points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9,,24:32,4,7,57.1,0,0,0.0,1,2,50.0,0,4,4,0,2,2,0,0,-3,
16,SF,32:27,6,12,50.0,3,3,100,1,2,50.0,1,4,5,3,4,3,0,0,-1,
14,SF,26:51,6,9,66.7,0,0,0.0,2,2,100,0,0,0,2,1,1,0,0,2,
4,SF,25:17,1,6,16.7,2,2,100,0,3,0.0,2,2,4,0,5,0,1,0,-11,
4,SF,21:28,2,6,33.3,0,0,0.0,0,3,0.0,0,3,3,2,1,0,1,0,-4,
6,SF,22:51,3,7,42.9,0,0,0.0,0,1,0.0,2,3,5,2,2,1,0,0,1,
5,,13:44,2,4,50.0,0,0,0.0,1,3,33.3,0,2,2,1,2,0,1,0,-1,
6,,25:12,3,8,37.5,0,0,0.0,0,2,0.0,1,6,7,5,0,2,0,0,5,
14,,26:21,5,10,50.0,3,4,75.0,1,3,33.3,1,5,6,7,1,2,1,0,-7,
13,,30:37,5,10,50.0,2,3,66.7,1,1,100,0,5,5,3,4,2,0,0,8,
21,SG,34:51,9,15,60.0,2,3,66.7,1,2,50.0,2,7,9,2,3,1,1,0,-1,
25,SG,39:05,11,17,64.7,2,5,40.0,1,5,20.0,0,7,7,6,2,1,2,1,25,
2,SG,31:52,1,6,16.7,0,0,0.0,0,1,0.0,0,3,3,1,1,2,2,1,-6,
20,SG,28:19,8,13,61.5,3,3,100,1,1,100,3,5,8,1,1,1,2,0,28,
19,SG,36:12,9,17,52.9,0,0,0.0,1,2,50.0,1,9,10,4,1,3,0,0,9,
9,SG,27:25,3,5,60.0,2,2,100,1,2,50.0,0,8,8,2,5,2,1,1,7,
11,SG,30:08,4,11,36.4,2,2,100,1,2,50.0,3,4,7,5,3,0,2,1,22,
9,SG,26:25,3,4,75.0,2,2,100,1,1,100,1,3,4,4,3,2,1,0,9,
11,SG,31:51,4,9,44.4,2,2,100,1,2,50.0,2,6,8,4,2,0,0,0,-5,
7,SG,27:30,2,9,22.2,2,2,100,1,3,33.3,1,6,7,2,2,0,2,1,-22,
9,,29:18,3,6,50.0,2,2,100,1,1,100,2,7,9,3,0,1,3,2,18,
6,,20:46,3,7,42.9,0,0,0.0,0,3,0.0,0,4,4,1,3,0,0,0,0,
6,,23:17,2,3,66.7,2,2,100,0,0,0.0,1,3,4,2,3,1,0,0,-8,
18,PG,44:51,7,21,33.3,2,4,50.0,2,7,28.6,1,9,10,4,3,1,0,2,-8,
16,,30:13,6,11,54.5,2,2,100,2,5,40.0,4,5,9,4,3,1,1,0,1,
14,,27:09,4,10,40.0,4,4,100,2,5,40.0,0,2,2,6,2,1,3,0,-4,
24,,35:23,7,10,70.0,10,12,83.3,0,2,0.0,3,5,8,4,0,0,0,1,-5,
12,,22:32,3,7,42.9,6,7,85.7,0,0,0.0,1,1,2,2,4,1,2,0,-7,
8,,22:40,3,4,75.0,2,2,100,0,1,0.0,2,0,2,3,3,0,0,1,8,
4,,19:55,2,4,50.0,0,0,0.0,0,1,0.0,0,3,3,2,2,0,1,0,-2,
18,PG,31:44,7,12,58.3,3,5,60.0,1,2,50.0,1,2,3,5,1,0,3,1,32,
15,,29:10,7,12,58.3,0,0,0.0,1,2,50.0,2,1,3,3,1,0,1,0,16,
10,,25:49,3,6,50.0,3,4,75.0,1,1,100,1,3,4,2,1,0,2,1,-11,
5,,15:38,2,7,28.6,0,0,0.0,1,3,33.3,0,1,1,2,4,0,0,0,2,
10,PG,24:22,4,7,57.1,1,1,100,1,2,50.0,0,5,5,3,0,0,1,2,27,
2,,15:09,1,1,100,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,2,-16,
4,SG,36:45,2,5,40.0,0,0,0.0,0,2,0.0,3,4,7,4,2,1,1,1,-10,
