points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
22.0,PG,32:16,10.0,13.0,76.9,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,4.0,6.0,0.0,1.0,2.0,0.0,16,
28.0,SG,40:13,11.0,22.0,50.0,4.0,4.0,100,2.0,8.0,25.0,0.0,2.0,2.0,6.0,0.0,3.0,3.0,0.0,-6,
22.0,SG,29:20,9.0,17.0,52.9,1.0,1.0,100,3.0,9.0,33.3,1.0,3.0,4.0,8.0,0.0,2.0,4.0,0.0,37,
27.0,PG,35:32,9.0,26.0,34.6,6.0,6.0,100,3.0,10.0,30.0,3.0,1.0,4.0,10.0,1.0,0.0,1.0,0.0,-3,
26.0,PG,38:47,10.0,17.0,58.8,1.0,1.0,100,5.0,8.0,62.5,0.0,1.0,1.0,6.0,1.0,1.0,3.0,0.0,9,
9.0,PG,32:53,3.0,12.0,25.0,1.0,2.0,50.0,2.0,7.0,28.6,0.0,2.0,2.0,4.0,2.0,1.0,4.0,0.0,-22,
12.0,PG,33:58,5.0,13.0,38.5,1.0,1.0,100,1.0,6.0,16.7,1.0,4.0,5.0,11.0,2.0,1.0,4.0,0.0,10,
11.0,PG,34:19,3.0,11.0,27.3,4.0,4.0,100,1.0,8.0,12.5,0.0,10.0,10.0,14.0,4.0,1.0,2.0,0.0,22,
32.0,PG,37:21,11.0,25.0,44.0,6.0,6.0,100,4.0,8.0,50.0,0.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,3,
27.0,PG,36:37,11.0,20.0,55.0,4.0,4.0,100,1.0,7.0,14.3,2.0,3.0,5.0,18.0,3.0,1.0,2.0,0.0,9,
22.0,PG,36:10,10.0,19.0,52.6,0.0,0.0,0.0,2.0,5.0,40.0,2.0,4.0,6.0,12.0,1.0,2.0,6.0,0.0,6,
20.0,PG,40:18,9.0,18.0,50.0,1.0,2.0,50.0,1.0,6.0,16.7,2.0,3.0,5.0,12.0,2.0,0.0,4.0,0.0,-9,
23.0,PG,38:51,9.0,20.0,45.0,4.0,4.0,100,1.0,4.0,25.0,0.0,1.0,1.0,11.0,4.0,1.0,8.0,0.0,23,
13.0,PG,38:49,6.0,19.0,31.6,0.0,0.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,12.0,1.0,2.0,6.0,0.0,5,
19.0,PG,25:55,7.0,12.0,58.3,2.0,3.0,66.7,3.0,5.0,60.0,0.0,2.0,2.0,8.0,0.0,1.0,1.0,0.0,13,
24.0,PG,35:49,9.0,18.0,50.0,1.0,1.0,100,5.0,10.0,50.0,0.0,4.0,4.0,7.0,1.0,0.0,2.0,0.0,-8,
27.0,PG,30:11,12.0,15.0,80.0,0.0,0.0,0.0,3.0,3.0,100,0.0,5.0,5.0,6.0,2.0,1.0,6.0,0.0,13,
27.0,PG,34:37,11.0,23.0,47.8,2.0,2.0,100,3.0,6.0,50.0,0.0,4.0,4.0,1.0,1.0,0.0,6.0,0.0,-9,
30.0,PG,35:11,12.0,22.0,54.5,2.0,2.0,100,4.0,10.0,40.0,0.0,2.0,2.0,8.0,3.0,1.0,4.0,1.0,-2,
13.0,,23:45,5.0,12.0,41.7,0.0,0.0,0.0,3.0,7.0,42.9,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,4,
33.0,PG,32:58,13.0,22.0,59.1,2.0,4.0,50.0,5.0,10.0,50.0,0.0,3.0,3.0,4.0,3.0,1.0,7.0,0.0,-17,
26.0,PG,43:20,10.0,22.0,45.5,2.0,2.0,100,4.0,8.0,50.0,1.0,3.0,4.0,19.0,2.0,2.0,5.0,1.0,3,
17.0,PG,33:46,5.0,12.0,41.7,6.0,6.0,100,1.0,5.0,20.0,1.0,2.0,3.0,10.0,2.0,2.0,7.0,0.0,-6,
41.0,PG,37:10,14.0,26.0,53.8,9.0,9.0,100,4.0,9.0,44.4,2.0,3.0,5.0,13.0,2.0,2.0,4.0,0.0,18,
24.0,PG,36:29,4.0,17.0,23.5,15.0,16.0,93.8,1.0,6.0,16.7,1.0,1.0,2.0,10.0,4.0,1.0,7.0,0.0,-9,
25.0,PG,42:26,9.0,24.0,37.5,7.0,8.0,87.5,0.0,3.0,0.0,1.0,6.0,7.0,7.0,3.0,1.0,6.0,0.0,-8,
24.0,PG,45:40,8.0,21.0,38.1,4.0,4.0,100,4.0,9.0,44.4,0.0,2.0,2.0,13.0,2.0,1.0,3.0,0.0,11,
22.0,PG,37:35,5.0,15.0,33.3,11.0,12.0,91.7,1.0,4.0,25.0,2.0,3.0,5.0,7.0,0.0,1.0,2.0,0.0,-12,
25.0,PG,45:22,9.0,20.0,45.0,5.0,7.0,71.4,2.0,4.0,50.0,1.0,3.0,4.0,14.0,2.0,1.0,2.0,0.0,25,
24.0,PG,41:11,8.0,18.0,44.4,7.0,8.0,87.5,1.0,6.0,16.7,0.0,1.0,1.0,12.0,3.0,2.0,4.0,0.0,4,
29.0,PG,40:36,10.0,23.0,43.5,7.0,7.0,100,2.0,8.0,25.0,0.0,2.0,2.0,17.0,2.0,1.0,1.0,0.0,1,
18.0,PG,38:24,7.0,18.0,38.9,3.0,3.0,100,1.0,6.0,16.7,1.0,2.0,3.0,10.0,1.0,0.0,4.0,0.0,-17,
28.0,PG,44:05,9.0,22.0,40.9,9.0,11.0,81.8,1.0,7.0,14.3,2.0,4.0,6.0,5.0,1.0,2.0,2.0,0.0,4,
25.0,PG,40:10,7.0,17.0,41.2,6.0,6.0,100,5.0,10.0,50.0,0.0,3.0,3.0,12.0,0.0,3.0,3.0,0.0,15,
25.0,PG,37:00,10.0,17.0,58.8,1.0,2.0,50.0,4.0,4.0,100,0.0,5.0,5.0,10.0,0.0,4.0,4.0,0.0,10,
18.0,PG,29:39,7.0,21.0,33.3,3.0,5.0,60.0,1.0,4.0,25.0,1.0,0.0,1.0,8.0,0.0,1.0,3.0,1.0,-21,
24.0,SG,36:17,8.0,19.0,42.1,3.0,4.0,75.0,5.0,9.0,55.6,0.0,0.0,0.0,13.0,3.0,0.0,4.0,0.0,22,
23.0,PG,37:15,7.0,18.0,38.9,6.0,6.0,100,3.0,5.0,60.0,2.0,2.0,4.0,4.0,3.0,4.0,1.0,0.0,0,
27.0,PG,40:42,11.0,24.0,45.8,3.0,5.0,60.0,2.0,6.0,33.3,1.0,5.0,6.0,10.0,0.0,2.0,1.0,0.0,-1,
31.0,PG,40:45,12.0,24.0,50.0,4.0,4.0,100,3.0,6.0,50.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,-3,
11.0,PG,23:10,4.0,7.0,57.1,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,38,
34.0,PG,39:17,13.0,24.0,54.2,5.0,6.0,83.3,3.0,6.0,50.0,0.0,1.0,1.0,5.0,3.0,2.0,6.0,0.0,-11,
21.0,PG,43:18,9.0,27.0,33.3,2.0,2.0,100,1.0,7.0,14.3,1.0,2.0,3.0,9.0,0.0,3.0,5.0,0.0,2,
