points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4,,12:48,1,3,33.3,2,4,50.0,0,0,0.0,1,1,2,1,2,0,1,0,6,
2,,4:58,1,2,50.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,0,
6,,11:14,2,4,50.0,0,0,0.0,2,4,50.0,1,2,3,0,1,2,2,0,1,
2,,4:43,1,1,100,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,-1,
0,,5:22,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-11,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,12:55,1,1,100,0,0,0.0,1,1,100,0,4,4,0,2,0,0,0,6,
5,,20:52,2,4,50.0,0,0,0.0,1,2,50.0,1,4,5,1,0,0,0,0,-2,
8,SG,11:55,3,5,60.0,1,1,100,1,2,50.0,1,2,3,2,1,0,1,0,-6,
7,,21:00,3,6,50.0,0,0,0.0,1,2,50.0,2,2,4,0,3,1,1,0,-15,
7,,15:42,3,10,30.0,1,2,50.0,0,2,0.0,1,1,2,0,2,0,0,1,-6,
15,,31:20,6,13,46.2,3,4,75.0,0,4,0.0,1,2,3,2,1,1,0,0,1,
1,SG,24:48,0,2,0.0,1,2,50.0,0,1,0.0,1,1,2,3,2,0,2,0,-2,
3,SG,16:57,1,5,20.0,1,2,50.0,0,2,0.0,0,3,3,1,1,0,0,0,3,
17,SG,33:54,8,11,72.7,1,1,100,0,0,0.0,0,4,4,1,2,2,2,0,7,
9,SG,20:09,4,5,80.0,0,0,0.0,1,1,100,2,1,3,2,3,1,2,1,-1,
23,SG,29:56,10,15,66.7,2,2,100,1,2,50.0,1,6,7,2,3,2,1,0,18,
8,SG,31:09,4,9,44.4,0,1,0.0,0,0,0.0,2,4,6,2,1,1,0,0,1,
5,SG,18:43,2,5,40.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,1,-13,
6,,12:51,3,5,60.0,0,0,0.0,0,2,0.0,0,2,2,0,2,0,2,0,-15,
8,,15:18,3,4,75.0,2,3,66.7,0,0,0.0,2,0,2,0,1,0,1,0,-16,
4,,19:05,1,5,20.0,2,2,100,0,0,0.0,2,3,5,0,1,3,1,0,13,
1,,8:04,0,2,0.0,1,2,50.0,0,1,0.0,1,0,1,1,1,0,0,0,1,
11,,23:09,5,6,83.3,1,2,50.0,0,0,0.0,0,4,4,2,2,3,1,2,3,
7,,16:24,3,5,60.0,1,2,50.0,0,1,0.0,1,1,2,0,4,0,1,0,4,
4,,6:15,1,1,100,2,3,66.7,0,0,0.0,0,1,1,1,3,0,1,0,-5,
6,,15:38,2,5,40.0,2,4,50.0,0,1,0.0,1,1,2,0,0,2,0,0,16,
0,,1:33,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,
0,,7:43,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-6,
2,,3:08,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,6:43,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
4,,5:17,1,2,50.0,2,2,100,0,0,0.0,0,0,0,0,1,0,1,0,-7,
2,,10:55,1,3,33.3,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,0,-6,
5,,19:03,2,4,50.0,1,1,100,0,1,0.0,0,4,4,3,3,0,0,0,-15,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
9,,19:10,4,7,57.1,1,2,50.0,0,0,0.0,1,3,4,0,1,0,0,2,12,
5,,18:22,2,8,25.0,1,1,100,0,2,0.0,0,2,2,0,3,0,3,0,-4,
2,,12:57,1,4,25.0,0,0,0.0,0,0,0.0,0,3,3,1,4,1,0,1,-5,
5,SF,12:41,2,5,40.0,0,0,0.0,1,1,100,0,4,4,1,4,0,1,0,-5,
8,SF,18:32,4,6,66.7,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,1,-10,
8,SF,20:48,4,7,57.1,0,0,0.0,0,0,0.0,1,0,1,3,0,2,1,0,8,
15,SF,16:12,6,7,85.7,2,3,66.7,1,1,100,1,4,5,0,2,1,1,0,2,
16,SF,34:22,8,12,66.7,0,1,0.0,0,0,0.0,3,3,6,1,2,0,3,1,0,
16,,23:58,5,12,41.7,4,6,66.7,2,3,66.7,2,4,6,2,4,1,2,0,-17,
13,,25:22,5,9,55.6,2,2,100,1,1,100,2,2,4,1,4,1,1,0,7,
6,,23:42,2,4,50.0,2,2,100,0,2,0.0,1,0,1,0,2,1,0,0,7,
16,,26:06,6,9,66.7,4,4,100,0,0,0.0,2,2,4,0,4,0,2,0,9,
6,,26:43,2,6,33.3,2,2,100,0,2,0.0,1,7,8,1,1,0,0,0,-5,
7,,23:17,3,6,50.0,1,2,50.0,0,1,0.0,1,4,5,0,0,2,0,0,19,
18,,26:26,6,10,60.0,6,7,85.7,0,3,0.0,0,3,3,2,4,1,0,3,2,
6,,21:51,3,6,50.0,0,0,0.0,0,0,0.0,0,5,5,1,3,0,0,0,-7,
2,,15:27,1,5,20.0,0,0,0.0,0,3,0.0,0,2,2,0,2,0,0,0,4,
8,,20:25,4,10,40.0,0,0,0.0,0,0,0.0,2,1,3,2,1,0,3,1,-22,
7,,6:31,2,3,66.7,3,3,100,0,0,0.0,0,0,0,0,1,0,0,0,-12,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
