points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
20.0,SF,27:17,8.0,11.0,72.7,1.0,1.0,100,3.0,6.0,50.0,0.0,3.0,3.0,0.0,5.0,1.0,1.0,0.0,-26,
20.0,SF,31:03,8.0,16.0,50.0,0.0,0.0,0.0,4.0,8.0,50.0,1.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,-8,
34.0,SF,36:35,14.0,22.0,63.6,2.0,4.0,50.0,4.0,11.0,36.4,3.0,5.0,8.0,2.0,4.0,0.0,1.0,1.0,17,
10.0,SF,32:23,4.0,13.0,30.8,0.0,0.0,0.0,2.0,7.0,28.6,0.0,6.0,6.0,1.0,4.0,1.0,1.0,0.0,-13,
16.0,SF,35:55,5.0,15.0,33.3,2.0,2.0,100,4.0,9.0,44.4,1.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,-7,
15.0,SG,30:27,5.0,16.0,31.2,2.0,2.0,100,3.0,8.0,37.5,1.0,4.0,5.0,1.0,3.0,0.0,2.0,0.0,-12,
27.0,SG,36:35,8.0,19.0,42.1,6.0,8.0,75.0,5.0,12.0,41.7,0.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,0,
21.0,SF,35:54,7.0,14.0,50.0,5.0,5.0,100,2.0,6.0,33.3,0.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,-8,
7.0,SF,25:09,3.0,10.0,30.0,0.0,0.0,0.0,1.0,6.0,16.7,0.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,-25,
19.0,SF,36:02,7.0,13.0,53.8,1.0,2.0,50.0,4.0,8.0,50.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,11,
15.0,SF,25:15,3.0,8.0,37.5,7.0,8.0,87.5,2.0,6.0,33.3,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,-53,
28.0,SF,37:20,9.0,19.0,47.4,5.0,5.0,100,5.0,10.0,50.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,2.0,5,
22.0,SF,38:04,8.0,18.0,44.4,2.0,4.0,50.0,4.0,10.0,40.0,2.0,4.0,6.0,3.0,4.0,0.0,2.0,1.0,-3,
11.0,SF,32:52,4.0,17.0,23.5,1.0,2.0,50.0,2.0,11.0,18.2,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,-20,
10.0,SF,15:43,3.0,8.0,37.5,2.0,2.0,100,2.0,5.0,40.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,-10,
29.0,PF,36:33,12.0,19.0,63.2,1.0,1.0,100,4.0,8.0,50.0,1.0,4.0,5.0,1.0,4.0,2.0,2.0,0.0,-3,
12.0,SF,35:59,4.0,15.0,26.7,1.0,2.0,50.0,3.0,11.0,27.3,0.0,6.0,6.0,1.0,5.0,1.0,1.0,1.0,13,
15.0,SF,34:34,5.0,13.0,38.5,1.0,1.0,100,4.0,10.0,40.0,2.0,4.0,6.0,1.0,4.0,0.0,4.0,0.0,21,
10.0,SF,32:38,4.0,16.0,25.0,0.0,0.0,0.0,2.0,9.0,22.2,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,-16,
13.0,PF,31:45,5.0,14.0,35.7,2.0,3.0,66.7,1.0,7.0,14.3,0.0,2.0,2.0,1.0,2.0,4.0,2.0,0.0,13,
19.0,PG,32:44,5.0,15.0,33.3,7.0,7.0,100,2.0,7.0,28.6,1.0,7.0,8.0,1.0,4.0,1.0,3.0,0.0,-4,
9.0,SG,35:23,3.0,18.0,16.7,3.0,4.0,75.0,0.0,7.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,1.0,1.0,-14,
6.0,SF,33:12,2.0,12.0,16.7,1.0,1.0,100,1.0,6.0,16.7,0.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,8,
18.0,SF,26:39,5.0,11.0,45.5,5.0,6.0,83.3,3.0,7.0,42.9,0.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,-29,
14.0,SF,28:29,4.0,13.0,30.8,5.0,6.0,83.3,1.0,9.0,11.1,0.0,5.0,5.0,1.0,3.0,0.0,0.0,1.0,-13,
17.0,SF,34:02,6.0,14.0,42.9,3.0,3.0,100,2.0,7.0,28.6,1.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,-3,
27.0,SF,33:12,9.0,17.0,52.9,3.0,4.0,75.0,6.0,10.0,60.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,8,
17.0,SF,29:27,5.0,14.0,35.7,5.0,5.0,100,2.0,6.0,33.3,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,2,
18.0,SF,36:49,7.0,14.0,50.0,2.0,2.0,100,2.0,5.0,40.0,0.0,7.0,7.0,2.0,6.0,1.0,3.0,1.0,-13,
15.0,SF,27:06,4.0,13.0,30.8,4.0,4.0,100,3.0,6.0,50.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,-18,
3.0,SF,28:35,1.0,7.0,14.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,-10,
10.0,SF,31:58,3.0,10.0,30.0,2.0,2.0,100,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,-26,
16.0,SF,30:52,5.0,13.0,38.5,3.0,4.0,75.0,3.0,5.0,60.0,3.0,4.0,7.0,2.0,4.0,0.0,0.0,1.0,-7,
27.0,PF,40:54,10.0,16.0,62.5,4.0,4.0,100,3.0,9.0,33.3,2.0,6.0,8.0,4.0,4.0,2.0,2.0,0.0,4,
18.0,SF,34:03,6.0,16.0,37.5,4.0,4.0,100,2.0,8.0,25.0,2.0,4.0,6.0,3.0,0.0,3.0,3.0,0.0,11,
30.0,SF,39:31,9.0,17.0,52.9,6.0,6.0,100,6.0,10.0,60.0,0.0,6.0,6.0,3.0,3.0,0.0,1.0,1.0,15,
23.0,PF,33:26,7.0,15.0,46.7,5.0,8.0,62.5,4.0,8.0,50.0,2.0,5.0,7.0,2.0,4.0,0.0,3.0,1.0,0,
26.0,SF,37:57,9.0,21.0,42.9,5.0,7.0,71.4,3.0,12.0,25.0,3.0,1.0,4.0,1.0,3.0,3.0,5.0,0.0,-6,
15.0,SF,30:50,4.0,14.0,28.6,5.0,5.0,100,2.0,9.0,22.2,0.0,4.0,4.0,4.0,2.0,1.0,6.0,0.0,-17,
15.0,SF,26:42,6.0,17.0,35.3,2.0,2.0,100,1.0,5.0,20.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,-11,
31.0,SF,37:50,8.0,19.0,42.1,10.0,14.0,71.4,5.0,12.0,41.7,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,5,
