points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,PF,28:40,0.0,9.0,0.0,2.0,5.0,40.0,0.0,5.0,0.0,1.0,5.0,6.0,1.0,4.0,1.0,3.0,0.0,-6,
14.0,PF,27:48,4.0,11.0,36.4,2.0,2.0,100,4.0,9.0,44.4,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,-3,
5.0,PF,26:54,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,3,
15.0,PF,24:02,5.0,8.0,62.5,3.0,3.0,100,2.0,4.0,50.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,9,
6.0,PF,25:10,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,-14,
7.0,PF,28:37,1.0,6.0,16.7,5.0,5.0,100,0.0,3.0,0.0,0.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,12,
11.0,PF,20:27,4.0,5.0,80.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,7,
5.0,PF,29:35,2.0,9.0,22.2,0.0,0.0,0.0,1.0,7.0,14.3,2.0,3.0,5.0,3.0,2.0,2.0,0.0,0.0,-7,
14.0,PF,28:12,5.0,11.0,45.5,0.0,2.0,0.0,4.0,9.0,44.4,0.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,19,
5.0,PF,24:02,1.0,4.0,25.0,2.0,2.0,100,1.0,2.0,50.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,5,
11.0,PF,31:13,3.0,8.0,37.5,4.0,5.0,80.0,1.0,5.0,20.0,0.0,5.0,5.0,3.0,1.0,3.0,1.0,0.0,2,
19.0,PF,30:38,7.0,14.0,50.0,1.0,2.0,50.0,4.0,10.0,40.0,2.0,4.0,6.0,0.0,4.0,1.0,2.0,1.0,13,
16.0,PF,30:39,6.0,10.0,60.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,9.0,9.0,2.0,1.0,1.0,2.0,1.0,18,
6.0,PF,24:39,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,-17,
11.0,PF,38:19,5.0,11.0,45.5,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,2.0,4.0,0.0,3.0,0.0,13,
10.0,PF,24:14,3.0,5.0,60.0,2.0,2.0,100,2.0,4.0,50.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,8,
14.0,PF,21:29,4.0,6.0,66.7,3.0,3.0,100,3.0,4.0,75.0,0.0,6.0,6.0,1.0,2.0,0.0,1.0,1.0,20,
3.0,PF,26:36,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,12,
7.0,PF,31:00,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,0.0,5.0,5.0,1.0,4.0,2.0,2.0,2.0,-6,
8.0,PF,31:50,3.0,11.0,27.3,0.0,0.0,0.0,2.0,8.0,25.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,-15,
3.0,PF,26:30,1.0,6.0,16.7,1.0,2.0,50.0,0.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,-15,
19.0,PF,34:58,7.0,14.0,50.0,0.0,0.0,0.0,5.0,11.0,45.5,0.0,5.0,5.0,3.0,0.0,2.0,2.0,0.0,12,
8.0,PF,30:55,2.0,6.0,33.3,2.0,2.0,100,2.0,2.0,100,0.0,11.0,11.0,1.0,4.0,1.0,1.0,1.0,14,
9.0,PF,23:18,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,10.0,11.0,3.0,1.0,2.0,1.0,0.0,21,
8.0,PF,25:36,3.0,8.0,37.5,0.0,0.0,0.0,2.0,6.0,33.3,0.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,-6,
13.0,PF,32:39,4.0,9.0,44.4,2.0,2.0,100,3.0,6.0,50.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,0.0,11,
4.0,PF,22:48,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,15,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
3.0,PF,25:01,1.0,5.0,20.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,8,
10.0,PF,33:35,4.0,9.0,44.4,0.0,0.0,0.0,2.0,6.0,33.3,2.0,4.0,6.0,0.0,2.0,1.0,1.0,1.0,1,
7.0,PF,24:30,3.0,10.0,30.0,0.0,0.0,0.0,1.0,5.0,20.0,1.0,6.0,7.0,0.0,2.0,0.0,0.0,1.0,20,
10.0,PF,34:42,3.0,7.0,42.9,3.0,3.0,100,1.0,4.0,25.0,0.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,1,
0.0,PF,30:10,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,13.0,14.0,4.0,2.0,2.0,0.0,1.0,7,
10.0,PF,31:58,3.0,11.0,27.3,2.0,2.0,100,2.0,9.0,22.2,1.0,7.0,8.0,2.0,3.0,0.0,0.0,0.0,12,
11.0,PF,24:42,4.0,7.0,57.1,2.0,2.0,100,1.0,4.0,25.0,0.0,7.0,7.0,2.0,1.0,0.0,0.0,0.0,15,
5.0,PF,30:39,2.0,5.0,40.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,6.0,1.0,2.0,3.0,0.0,1.0,12,
8.0,PF,22:02,2.0,6.0,33.3,3.0,4.0,75.0,1.0,3.0,33.3,2.0,2.0,4.0,2.0,4.0,3.0,0.0,0.0,-10,
17.0,PF,25:34,5.0,9.0,55.6,5.0,5.0,100,2.0,3.0,66.7,0.0,5.0,5.0,4.0,0.0,4.0,1.0,0.0,8,
12.0,PF,29:51,4.0,6.0,66.7,2.0,4.0,50.0,2.0,4.0,50.0,0.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,3,
16.0,PF,34:22,5.0,10.0,50.0,2.0,2.0,100,4.0,8.0,50.0,0.0,3.0,3.0,3.0,4.0,2.0,1.0,0.0,11,
15.0,PF,24:55,3.0,6.0,50.0,7.0,9.0,77.8,2.0,4.0,50.0,0.0,5.0,5.0,4.0,3.0,5.0,1.0,0.0,20,
14.0,PF,30:14,5.0,12.0,41.7,2.0,3.0,66.7,2.0,7.0,28.6,0.0,7.0,7.0,0.0,4.0,2.0,1.0,0.0,0,
19.0,PF,34:38,7.0,12.0,58.3,1.0,1.0,100,4.0,8.0,50.0,1.0,4.0,5.0,7.0,3.0,0.0,1.0,0.0,-7,
7.0,PF,32:20,3.0,15.0,20.0,0.0,1.0,0.0,1.0,10.0,10.0,0.0,11.0,11.0,3.0,3.0,0.0,1.0,0.0,4,
11.0,PF,30:31,5.0,16.0,31.2,0.0,0.0,0.0,1.0,7.0,14.3,2.0,3.0,5.0,0.0,4.0,1.0,4.0,1.0,1,
13.0,PF,24:04,5.0,9.0,55.6,1.0,1.0,100,2.0,4.0,50.0,0.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,-6,
11.0,PF,28:09,4.0,10.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,1.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,34,
9.0,PF,21:54,3.0,6.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,-1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
6.0,PF,21:43,2.0,7.0,28.6,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,-11,
5.0,PF,24:04,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,2.0,5.0,2.0,1.0,2.0,4,
12.0,PF,29:09,4.0,8.0,50.0,0.0,1.0,0.0,4.0,7.0,57.1,1.0,5.0,6.0,1.0,4.0,1.0,2.0,1.0,0,
9.0,PF,29:30,3.0,8.0,37.5,0.0,0.0,0.0,3.0,7.0,42.9,0.0,8.0,8.0,2.0,5.0,2.0,1.0,0.0,15,
10.0,PF,34:00,2.0,6.0,33.3,4.0,4.0,100,2.0,5.0,40.0,0.0,7.0,7.0,2.0,3.0,3.0,0.0,1.0,5,
8.0,PF,28:10,3.0,7.0,42.9,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,-8,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,PF,23:23,3.0,11.0,27.3,0.0,1.0,0.0,2.0,8.0,25.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,0.0,24,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
5.0,PF,25:44,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,8.0,8.0,1.0,3.0,2.0,0.0,1.0,13,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
1.0,PF,28:10,0.0,4.0,0.0,1.0,2.0,50.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,11,
5.0,PF,27:17,2.0,11.0,18.2,1.0,1.0,100,0.0,5.0,0.0,0.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,-7,
10.0,PF,34:07,4.0,10.0,40.0,2.0,2.0,100,0.0,5.0,0.0,2.0,2.0,4.0,3.0,5.0,1.0,0.0,0.0,10,
11.0,PF,29:29,3.0,7.0,42.9,4.0,6.0,66.7,1.0,3.0,33.3,1.0,4.0,5.0,5.0,5.0,2.0,2.0,0.0,-9,
9.0,PF,22:30,4.0,8.0,50.0,0.0,1.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,0.0,14,
9.0,PF,30:22,3.0,8.0,37.5,2.0,3.0,66.7,1.0,4.0,25.0,0.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,7,
11.0,PF,28:18,4.0,6.0,66.7,0.0,0.0,0.0,3.0,5.0,60.0,2.0,6.0,8.0,3.0,5.0,0.0,3.0,1.0,-2,
15.0,PF,29:24,4.0,7.0,57.1,4.0,5.0,80.0,3.0,5.0,60.0,1.0,6.0,7.0,3.0,1.0,1.0,1.0,1.0,15,
19.0,PF,35:32,7.0,12.0,58.3,0.0,0.0,0.0,5.0,8.0,62.5,0.0,7.0,7.0,5.0,1.0,2.0,2.0,0.0,-5,
15.0,PF,35:45,6.0,13.0,46.2,1.0,2.0,50.0,2.0,7.0,28.6,1.0,5.0,6.0,1.0,4.0,1.0,4.0,1.0,-16,
3.0,PF,26:31,1.0,6.0,16.7,0.0,0.0,0.0,1.0,5.0,20.0,1.0,4.0,5.0,2.0,6.0,0.0,0.0,0.0,1,
9.0,PF,28:36,2.0,4.0,50.0,4.0,4.0,100,1.0,1.0,100,0.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,-7,
5.0,PF,27:10,2.0,9.0,22.2,0.0,0.0,0.0,1.0,6.0,16.7,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,-37,
