points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6.0,PF,38:12,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,2.0,3.0,1.0,1.0,1.0,6,
5.0,PF,22:16,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,3.0,1.0,1.0,2.0,-11,
3.0,PF,31:57,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,3.0,2.0,2.0,0.0,-7,
8.0,PF,28:15,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,27,
5.0,PF,30:05,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,10.0,13.0,3.0,2.0,1.0,1.0,1.0,21,
11.0,SF,28:30,5.0,9.0,55.6,1.0,3.0,33.3,0.0,0.0,0.0,5.0,11.0,16.0,3.0,2.0,3.0,1.0,0.0,17,
21.0,PF,31:20,10.0,14.0,71.4,1.0,3.0,33.3,0.0,0.0,0.0,6.0,13.0,19.0,4.0,1.0,2.0,2.0,2.0,9,
8.0,PF,25:57,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,6.0,3.0,1.0,0.0,-13,
8.0,PF,29:42,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,0.0,5.0,0.0,2.0,0.0,-5,
10.0,PF,24:08,5.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,1.0,-5,
4.0,PF,33:44,1.0,3.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0,
10.0,PF,20:41,4.0,7.0,57.1,2.0,2.0,100,0.0,0.0,0.0,5.0,3.0,8.0,3.0,6.0,3.0,1.0,0.0,-5,
9.0,PF,31:32,3.0,3.0,100,3.0,4.0,75.0,0.0,0.0,0.0,2.0,7.0,9.0,2.0,1.0,5.0,0.0,0.0,12,
13.0,PF,35:45,5.0,7.0,71.4,3.0,5.0,60.0,0.0,0.0,0.0,6.0,7.0,13.0,6.0,0.0,2.0,2.0,1.0,-2,
9.0,SF,30:08,3.0,4.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,3.0,3.0,0.0,0.0,-12,
7.0,SF,28:43,2.0,3.0,66.7,3.0,3.0,100,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,1.0,-4,
5.0,PF,25:03,2.0,8.0,25.0,1.0,2.0,50.0,0.0,1.0,0.0,4.0,5.0,9.0,1.0,0.0,2.0,1.0,2.0,8,
18.0,PF,18:54,8.0,12.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,5.0,4.0,9.0,2.0,2.0,2.0,1.0,0.0,0,
13.0,SF,23:33,5.0,6.0,83.3,3.0,4.0,75.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,3.0,2.0,2.0,1.0,8,
2.0,PF,25:49,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,-3,
9.0,PF,20:46,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,7.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,-1,
8.0,PF,34:15,3.0,4.0,75.0,2.0,2.0,100,0.0,0.0,0.0,0.0,11.0,11.0,2.0,0.0,1.0,0.0,1.0,7,
6.0,PF,24:58,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,-10,
4.0,PF,23:29,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,1.0,-8,
10.0,PF,37:53,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,4.0,10.0,14.0,0.0,2.0,1.0,2.0,0.0,8,
4.0,PF,17:42,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,-11,
7.0,PF,27:53,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,6.0,2.0,0.0,0.0,-2,
2.0,PF,16:45,1.0,5.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,1.0,2.0,0.0,1.0,0.0,-19,
8.0,PF,27:05,3.0,4.0,75.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,4.0,0.0,0.0,1.0,-1,
2.0,PF,24:13,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,-1,
4.0,SF,24:07,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,1.0,2.0,0.0,2.0,9,
14.0,PF,37:20,5.0,8.0,62.5,4.0,5.0,80.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,3.0,1.0,1.0,0.0,16,
4.0,PF,18:34,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,21,
2.0,PF,20:22,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,-6,
4.0,PF,24:57,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,3.0,2.0,3.0,0.0,5,
9.0,PF,32:08,3.0,4.0,75.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,8.0,8.0,1.0,4.0,1.0,0.0,0.0,15,
4.0,PF,14:31,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,4.0,1.0,1.0,0.0,-2,
12.0,PF,26:22,5.0,11.0,45.5,2.0,2.0,100,0.0,0.0,0.0,6.0,6.0,12.0,1.0,0.0,1.0,3.0,0.0,2,
12.0,PF,22:42,4.0,5.0,80.0,4.0,6.0,66.7,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,1.0,0.0,0.0,5,
11.0,PF,18:16,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,-2,
10.0,PF,21:04,4.0,8.0,50.0,2.0,2.0,100,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,1.0,2.0,1.0,-9,
4.0,PF,22:39,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,1.0,7,
2.0,PF,29:38,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,3.0,1.0,3.0,2.0,7,
8.0,PF,20:05,3.0,3.0,100,2.0,4.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,3.0,1.0,1.0,0.0,-10,
6.0,PF,32:37,2.0,3.0,66.7,2.0,2.0,100,0.0,0.0,0.0,5.0,4.0,9.0,1.0,4.0,3.0,0.0,0.0,10,
0.0,PF,14:13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,-14,
3.0,PF,27:13,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,9.0,10.0,1.0,1.0,0.0,0.0,0.0,-4,
2.0,PF,18:31,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,-11,
1.0,PF,9:12,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,-7,
10.0,PF,32:03,2.0,8.0,25.0,6.0,8.0,75.0,0.0,0.0,0.0,6.0,7.0,13.0,2.0,5.0,3.0,1.0,0.0,5,
12.0,PF,34:49,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,3.0,2.0,0.0,0.0,-1,
6.0,PF,22:06,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,1.0,1.0,2.0,1.0,-10,
2.0,PF,12:15,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,-1,
