points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
35.0,SG,41:07,11.0,27.0,40.7,7.0,9.0,77.8,6.0,17.0,35.3,4.0,6.0,10.0,9.0,3.0,0.0,2.0,1.0,-12,
25.0,SG,41:22,9.0,22.0,40.9,6.0,6.0,100,1.0,7.0,14.3,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,-5,
5.0,SG,36:11,2.0,9.0,22.2,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,-13,
23.0,SG,32:16,10.0,16.0,62.5,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,4.0,9.0,3.0,1.0,0.0,1.0,46,
33.0,SG,41:04,12.0,21.0,57.1,3.0,4.0,75.0,6.0,10.0,60.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,0.0,-4,
17.0,SG,36:12,7.0,16.0,43.8,2.0,2.0,100,1.0,5.0,20.0,1.0,3.0,4.0,8.0,4.0,2.0,3.0,0.0,-21,
27.0,SG,33:07,8.0,18.0,44.4,6.0,6.0,100,5.0,9.0,55.6,0.0,7.0,7.0,7.0,0.0,2.0,0.0,1.0,24,
31.0,SG,35:28,10.0,18.0,55.6,5.0,5.0,100,6.0,8.0,75.0,2.0,3.0,5.0,6.0,1.0,1.0,1.0,0.0,2,
30.0,SG,37:18,10.0,19.0,52.6,5.0,5.0,100,5.0,11.0,45.5,1.0,7.0,8.0,4.0,3.0,3.0,2.0,1.0,2,
14.0,SG,38:00,5.0,17.0,29.4,2.0,2.0,100,2.0,9.0,22.2,1.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,5,
25.0,SG,33:17,9.0,17.0,52.9,0.0,0.0,0.0,7.0,13.0,53.8,0.0,3.0,3.0,8.0,1.0,2.0,3.0,0.0,25,
30.0,SG,32:03,11.0,17.0,64.7,4.0,4.0,100,4.0,8.0,50.0,0.0,6.0,6.0,4.0,3.0,2.0,2.0,0.0,16,
18.0,SG,35:12,8.0,17.0,47.1,0.0,1.0,0.0,2.0,8.0,25.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,0.0,2,
18.0,SG,29:08,7.0,10.0,70.0,0.0,0.0,0.0,4.0,7.0,57.1,1.0,5.0,6.0,6.0,1.0,0.0,2.0,1.0,20,
17.0,SG,34:42,7.0,14.0,50.0,0.0,0.0,0.0,3.0,9.0,33.3,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,6,
18.0,SG,38:56,6.0,16.0,37.5,3.0,3.0,100,3.0,8.0,37.5,1.0,2.0,3.0,3.0,1.0,0.0,4.0,1.0,-7,
25.0,SG,34:08,9.0,20.0,45.0,2.0,2.0,100,5.0,8.0,62.5,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,7,
14.0,SG,37:00,5.0,12.0,41.7,2.0,2.0,100,2.0,5.0,40.0,1.0,6.0,7.0,4.0,2.0,1.0,3.0,0.0,15,
12.0,SG,26:18,5.0,14.0,35.7,0.0,0.0,0.0,2.0,7.0,28.6,0.0,2.0,2.0,8.0,3.0,1.0,0.0,0.0,-12,
15.0,PG,33:20,5.0,16.0,31.2,4.0,4.0,100,1.0,8.0,12.5,1.0,4.0,5.0,4.0,4.0,2.0,0.0,0.0,-3,
10.0,SG,27:42,2.0,9.0,22.2,5.0,6.0,83.3,1.0,5.0,20.0,0.0,4.0,4.0,6.0,0.0,5.0,1.0,0.0,-25,
16.0,SG,33:57,7.0,15.0,46.7,1.0,1.0,100,1.0,6.0,16.7,1.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,-18,
22.0,SG,26:27,9.0,17.0,52.9,2.0,2.0,100,2.0,7.0,28.6,3.0,5.0,8.0,3.0,1.0,1.0,0.0,1.0,2,
15.0,SG,29:49,7.0,14.0,50.0,0.0,0.0,0.0,1.0,6.0,16.7,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,19,
25.0,SG,31:37,10.0,18.0,55.6,0.0,0.0,0.0,5.0,9.0,55.6,0.0,3.0,3.0,6.0,2.0,0.0,1.0,0.0,6,
21.0,SG,36:29,8.0,22.0,36.4,3.0,3.0,100,2.0,8.0,25.0,2.0,2.0,4.0,3.0,2.0,0.0,5.0,0.0,-29,
