points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
29.0,,34:10,11.0,21.0,52.4,4.0,5.0,80.0,3.0,5.0,60.0,0.0,4.0,4.0,4.0,2.0,1.0,1.0,0.0,7,
2.0,,19:23,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,1.0,2.0,0.0,12,
32.0,,35:20,9.0,19.0,47.4,9.0,10.0,90.0,5.0,7.0,71.4,0.0,6.0,6.0,3.0,1.0,0.0,2.0,0.0,-6,
16.0,SG,37:36,5.0,17.0,29.4,5.0,7.0,71.4,1.0,9.0,11.1,0.0,6.0,6.0,9.0,0.0,0.0,4.0,0.0,4,
22.0,SG,35:04,8.0,23.0,34.8,2.0,2.0,100,4.0,11.0,36.4,2.0,3.0,5.0,2.0,4.0,0.0,2.0,1.0,-14,
18.0,SG,41:33,7.0,23.0,30.4,0.0,0.0,0.0,4.0,13.0,30.8,0.0,3.0,3.0,4.0,2.0,0.0,3.0,1.0,0,
16.0,,35:57,5.0,23.0,21.7,4.0,4.0,100,2.0,9.0,22.2,2.0,3.0,5.0,3.0,2.0,1.0,2.0,0.0,1,
33.0,,33:33,12.0,20.0,60.0,6.0,6.0,100,3.0,4.0,75.0,0.0,5.0,5.0,3.0,3.0,3.0,4.0,1.0,26,
21.0,,35:39,9.0,19.0,47.4,2.0,2.0,100,1.0,6.0,16.7,2.0,7.0,9.0,11.0,1.0,0.0,2.0,1.0,18,
24.0,,31:49,7.0,16.0,43.8,6.0,6.0,100,4.0,8.0,50.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,0.0,-8,
16.0,,32:27,4.0,11.0,36.4,6.0,8.0,75.0,2.0,4.0,50.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,0.0,-12,
23.0,,34:28,8.0,16.0,50.0,6.0,6.0,100,1.0,3.0,33.3,0.0,4.0,4.0,3.0,0.0,2.0,1.0,0.0,6,
21.0,,32:38,6.0,13.0,46.2,6.0,7.0,85.7,3.0,6.0,50.0,0.0,6.0,6.0,4.0,1.0,0.0,4.0,0.0,-10,
11.0,,33:40,5.0,12.0,41.7,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,4.0,4.0,0.0,3.0,1.0,-4,
13.0,,44:43,5.0,22.0,22.7,0.0,0.0,0.0,3.0,14.0,21.4,1.0,5.0,6.0,4.0,2.0,0.0,5.0,0.0,9,
13.0,,29:29,5.0,18.0,27.8,1.0,2.0,50.0,2.0,8.0,25.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,-8,
18.0,,28:39,7.0,12.0,58.3,2.0,2.0,100,2.0,5.0,40.0,1.0,2.0,3.0,5.0,5.0,0.0,3.0,0.0,2,
24.0,,31:52,11.0,20.0,55.0,2.0,2.0,100,0.0,5.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,1.0,0.0,20,
19.0,,29:08,7.0,13.0,53.8,0.0,0.0,0.0,5.0,8.0,62.5,0.0,4.0,4.0,2.0,1.0,3.0,3.0,1.0,23,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
15.0,,23:27,4.0,11.0,36.4,7.0,7.0,100,0.0,3.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,2.0,0.0,-6,
25.0,,30:38,9.0,18.0,50.0,3.0,6.0,50.0,4.0,9.0,44.4,0.0,7.0,7.0,2.0,4.0,3.0,1.0,0.0,26,
27.0,,33:49,11.0,19.0,57.9,1.0,4.0,25.0,4.0,9.0,44.4,0.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,20,
20.0,,30:18,7.0,13.0,53.8,5.0,5.0,100,1.0,3.0,33.3,0.0,6.0,6.0,5.0,1.0,0.0,2.0,0.0,3,
30.0,,35:09,11.0,21.0,52.4,2.0,2.0,100,6.0,10.0,60.0,1.0,6.0,7.0,5.0,2.0,1.0,5.0,0.0,8,
27.0,,34:56,8.0,19.0,42.1,10.0,10.0,100,1.0,5.0,20.0,0.0,4.0,4.0,8.0,0.0,1.0,1.0,0.0,8,
21.0,,34:09,9.0,16.0,56.2,2.0,2.0,100,1.0,3.0,33.3,0.0,7.0,7.0,3.0,0.0,0.0,3.0,0.0,17,
31.0,,30:37,12.0,18.0,66.7,1.0,1.0,100,6.0,9.0,66.7,0.0,2.0,2.0,3.0,0.0,1.0,3.0,0.0,18,
17.0,,30:41,7.0,20.0,35.0,1.0,1.0,100,2.0,9.0,22.2,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,-26,
22.0,,33:34,8.0,15.0,53.3,4.0,5.0,80.0,2.0,4.0,50.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2,
30.0,,36:30,8.0,19.0,42.1,8.0,8.0,100,6.0,10.0,60.0,0.0,7.0,7.0,2.0,1.0,2.0,1.0,0.0,11,
29.0,,34:20,8.0,15.0,53.3,9.0,11.0,81.8,4.0,8.0,50.0,0.0,5.0,5.0,4.0,2.0,0.0,1.0,0.0,1,
26.0,,27:54,9.0,13.0,69.2,6.0,6.0,100,2.0,4.0,50.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,2,
10.0,,29:46,5.0,15.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,-15,
13.0,,31:46,5.0,14.0,35.7,3.0,3.0,100,0.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,5.0,0.0,-25,
20.0,,28:41,8.0,15.0,53.3,0.0,0.0,0.0,4.0,8.0,50.0,0.0,5.0,5.0,6.0,2.0,0.0,2.0,0.0,16,
12.0,,32:04,5.0,14.0,35.7,0.0,0.0,0.0,2.0,6.0,33.3,0.0,10.0,10.0,5.0,2.0,0.0,2.0,0.0,1,
19.0,,29:17,6.0,16.0,37.5,1.0,3.0,33.3,6.0,7.0,85.7,0.0,8.0,8.0,2.0,4.0,0.0,1.0,0.0,11,
18.0,,36:23,8.0,16.0,50.0,1.0,2.0,50.0,1.0,5.0,20.0,1.0,8.0,9.0,8.0,3.0,0.0,8.0,0.0,7,
35.0,,33:53,11.0,18.0,61.1,7.0,7.0,100,6.0,10.0,60.0,1.0,5.0,6.0,3.0,2.0,1.0,5.0,0.0,35,
15.0,,32:47,6.0,12.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,5.0,5.0,9.0,1.0,1.0,1.0,0.0,3,
6.0,,22:40,3.0,11.0,27.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,2.0,2.0,5.0,0.0,6,
15.0,,31:22,5.0,11.0,45.5,4.0,4.0,100,1.0,4.0,25.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,-7,
24.0,,33:31,10.0,22.0,45.5,0.0,0.0,0.0,4.0,11.0,36.4,0.0,7.0,7.0,4.0,3.0,0.0,3.0,1.0,-21,
3.0,,21:09,1.0,8.0,12.5,1.0,2.0,50.0,0.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,7,
16.0,,33:14,6.0,12.0,50.0,4.0,4.0,100,0.0,4.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,-6,
25.0,,29:18,9.0,17.0,52.9,3.0,3.0,100,4.0,6.0,66.7,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4,
18.0,,33:16,6.0,10.0,60.0,3.0,4.0,75.0,3.0,5.0,60.0,0.0,8.0,8.0,3.0,3.0,0.0,2.0,1.0,9,
14.0,,27:05,5.0,15.0,33.3,2.0,2.0,100,2.0,7.0,28.6,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,-16,
11.0,,33:43,4.0,12.0,33.3,2.0,2.0,100,1.0,5.0,20.0,1.0,9.0,10.0,1.0,1.0,2.0,3.0,0.0,-9,
10.0,,21:49,4.0,8.0,50.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,16,
10.0,,15:56,5.0,12.0,41.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,-6,
18.0,,27:28,7.0,15.0,46.7,3.0,3.0,100,1.0,5.0,20.0,1.0,7.0,8.0,3.0,1.0,1.0,4.0,0.0,5,
11.0,,23:39,5.0,11.0,45.5,1.0,1.0,100,0.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,-33,
8.0,,20:13,4.0,15.0,26.7,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2,
0.0,,6:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,
