points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2,,13:15,1,4,25.0,0,2,0.0,0,1,0.0,1,0,1,2,2,0,1,0,-6,
0,,6:05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,0,-3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
4,,6:30,1,4,25.0,2,2,100,0,2,0.0,0,2,2,3,0,2,0,0,-2,
3,,13:47,1,6,16.7,1,1,100,0,0,0.0,0,0,0,0,0,1,1,0,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,13:30,0,3,0.0,0,0,0.0,0,0,0.0,3,3,6,2,2,1,1,0,7,
0,,7:59,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,3,
0,,4:52,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-3,
22,,25:45,10,12,83.3,0,0,0.0,2,3,66.7,1,1,2,5,2,0,0,1,-3,
0,,14:48,0,6,0.0,0,0,0.0,0,1,0.0,1,0,1,3,1,0,2,0,-24,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
8,,12:00,4,6,66.7,0,0,0.0,0,1,0.0,1,2,3,4,0,1,1,0,4,
0,,8:05,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-14,
2,,14:41,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,4,0,0,0,0,-17,
9,,19:36,4,7,57.1,0,0,0.0,1,1,100,1,1,2,5,2,3,1,1,0,
8,,20:19,4,8,50.0,0,0,0.0,0,1,0.0,1,1,2,6,2,1,1,0,9,
10,,20:44,5,9,55.6,0,0,0.0,0,0,0.0,1,2,3,4,4,0,1,0,-6,
15,,27:20,7,10,70.0,0,0,0.0,1,3,33.3,0,2,2,6,3,0,0,1,6,
10,,21:14,5,9,55.6,0,1,0.0,0,2,0.0,2,1,3,5,1,1,4,0,-1,
5,,22:47,2,10,20.0,0,0,0.0,1,2,50.0,0,5,5,3,3,0,2,1,-3,
11,,23:29,5,8,62.5,0,0,0.0,1,2,50.0,1,3,4,8,4,0,3,0,6,
4,,17:19,2,6,33.3,0,0,0.0,0,0,0.0,0,2,2,1,1,1,1,1,-16,
13,,27:59,6,8,75.0,0,0,0.0,1,3,33.3,1,6,7,9,1,2,1,0,9,
4,,15:35,1,5,20.0,2,2,100,0,0,0.0,1,4,5,8,1,2,0,0,0,
7,,18:02,3,6,50.0,1,2,50.0,0,0,0.0,0,2,2,3,2,0,2,1,0,
10,,25:05,5,7,71.4,0,0,0.0,0,1,0.0,1,3,4,5,2,1,3,0,-8,
11,,23:33,4,12,33.3,0,0,0.0,3,4,75.0,0,1,1,7,2,0,0,1,-9,
7,,22:52,3,12,25.0,0,0,0.0,1,1,100,1,1,2,2,1,2,0,1,-13,
4,,14:07,2,10,20.0,0,0,0.0,0,2,0.0,0,4,4,1,2,0,1,0,0,
4,,25:39,2,6,33.3,0,0,0.0,0,2,0.0,0,5,5,5,1,1,0,0,14,
5,,17:12,2,7,28.6,0,0,0.0,1,2,50.0,0,0,0,1,1,1,2,0,2,
17,,27:42,8,14,57.1,0,0,0.0,1,3,33.3,4,3,7,6,0,1,2,0,-5,
6,,19:04,3,6,50.0,0,0,0.0,0,0,0.0,0,3,3,6,0,0,4,1,4,
4,,17:57,2,10,20.0,0,0,0.0,0,1,0.0,0,0,0,4,3,1,0,1,-2,
8,,22:33,4,10,40.0,0,0,0.0,0,2,0.0,0,2,2,4,0,1,3,2,-12,
7,,21:02,3,6,50.0,0,0,0.0,1,3,33.3,0,2,2,7,2,1,1,0,0,
12,,30:16,6,12,50.0,0,0,0.0,0,2,0.0,0,4,4,9,2,0,1,1,20,
16,,27:55,8,10,80.0,0,0,0.0,0,0,0.0,0,1,1,5,0,2,1,0,-29,
11,,29:51,5,14,35.7,0,0,0.0,1,2,50.0,0,8,8,14,1,1,0,0,9,
9,,22:32,4,10,40.0,0,0,0.0,1,2,50.0,0,2,2,6,2,1,3,1,-14,
7,,15:49,3,4,75.0,0,0,0.0,1,1,100,0,1,1,4,0,1,2,0,-3,
8,,17:23,4,9,44.4,0,0,0.0,0,0,0.0,0,0,0,2,1,3,3,0,-18,
