points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
11.0,C,22:05,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,3.0,7.0,10.0,3.0,2.0,0.0,1.0,1.0,-6,
18.0,C,26:48,7.0,10.0,70.0,4.0,4.0,100,0.0,0.0,0.0,4.0,6.0,10.0,1.0,3.0,1.0,3.0,3.0,-1,
4.0,C,22:43,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,4.0,1.0,1.0,1.0,-13,
4.0,C,14:56,1.0,4.0,25.0,2.0,2.0,100,0.0,0.0,0.0,1.0,5.0,6.0,0.0,5.0,0.0,2.0,2.0,-8,
14.0,C,20:22,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,4.0,0.0,0.0,0.0,-9,
7.0,C,27:03,2.0,4.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,4.0,6.0,10.0,2.0,2.0,0.0,1.0,6.0,-4,
14.0,C,23:05,6.0,6.0,100,2.0,2.0,100,0.0,0.0,0.0,4.0,7.0,11.0,0.0,2.0,0.0,2.0,0.0,-6,
6.0,C,20:59,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0,0.0,1.0,1.0,-5,
14.0,C,22:19,6.0,7.0,85.7,2.0,2.0,100,0.0,0.0,0.0,2.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,-9,
0.0,C,20:07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,2.0,1.0,-12,
12.0,C,28:11,5.0,10.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,3.0,6.0,9.0,2.0,2.0,0.0,0.0,1.0,8,
11.0,C,25:43,2.0,2.0,100,7.0,8.0,87.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,6,
7.0,C,22:17,3.0,8.0,37.5,1.0,1.0,100,0.0,0.0,0.0,5.0,3.0,8.0,1.0,5.0,0.0,2.0,0.0,-20,
16.0,C,36:24,7.0,7.0,100,2.0,2.0,100,0.0,0.0,0.0,4.0,7.0,11.0,3.0,2.0,1.0,3.0,0.0,1,
11.0,C,32:18,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,1.0,1.0,5.0,10,
19.0,C,20:15,9.0,10.0,90.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,3.0,0.0,0.0,2.0,-12,
15.0,C,35:55,6.0,7.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,1.0,0.0,0.0,3.0,-2,
5.0,C,19:33,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,4.0,1.0,1.0,1.0,-13,
14.0,C,27:39,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,0.0,1.0,-9,
12.0,C,27:12,6.0,7.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,4.0,0.0,1.0,3.0,14,
6.0,C,23:25,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,0.0,0.0,4,
8.0,C,15:57,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,7,
2.0,C,10:55,0.0,4.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,-15,
5.0,C,8:28,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,9,
8.0,C,12:23,3.0,3.0,100,2.0,3.0,66.7,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,-7,
8.0,C,11:31,3.0,5.0,60.0,2.0,2.0,100,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,12,
2.0,C,10:38,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11,
12.0,C,12:12,4.0,7.0,57.1,4.0,4.0,100,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,2.0,2.0,6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,5:59,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2,
9.0,C,21:24,4.0,7.0,57.1,1.0,1.0,100,0.0,0.0,0.0,5.0,2.0,7.0,2.0,4.0,0.0,1.0,1.0,-7,
3.0,,7:04,1.0,4.0,25.0,1.0,1.0,100,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,-2,
5.0,,12:58,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,3.0,0.0,1.0,1.0,-7,
17.0,C,28:33,8.0,9.0,88.9,1.0,2.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,4.0,0.0,1.0,1.0,-6,
14.0,C,23:59,7.0,9.0,77.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,4.0,1.0,1.0,0.0,1,
12.0,C,20:16,5.0,6.0,83.3,2.0,5.0,40.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,0,
4.0,C,18:07,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,0.0,2.0,2.0,0,
10.0,,16:32,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0,
14.0,,21:38,7.0,11.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,-2,
5.0,,19:51,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,3.0,0,
14.0,C,14:45,5.0,6.0,83.3,4.0,4.0,100,0.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1,
9.0,,20:33,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,-12,
7.0,,13:55,1.0,2.0,50.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,3,
5.0,,16:38,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,-6,
17.0,,21:37,7.0,9.0,77.8,3.0,4.0,75.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6,
8.0,,13:55,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,-11,
6.0,,15:37,3.0,3.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,1.0,-14,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
11.0,,16:13,5.0,6.0,83.3,1.0,1.0,100,0.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,1.0,2.0,3,
2.0,,18:31,1.0,5.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,-4,
17.0,,19:04,6.0,7.0,85.7,5.0,6.0,83.3,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,3.0,-6,
6.0,,15:25,2.0,3.0,66.7,2.0,2.0,100,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,19,
9.0,,14:26,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-24,
24.0,,31:26,10.0,11.0,90.9,4.0,5.0,80.0,0.0,0.0,0.0,3.0,9.0,12.0,3.0,5.0,0.0,0.0,1.0,17,
12.0,,14:24,5.0,6.0,83.3,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,-16,
9.0,C,19:41,4.0,4.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,-16,
13.0,C,27:58,4.0,9.0,44.4,5.0,10.0,50.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,5.0,1.0,1.0,2.0,-1,
