points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10,,22:29,3,11,27.3,2,2,100,2,6,33.3,0,6,6,1,1,1,0,1,-1,
11,,20:43,4,7,57.1,1,2,50.0,2,5,40.0,0,5,5,4,1,2,3,0,5,
9,,25:14,3,11,27.3,2,2,100,1,8,12.5,0,0,0,2,1,3,0,1,-3,
6,,21:50,2,4,50.0,0,0,0.0,2,3,66.7,0,1,1,1,3,3,2,2,8,
13,,27:42,5,10,50.0,2,2,100,1,3,33.3,1,0,1,4,4,3,1,0,9,
18,,27:25,6,16,37.5,2,3,66.7,4,10,40.0,1,1,2,2,3,1,0,1,7,
0,,6:07,0,3,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,-3,
8,,18:01,3,8,37.5,1,4,25.0,1,5,20.0,0,1,1,1,4,1,3,0,10,
23,,27:05,8,12,66.7,2,2,100,5,9,55.6,3,2,5,4,1,1,1,0,22,
13,,30:59,5,14,35.7,2,2,100,1,7,14.3,0,6,6,1,3,1,1,0,-7,
14,,30:29,5,9,55.6,0,0,0.0,4,7,57.1,0,3,3,0,2,1,0,0,10,
4,,19:49,1,6,16.7,2,4,50.0,0,2,0.0,1,1,2,3,0,2,0,0,-20,
15,,30:53,5,9,55.6,3,4,75.0,2,6,33.3,0,3,3,1,2,0,1,0,8,
8,,30:40,3,12,25.0,1,2,50.0,1,7,14.3,0,1,1,0,4,2,0,0,-4,
14,,23:51,5,12,41.7,2,5,40.0,2,5,40.0,2,0,2,2,2,1,1,0,4,
2,,12:58,1,4,25.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,-10,
7,,24:03,3,10,30.0,1,2,50.0,0,6,0.0,1,3,4,3,2,0,1,0,9,
2,,16:53,1,5,20.0,0,0,0.0,0,4,0.0,0,1,1,1,2,1,2,0,-10,
10,,18:48,3,7,42.9,3,5,60.0,1,5,20.0,0,1,1,1,3,0,0,0,-11,
0,,10:44,0,5,0.0,0,0,0.0,0,3,0.0,0,1,1,2,0,0,0,0,-1,
23,,34:09,8,17,47.1,1,1,100,6,14,42.9,1,2,3,4,2,2,2,0,10,
13,,22:26,4,7,57.1,3,5,60.0,2,4,50.0,1,0,1,1,4,1,1,0,-7,
7,PG,37:57,3,16,18.8,1,1,100,0,7,0.0,0,2,2,12,4,0,1,0,-4,
13,PG,35:27,5,12,41.7,0,3,0.0,3,6,50.0,0,1,1,1,4,1,3,0,-11,
5,PG,15:27,2,8,25.0,0,0,0.0,1,4,25.0,0,1,1,1,2,0,0,0,-5,
22,,30:41,8,16,50.0,2,2,100,4,10,40.0,1,3,4,5,2,1,0,0,8,
8,,19:33,2,4,50.0,2,4,50.0,2,3,66.7,0,1,1,0,0,0,1,0,9,
14,,19:56,6,12,50.0,1,2,50.0,1,4,25.0,0,0,0,2,1,1,2,0,3,
12,,25:01,3,9,33.3,4,5,80.0,2,6,33.3,0,3,3,4,1,0,1,0,-1,
6,,14:24,2,5,40.0,0,0,0.0,2,5,40.0,1,1,2,0,2,0,2,0,-4,
9,,19:59,2,7,28.6,3,4,75.0,2,4,50.0,0,1,1,2,2,0,1,0,-4,
19,,28:51,7,13,53.8,3,5,60.0,2,5,40.0,0,4,4,5,1,1,3,0,-2,
21,,28:25,5,9,55.6,6,8,75.0,5,9,55.6,0,1,1,5,3,1,3,0,6,
9,,19:44,3,6,50.0,1,2,50.0,2,5,40.0,0,1,1,4,2,0,2,0,-10,
20,,31:58,7,13,53.8,3,3,100,3,8,37.5,0,0,0,1,2,1,1,0,-13,
17,,32:16,7,16,43.8,0,0,0.0,3,9,33.3,0,1,1,3,4,2,2,0,2,
0,,11:31,0,4,0.0,0,0,0.0,0,4,0.0,0,0,0,2,2,1,1,0,-7,
8,,16:22,3,8,37.5,0,0,0.0,2,5,40.0,0,3,3,2,2,0,0,0,-7,
14,,32:37,5,14,35.7,3,4,75.0,1,8,12.5,0,4,4,3,3,2,1,0,-18,
0,,7:32,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-11,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
16,,20:10,7,11,63.6,0,0,0.0,2,4,50.0,2,2,4,2,1,1,1,0,13,
5,,17:54,2,7,28.6,0,0,0.0,1,6,16.7,0,1,1,0,1,1,0,0,-27,
4,,11:02,1,5,20.0,2,2,100,0,3,0.0,1,0,1,1,2,0,1,0,-1,
0,,5:54,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,1,0,-8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
21,,27:14,7,10,70.0,4,6,66.7,3,6,50.0,3,3,6,4,3,0,3,1,-5,
10,,18:30,2,6,33.3,4,5,80.0,2,6,33.3,0,3,3,3,4,0,1,1,-1,
3,,7:00,1,2,50.0,0,0,0.0,1,2,50.0,0,2,2,2,1,1,1,0,5,
11,,14:43,4,7,57.1,0,0,0.0,3,5,60.0,0,1,1,1,0,0,1,0,-7,
9,,25:38,3,6,50.0,2,2,100,1,4,25.0,0,2,2,2,2,0,0,0,6,
15,,27:24,6,10,60.0,1,2,50.0,2,4,50.0,0,4,4,2,4,1,1,0,0,
2,,21:16,0,4,0.0,2,2,100,0,2,0.0,0,4,4,1,1,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
