points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,,14:06,1.0,7.0,14.3,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,-21,
18.0,,20:35,5.0,13.0,38.5,6.0,7.0,85.7,2.0,8.0,25.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,-7,
16.0,,20:54,5.0,10.0,50.0,4.0,4.0,100,2.0,5.0,40.0,0.0,7.0,7.0,1.0,0.0,0.0,2.0,0.0,6,
7.0,,16:25,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0,
13.0,,21:07,5.0,11.0,45.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,10,
14.0,,19:52,3.0,8.0,37.5,7.0,7.0,100,1.0,4.0,25.0,1.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,11,
13.0,,20:57,5.0,10.0,50.0,2.0,3.0,66.7,1.0,4.0,25.0,2.0,6.0,8.0,4.0,0.0,0.0,2.0,0.0,-7,
6.0,,22:43,1.0,4.0,25.0,4.0,7.0,57.1,0.0,3.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,-8,
20.0,,23:57,6.0,12.0,50.0,2.0,2.0,100,6.0,12.0,50.0,0.0,11.0,11.0,3.0,2.0,1.0,3.0,0.0,7,
25.0,,26:51,9.0,16.0,56.2,2.0,2.0,100,5.0,9.0,55.6,2.0,7.0,9.0,2.0,2.0,2.0,5.0,0.0,9,
8.0,,18:57,4.0,10.0,40.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,1.0,3.0,1.0,1.0,0.0,-10,
15.0,,33:01,6.0,15.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,1.0,10.0,11.0,3.0,1.0,0.0,0.0,2.0,17,
21.0,,29:04,8.0,20.0,40.0,4.0,5.0,80.0,1.0,7.0,14.3,3.0,10.0,13.0,3.0,1.0,0.0,1.0,1.0,-11,
25.0,,25:45,7.0,18.0,38.9,5.0,5.0,100,6.0,14.0,42.9,1.0,8.0,9.0,1.0,3.0,0.0,1.0,0.0,12,
19.0,,32:25,6.0,15.0,40.0,3.0,4.0,75.0,4.0,8.0,50.0,3.0,4.0,7.0,5.0,2.0,2.0,1.0,0.0,21,
7.0,,24:18,3.0,13.0,23.1,1.0,4.0,25.0,0.0,4.0,0.0,2.0,8.0,10.0,1.0,3.0,0.0,2.0,0.0,6,
14.0,,26:19,4.0,8.0,50.0,3.0,4.0,75.0,3.0,5.0,60.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,4,
2.0,,17:19,1.0,5.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,-6,
21.0,,25:51,7.0,17.0,41.2,2.0,2.0,100,5.0,12.0,41.7,2.0,5.0,7.0,2.0,3.0,0.0,1.0,0.0,-4,
4.0,,16:33,1.0,5.0,20.0,1.0,2.0,50.0,1.0,4.0,25.0,0.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,-5,
4.0,,13:54,1.0,10.0,10.0,2.0,2.0,100,0.0,5.0,0.0,1.0,4.0,5.0,3.0,2.0,1.0,2.0,1.0,-6,
26.0,,26:12,7.0,14.0,50.0,7.0,7.0,100,5.0,10.0,50.0,1.0,4.0,5.0,4.0,0.0,1.0,2.0,0.0,7,
7.0,,17:48,2.0,5.0,40.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2,
11.0,,26:18,3.0,9.0,33.3,2.0,2.0,100,3.0,7.0,42.9,2.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0,-5,
15.0,,29:31,4.0,8.0,50.0,4.0,4.0,100,3.0,5.0,60.0,0.0,9.0,9.0,1.0,2.0,0.0,0.0,0.0,19,
9.0,,14:32,4.0,11.0,36.4,0.0,0.0,0.0,1.0,6.0,16.7,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,-10,
11.0,,21:32,4.0,5.0,80.0,2.0,2.0,100,1.0,2.0,50.0,1.0,7.0,8.0,2.0,2.0,1.0,3.0,0.0,-10,
10.0,PF,33:49,4.0,9.0,44.4,0.0,0.0,0.0,2.0,5.0,40.0,0.0,11.0,11.0,3.0,3.0,0.0,1.0,1.0,-2,
13.0,,17:37,4.0,11.0,36.4,2.0,3.0,66.7,3.0,6.0,50.0,2.0,7.0,9.0,0.0,2.0,0.0,3.0,0.0,7,
10.0,,17:10,4.0,10.0,40.0,0.0,0.0,0.0,2.0,7.0,28.6,2.0,5.0,7.0,0.0,2.0,1.0,1.0,0.0,0,
12.0,,30:39,4.0,9.0,44.4,0.0,0.0,0.0,4.0,9.0,44.4,1.0,8.0,9.0,4.0,2.0,1.0,2.0,0.0,-9,
14.0,,24:14,5.0,7.0,71.4,1.0,3.0,33.3,3.0,5.0,60.0,1.0,9.0,10.0,2.0,2.0,0.0,1.0,1.0,6,
8.0,,20:29,3.0,8.0,37.5,0.0,0.0,0.0,2.0,7.0,28.6,2.0,4.0,6.0,4.0,1.0,0.0,2.0,0.0,-21,
12.0,PF,33:10,5.0,8.0,62.5,0.0,0.0,0.0,2.0,5.0,40.0,3.0,7.0,10.0,4.0,2.0,2.0,2.0,0.0,-16,
5.0,,17:00,2.0,8.0,25.0,0.0,0.0,0.0,1.0,6.0,16.7,1.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,-4,
19.0,,32:25,7.0,15.0,46.7,1.0,1.0,100,4.0,12.0,33.3,1.0,6.0,7.0,3.0,0.0,0.0,3.0,0.0,-2,
8.0,,25:50,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,4.0,5.0,3.0,2.0,0.0,2.0,0.0,-13,
8.0,,21:04,3.0,11.0,27.3,0.0,0.0,0.0,2.0,7.0,28.6,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,-16,
15.0,,26:38,6.0,10.0,60.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,5.0,5.0,1.0,5.0,1.0,0.0,1.0,20,
12.0,,20:50,4.0,9.0,44.4,1.0,2.0,50.0,3.0,7.0,42.9,0.0,5.0,5.0,3.0,4.0,0.0,2.0,0.0,0,
17.0,,25:17,6.0,11.0,54.5,2.0,2.0,100,3.0,7.0,42.9,2.0,11.0,13.0,3.0,0.0,0.0,2.0,0.0,3,
10.0,,20:56,4.0,9.0,44.4,0.0,0.0,0.0,2.0,6.0,33.3,4.0,5.0,9.0,0.0,1.0,0.0,2.0,1.0,-9,
32.0,,14:43,10.0,16.0,62.5,4.0,6.0,66.7,8.0,11.0,72.7,2.0,8.0,10.0,2.0,1.0,1.0,0.0,0.0,15,
14.0,,29:25,5.0,11.0,45.5,1.0,2.0,50.0,3.0,4.0,75.0,4.0,9.0,13.0,1.0,0.0,1.0,1.0,0.0,10,
3.0,,10:29,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,-8,
