points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,
10,,23:03,3,6,50.0,4,4,100,0,3,0.0,1,4,5,0,0,0,0,0,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,7:11,1,2,50.0,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,0,-11,
4,,7:36,0,3,0.0,4,4,100,0,2,0.0,0,1,1,0,1,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,7:12,1,3,33.3,0,0,0.0,1,1,100,0,2,2,0,2,0,0,0,6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
11,SF,24:35,4,7,57.1,0,0,0.0,3,5,60.0,0,2,2,1,3,0,0,1,-3,
20,SF,36:52,6,12,50.0,2,2,100,6,10,60.0,2,5,7,1,3,0,1,0,1,
6,SF,23:50,2,7,28.6,0,0,0.0,2,5,40.0,1,3,4,0,1,0,1,0,-8,
5,,9:08,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,1,2,0,1,0,-6,
5,,21:03,2,3,66.7,0,0,0.0,1,1,100,0,3,3,0,0,0,0,0,-22,
0,,3:05,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,13:07,1,4,25.0,0,0,0.0,1,3,33.3,1,0,1,0,1,0,0,1,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,12:00,1,4,25.0,3,4,75.0,1,4,25.0,1,1,2,0,0,0,0,0,10,
5,PF,25:23,2,6,33.3,0,0,0.0,1,4,25.0,3,2,5,0,1,0,0,0,14,
6,SG,7:01,2,2,100,1,2,50.0,1,1,100,0,0,0,1,0,0,0,0,3,
13,,15:42,5,5,100,0,0,0.0,3,3,100,0,1,1,2,0,0,1,0,-7,
9,,20:58,4,4,100,0,1,0.0,1,1,100,1,0,1,0,0,0,0,0,2,
30,SG,36:28,10,23,43.5,5,6,83.3,5,12,41.7,1,2,3,1,0,1,3,0,-10,
10,PF,29:58,4,6,66.7,1,1,100,1,3,33.3,1,7,8,3,4,1,1,0,6,
5,SF,18:05,1,2,50.0,3,3,100,0,1,0.0,1,1,2,1,4,0,0,1,-7,
0,,17:59,0,3,0.0,0,0,0.0,0,3,0.0,1,4,5,0,0,0,0,0,-14,
3,,18:30,1,3,33.3,0,0,0.0,1,3,33.3,0,1,1,1,2,0,0,0,11,
3,,9:17,1,1,100,0,0,0.0,1,1,100,0,1,1,0,1,0,0,0,-2,
0,,4:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1,
0,SG,17:21,0,4,0.0,0,0,0.0,0,2,0.0,0,0,0,1,1,0,0,1,6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
18,,27:12,7,14,50.0,1,2,50.0,3,7,42.9,0,3,3,0,4,2,0,2,-21,
0,,0:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,2:27,1,1,100,0,0,0.0,1,1,100,0,1,1,0,0,0,0,0,3,
3,,2:06,1,1,100,0,0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
5,SF,19:18,2,3,66.7,0,0,0.0,1,1,100,0,1,1,2,2,0,0,0,4,
1,,3:37,0,1,0.0,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,-6,
0,,4:46,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
5,,4:12,2,3,66.7,0,0,0.0,1,1,100,0,1,1,0,1,0,0,0,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
10,,17:01,4,7,57.1,0,0,0.0,2,3,66.7,0,3,3,1,0,0,1,1,8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,5:03,1,1,100,0,0,0.0,1,1,100,0,0,0,0,0,0,0,0,-3,
2,,9:35,1,1,100,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,8,
1,,16:13,0,3,0.0,1,2,50.0,0,3,0.0,1,0,1,1,1,0,0,0,-12,
10,,22:40,4,7,57.1,0,0,0.0,2,3,66.7,0,2,2,0,0,2,1,0,4,
7,,10:36,2,3,66.7,2,2,100,1,1,100,0,0,0,0,1,0,0,1,4,
0,,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,
2,,6:27,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,
0,,2:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
