points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
23.0,SG,34:51,8.0,17.0,47.1,4.0,4.0,100,3.0,7.0,42.9,0.0,8.0,8.0,2.0,3.0,0.0,2.0,0.0,4,
21.0,SG,38:09,9.0,20.0,45.0,1.0,2.0,50.0,2.0,11.0,18.2,0.0,6.0,6.0,6.0,1.0,2.0,3.0,0.0,-9,
22.0,SG,34:57,7.0,20.0,35.0,6.0,6.0,100,2.0,7.0,28.6,0.0,5.0,5.0,5.0,2.0,0.0,1.0,0.0,-10,
18.0,SG,30:44,5.0,18.0,27.8,4.0,6.0,66.7,4.0,9.0,44.4,2.0,8.0,10.0,1.0,3.0,1.0,2.0,0.0,12,
30.0,SG,23:57,11.0,19.0,57.9,3.0,3.0,100,5.0,12.0,41.7,0.0,10.0,10.0,3.0,3.0,0.0,0.0,0.0,35,
26.0,SG,35:20,9.0,22.0,40.9,6.0,7.0,85.7,2.0,9.0,22.2,2.0,10.0,12.0,3.0,5.0,0.0,7.0,0.0,-9,
31.0,SG,35:15,11.0,20.0,55.0,5.0,7.0,71.4,4.0,9.0,44.4,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,17,
29.0,SG,31:30,11.0,19.0,57.9,4.0,4.0,100,3.0,9.0,33.3,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,28,
15.0,SG,38:25,7.0,15.0,46.7,1.0,2.0,50.0,0.0,3.0,0.0,1.0,5.0,6.0,6.0,3.0,1.0,7.0,0.0,-4,
13.0,PG,33:34,5.0,15.0,33.3,2.0,5.0,40.0,1.0,4.0,25.0,1.0,6.0,7.0,2.0,2.0,0.0,3.0,1.0,12,
26.0,SG,28:49,10.0,22.0,45.5,5.0,5.0,100,1.0,9.0,11.1,1.0,4.0,5.0,3.0,2.0,3.0,2.0,0.0,15,
22.0,SG,27:36,9.0,12.0,75.0,3.0,4.0,75.0,1.0,3.0,33.3,0.0,7.0,7.0,9.0,0.0,0.0,3.0,0.0,40,
12.0,SG,39:07,4.0,17.0,23.5,4.0,7.0,57.1,0.0,6.0,0.0,0.0,7.0,7.0,4.0,2.0,2.0,2.0,0.0,-1,
17.0,SG,37:38,6.0,16.0,37.5,3.0,4.0,75.0,2.0,6.0,33.3,2.0,7.0,9.0,3.0,1.0,0.0,4.0,0.0,5,
29.0,SG,29:01,10.0,17.0,58.8,4.0,6.0,66.7,5.0,7.0,71.4,1.0,7.0,8.0,3.0,0.0,0.0,2.0,0.0,32,
31.0,SG,37:57,12.0,21.0,57.1,4.0,5.0,80.0,3.0,6.0,50.0,0.0,2.0,2.0,6.0,3.0,1.0,2.0,0.0,-4,
18.0,SG,29:44,6.0,12.0,50.0,5.0,8.0,62.5,1.0,5.0,20.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,16,
27.0,SG,35:47,10.0,24.0,41.7,6.0,6.0,100,1.0,6.0,16.7,1.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,11,
23.0,SG,35:13,10.0,16.0,62.5,1.0,4.0,25.0,2.0,5.0,40.0,0.0,4.0,4.0,8.0,2.0,1.0,2.0,0.0,-13,
2.0,SG,2:48,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4,
21.0,SG,34:54,8.0,17.0,47.1,2.0,2.0,100,3.0,6.0,50.0,1.0,3.0,4.0,5.0,1.0,3.0,1.0,0.0,-3,
15.0,SG,36:18,6.0,16.0,37.5,2.0,5.0,40.0,1.0,8.0,12.5,2.0,3.0,5.0,5.0,2.0,0.0,4.0,0.0,1,
22.0,SG,33:39,8.0,22.0,36.4,5.0,7.0,71.4,1.0,8.0,12.5,2.0,6.0,8.0,4.0,3.0,1.0,3.0,0.0,18,
14.0,SG,35:06,6.0,16.0,37.5,0.0,0.0,0.0,2.0,7.0,28.6,1.0,4.0,5.0,4.0,2.0,1.0,3.0,0.0,-3,
26.0,SG,34:51,9.0,21.0,42.9,6.0,7.0,85.7,2.0,8.0,25.0,2.0,5.0,7.0,3.0,1.0,0.0,2.0,0.0,26,
30.0,SG,28:09,11.0,18.0,61.1,5.0,8.0,62.5,3.0,5.0,60.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,-5,
30.0,SG,34:11,12.0,19.0,63.2,3.0,3.0,100,3.0,6.0,50.0,0.0,6.0,6.0,0.0,2.0,1.0,1.0,0.0,27,
25.0,PG,38:33,10.0,19.0,52.6,3.0,6.0,50.0,2.0,5.0,40.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,1,
26.0,SG,32:00,10.0,17.0,58.8,3.0,4.0,75.0,3.0,6.0,50.0,1.0,2.0,3.0,5.0,3.0,0.0,2.0,0.0,20,
31.0,SG,34:40,12.0,20.0,60.0,4.0,4.0,100,3.0,5.0,60.0,1.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0,6,
28.0,SG,37:12,9.0,22.0,40.9,5.0,6.0,83.3,5.0,9.0,55.6,1.0,9.0,10.0,6.0,3.0,0.0,3.0,0.0,-11,
32.0,SG,35:05,12.0,18.0,66.7,6.0,6.0,100,2.0,5.0,40.0,1.0,2.0,3.0,7.0,5.0,2.0,5.0,0.0,6,
32.0,SG,28:34,12.0,17.0,70.6,4.0,4.0,100,4.0,5.0,80.0,0.0,7.0,7.0,5.0,1.0,2.0,0.0,0.0,36,
25.0,SG,34:40,10.0,21.0,47.6,3.0,6.0,50.0,2.0,4.0,50.0,1.0,6.0,7.0,4.0,2.0,4.0,1.0,1.0,22,
22.0,SF,37:28,8.0,20.0,40.0,4.0,7.0,57.1,2.0,8.0,25.0,1.0,9.0,10.0,11.0,5.0,1.0,4.0,1.0,3,
18.0,SG,23:03,8.0,16.0,50.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,3.0,3.0,4.0,4.0,0.0,3.0,0.0,11,
23.0,SG,39:44,9.0,19.0,47.4,4.0,6.0,66.7,1.0,4.0,25.0,1.0,4.0,5.0,3.0,4.0,4.0,2.0,2.0,10,
22.0,SG,39:20,9.0,18.0,50.0,2.0,3.0,66.7,2.0,6.0,33.3,0.0,4.0,4.0,6.0,2.0,3.0,4.0,0.0,1,
23.0,SG,37:37,9.0,16.0,56.2,4.0,4.0,100,1.0,4.0,25.0,1.0,3.0,4.0,5.0,1.0,2.0,3.0,0.0,3,
22.0,SG,37:56,9.0,20.0,45.0,4.0,5.0,80.0,0.0,5.0,0.0,0.0,8.0,8.0,3.0,1.0,1.0,1.0,0.0,4,
12.0,SG,38:00,4.0,13.0,30.8,1.0,2.0,50.0,3.0,9.0,33.3,2.0,7.0,9.0,4.0,4.0,2.0,7.0,0.0,-12,
30.0,SG,38:13,11.0,18.0,61.1,2.0,2.0,100,6.0,10.0,60.0,2.0,4.0,6.0,6.0,1.0,2.0,2.0,1.0,16,
27.0,SG,39:38,8.0,16.0,50.0,10.0,11.0,90.9,1.0,5.0,20.0,0.0,12.0,12.0,4.0,3.0,0.0,4.0,1.0,-4,
18.0,SG,32:04,5.0,11.0,45.5,6.0,6.0,100,2.0,5.0,40.0,0.0,3.0,3.0,1.0,5.0,1.0,2.0,0.0,5,
26.0,SG,35:15,9.0,19.0,47.4,5.0,6.0,83.3,3.0,7.0,42.9,2.0,6.0,8.0,6.0,3.0,0.0,2.0,1.0,-7,
22.0,SG,40:40,7.0,16.0,43.8,4.0,7.0,57.1,4.0,7.0,57.1,2.0,3.0,5.0,4.0,2.0,0.0,2.0,1.0,2,
19.0,SG,36:46,8.0,16.0,50.0,1.0,4.0,25.0,2.0,5.0,40.0,1.0,7.0,8.0,0.0,2.0,2.0,2.0,0.0,15,
24.0,SG,42:47,7.0,17.0,41.2,6.0,10.0,60.0,4.0,8.0,50.0,2.0,8.0,10.0,3.0,3.0,1.0,2.0,0.0,-10,
24.0,SG,33:15,9.0,17.0,52.9,2.0,2.0,100,4.0,7.0,57.1,2.0,6.0,8.0,3.0,4.0,0.0,1.0,0.0,13,
40.0,SG,41:44,14.0,20.0,70.0,9.0,12.0,75.0,3.0,9.0,33.3,2.0,7.0,9.0,1.0,2.0,1.0,7.0,1.0,-6,
12.0,SG,29:10,5.0,20.0,25.0,1.0,2.0,50.0,1.0,6.0,16.7,2.0,5.0,7.0,2.0,5.0,0.0,1.0,0.0,23,
25.0,SG,39:49,10.0,19.0,52.6,0.0,1.0,0.0,5.0,9.0,55.6,0.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,20,
20.0,SG,41:07,6.0,13.0,46.2,7.0,9.0,77.8,1.0,3.0,33.3,2.0,4.0,6.0,5.0,6.0,2.0,4.0,0.0,-9,
24.0,SG,43:38,8.0,15.0,53.3,7.0,8.0,87.5,1.0,5.0,20.0,1.0,5.0,6.0,6.0,5.0,0.0,4.0,0.0,8,
24.0,SG,37:59,10.0,23.0,43.5,2.0,2.0,100,2.0,8.0,25.0,2.0,5.0,7.0,5.0,1.0,2.0,4.0,1.0,22,
17.0,SG,27:37,5.0,17.0,29.4,4.0,5.0,80.0,3.0,9.0,33.3,0.0,6.0,6.0,3.0,3.0,0.0,2.0,0.0,-10,
27.0,SG,39:40,9.0,16.0,56.2,5.0,6.0,83.3,4.0,8.0,50.0,3.0,6.0,9.0,5.0,2.0,0.0,2.0,1.0,7,
21.0,SG,39:42,9.0,19.0,47.4,1.0,2.0,50.0,2.0,6.0,33.3,2.0,4.0,6.0,2.0,5.0,1.0,2.0,0.0,0,
18.0,SG,44:03,5.0,18.0,27.8,8.0,10.0,80.0,0.0,5.0,0.0,3.0,6.0,9.0,4.0,2.0,1.0,5.0,0.0,-19,
34.0,SG,44:00,12.0,23.0,52.2,5.0,6.0,83.3,5.0,11.0,45.5,1.0,6.0,7.0,3.0,2.0,1.0,5.0,0.0,1,
