points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,,28:04,2.0,6.0,33.3,4.0,5.0,80.0,1.0,5.0,20.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,5,
3.0,,15:10,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,-5,
13.0,,20:28,5.0,7.0,71.4,0.0,0.0,0.0,3.0,5.0,60.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,9,
9.0,,30:02,3.0,9.0,33.3,0.0,0.0,0.0,3.0,9.0,33.3,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,-30,
8.0,,30:33,2.0,7.0,28.6,2.0,2.0,100,2.0,5.0,40.0,3.0,8.0,11.0,2.0,0.0,2.0,3.0,1.0,7,
8.0,,24:30,3.0,8.0,37.5,1.0,2.0,50.0,1.0,6.0,16.7,1.0,4.0,5.0,4.0,0.0,1.0,2.0,1.0,3,
19.0,PF,34:38,6.0,16.0,37.5,2.0,2.0,100,5.0,10.0,50.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,1.0,10,
6.0,SF,34:11,2.0,7.0,28.6,0.0,0.0,0.0,2.0,6.0,33.3,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,-7,
7.0,,25:26,3.0,11.0,27.3,0.0,0.0,0.0,1.0,6.0,16.7,0.0,5.0,5.0,3.0,0.0,1.0,2.0,0.0,-8,
6.0,PF,30:29,2.0,9.0,22.2,0.0,0.0,0.0,2.0,6.0,33.3,2.0,6.0,8.0,1.0,3.0,0.0,1.0,0.0,-7,
6.0,PF,24:19,2.0,6.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,-19,
4.0,PF,19:57,1.0,7.0,14.3,1.0,2.0,50.0,1.0,6.0,16.7,0.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,-27,
11.0,PF,32:50,3.0,9.0,33.3,2.0,2.0,100,3.0,7.0,42.9,1.0,8.0,9.0,2.0,2.0,2.0,0.0,1.0,-1,
20.0,SF,34:17,8.0,15.0,53.3,0.0,0.0,0.0,4.0,11.0,36.4,1.0,6.0,7.0,4.0,2.0,3.0,0.0,2.0,6,
17.0,SF,29:16,6.0,13.0,46.2,0.0,0.0,0.0,5.0,12.0,41.7,0.0,6.0,6.0,0.0,2.0,1.0,1.0,1.0,-4,
