points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
17.0,SG,30:25,6.0,14.0,42.9,3.0,4.0,75.0,2.0,5.0,40.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,-7,
19.0,SG,29:06,8.0,17.0,47.1,1.0,1.0,100,2.0,7.0,28.6,1.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,11,
34.0,SG,39:22,12.0,21.0,57.1,5.0,5.0,100,5.0,9.0,55.6,1.0,6.0,7.0,1.0,2.0,3.0,1.0,0.0,1,
13.0,SG,33:53,4.0,18.0,22.2,1.0,1.0,100,4.0,11.0,36.4,1.0,6.0,7.0,2.0,2.0,2.0,2.0,2.0,6,
7.0,SG,26:05,3.0,12.0,25.0,0.0,0.0,0.0,1.0,6.0,16.7,1.0,7.0,8.0,3.0,2.0,1.0,0.0,0.0,6,
5.0,SG,25:48,2.0,9.0,22.2,1.0,1.0,100,0.0,5.0,0.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,0.0,15,
22.0,SG,28:00,7.0,11.0,63.6,5.0,6.0,83.3,3.0,4.0,75.0,0.0,6.0,6.0,2.0,3.0,0.0,1.0,0.0,19,
25.0,SG,31:49,7.0,13.0,53.8,7.0,7.0,100,4.0,7.0,57.1,0.0,4.0,4.0,5.0,3.0,4.0,7.0,1.0,-6,
11.0,SG,30:13,3.0,11.0,27.3,3.0,3.0,100,2.0,6.0,33.3,2.0,4.0,6.0,4.0,6.0,1.0,3.0,0.0,9,
30.0,SG,36:26,9.0,19.0,47.4,5.0,5.0,100,7.0,12.0,58.3,1.0,4.0,5.0,1.0,4.0,1.0,2.0,0.0,-2,
14.0,SG,29:27,5.0,15.0,33.3,2.0,2.0,100,2.0,8.0,25.0,1.0,2.0,3.0,0.0,5.0,1.0,2.0,0.0,-3,
12.0,SG,28:03,4.0,18.0,22.2,3.0,3.0,100,1.0,7.0,14.3,0.0,2.0,2.0,5.0,6.0,1.0,0.0,0.0,-11,
8.0,SG,29:10,3.0,11.0,27.3,1.0,2.0,50.0,1.0,5.0,20.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,-6,
17.0,SG,33:56,6.0,14.0,42.9,0.0,0.0,0.0,5.0,10.0,50.0,0.0,7.0,7.0,1.0,2.0,1.0,0.0,0.0,-24,
24.0,SG,24:08,10.0,15.0,66.7,1.0,1.0,100,3.0,6.0,50.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,15,
28.0,SG,36:13,11.0,22.0,50.0,2.0,2.0,100,4.0,9.0,44.4,0.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1,
22.0,SG,26:19,8.0,17.0,47.1,1.0,1.0,100,5.0,9.0,55.6,1.0,4.0,5.0,6.0,2.0,0.0,1.0,0.0,39,
12.0,SG,27:59,4.0,15.0,26.7,2.0,4.0,50.0,2.0,6.0,33.3,2.0,3.0,5.0,1.0,5.0,2.0,0.0,0.0,1,
21.0,SG,31:12,7.0,15.0,46.7,4.0,4.0,100,3.0,5.0,60.0,3.0,5.0,8.0,2.0,2.0,1.0,0.0,0.0,8,
21.0,SG,23:12,7.0,12.0,58.3,3.0,4.0,75.0,4.0,7.0,57.1,0.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,29,
15.0,SG,31:22,5.0,14.0,35.7,2.0,2.0,100,3.0,9.0,33.3,2.0,3.0,5.0,3.0,1.0,1.0,2.0,0.0,-13,
24.0,SG,31:37,8.0,13.0,61.5,5.0,5.0,100,3.0,6.0,50.0,0.0,5.0,5.0,7.0,1.0,3.0,1.0,0.0,24,
23.0,SG,31:35,8.0,17.0,47.1,1.0,1.0,100,6.0,10.0,60.0,1.0,3.0,4.0,5.0,4.0,1.0,4.0,0.0,20,
30.0,SG,23:41,12.0,15.0,80.0,1.0,1.0,100,5.0,7.0,71.4,1.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,40,
20.0,SG,28:13,9.0,19.0,47.4,0.0,0.0,0.0,2.0,7.0,28.6,0.0,3.0,3.0,5.0,1.0,2.0,0.0,0.0,10,
22.0,SG,26:44,7.0,15.0,46.7,3.0,4.0,75.0,5.0,6.0,83.3,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,31,
16.0,SG,33:04,5.0,11.0,45.5,3.0,3.0,100,3.0,5.0,60.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,-1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
23.0,SG,37:02,8.0,21.0,38.1,4.0,4.0,100,3.0,8.0,37.5,2.0,5.0,7.0,2.0,4.0,5.0,3.0,0.0,3,
14.0,SG,22:23,5.0,11.0,45.5,2.0,2.0,100,2.0,2.0,100,0.0,2.0,2.0,2.0,5.0,3.0,0.0,0.0,-15,
18.0,SG,20:14,6.0,7.0,85.7,2.0,2.0,100,4.0,4.0,100,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,21,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
17.0,SG,33:11,6.0,15.0,40.0,2.0,2.0,100,3.0,8.0,37.5,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0,
16.0,SG,31:28,5.0,10.0,50.0,5.0,5.0,100,1.0,4.0,25.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,21,
26.0,SG,40:29,8.0,19.0,42.1,3.0,4.0,75.0,7.0,15.0,46.7,0.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,14,
34.0,SG,34:55,11.0,18.0,61.1,4.0,5.0,80.0,8.0,12.0,66.7,0.0,2.0,2.0,4.0,5.0,1.0,2.0,0.0,10,
25.0,SG,44:34,9.0,20.0,45.0,4.0,4.0,100,3.0,8.0,37.5,0.0,4.0,4.0,1.0,3.0,2.0,2.0,3.0,3,
23.0,SG,43:28,9.0,14.0,64.3,0.0,0.0,0.0,5.0,8.0,62.5,1.0,5.0,6.0,1.0,2.0,1.0,5.0,1.0,22,
9.0,SG,32:28,3.0,10.0,30.0,2.0,3.0,66.7,1.0,5.0,20.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1,
5.0,SG,32:13,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,11,
16.0,SG,29:41,5.0,10.0,50.0,2.0,3.0,66.7,4.0,7.0,57.1,1.0,3.0,4.0,2.0,4.0,0.0,1.0,1.0,-15,
8.0,SG,36:40,3.0,8.0,37.5,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,6.0,2.0,3.0,1.0,0.0,8,
21.0,SG,24:08,6.0,12.0,50.0,5.0,5.0,100,4.0,6.0,66.7,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,46,
25.0,SG,44:21,9.0,16.0,56.2,3.0,4.0,75.0,4.0,7.0,57.1,1.0,6.0,7.0,2.0,3.0,0.0,0.0,1.0,-7,
