points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,C,21:13,2.0,2.0,100,5.0,6.0,83.3,0.0,0.0,0.0,2.0,6.0,8.0,2.0,2.0,0.0,0.0,1.0,39,
11.0,C,27:21,4.0,7.0,57.1,3.0,7.0,42.9,0.0,0.0,0.0,8.0,5.0,13.0,3.0,2.0,1.0,2.0,0.0,14,
17.0,C,31:03,6.0,8.0,75.0,5.0,9.0,55.6,0.0,0.0,0.0,7.0,9.0,16.0,2.0,3.0,1.0,2.0,1.0,15,
6.0,C,30:04,2.0,4.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,3.0,6.0,9.0,3.0,2.0,2.0,6.0,0.0,2,
4.0,C,30:15,1.0,3.0,33.3,2.0,6.0,33.3,0.0,0.0,0.0,8.0,5.0,13.0,2.0,0.0,0.0,3.0,0.0,-6,
6.0,C,21:01,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,3.0,1.0,0.0,2.0,0.0,13,
6.0,C,20:08,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,9,
10.0,C,30:03,4.0,6.0,66.7,2.0,2.0,100,0.0,0.0,0.0,7.0,7.0,14.0,2.0,2.0,3.0,3.0,0.0,5,
5.0,C,30:31,1.0,4.0,25.0,3.0,7.0,42.9,0.0,0.0,0.0,5.0,7.0,12.0,4.0,2.0,1.0,1.0,0.0,1,
13.0,C,35:46,5.0,8.0,62.5,3.0,3.0,100,0.0,0.0,0.0,4.0,5.0,9.0,5.0,0.0,3.0,0.0,0.0,6,
3.0,C,20:04,1.0,5.0,20.0,1.0,1.0,100,0.0,0.0,0.0,5.0,9.0,14.0,3.0,1.0,0.0,2.0,0.0,-3,
0.0,C,22:55,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,-4,
10.0,C,26:48,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,6.0,3.0,2.0,1.0,0.0,31,
13.0,C,31:27,4.0,5.0,80.0,5.0,7.0,71.4,0.0,0.0,0.0,9.0,7.0,16.0,7.0,4.0,0.0,3.0,1.0,14,
4.0,C,26:26,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1,
12.0,C,26:29,5.0,10.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,8.0,5.0,13.0,3.0,3.0,0.0,1.0,2.0,4,
6.0,C,26:54,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,5.0,2.0,1.0,3.0,0.0,20,
7.0,C,32:49,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,6.0,11.0,3.0,1.0,0.0,1.0,1.0,2,
2.0,C,22:01,0.0,2.0,0.0,2.0,6.0,33.3,0.0,0.0,0.0,5.0,9.0,14.0,4.0,1.0,0.0,1.0,1.0,26,
6.0,,20:47,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,3.0,3.0,2.0,1.0,2.0,-14,
2.0,C,22:37,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,6.0,1.0,2.0,1.0,1.0,8,
4.0,C,26:08,2.0,8.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,11.0,2.0,2.0,2.0,1.0,0.0,5,
4.0,C,34:25,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,2.0,4.0,2.0,0.0,4,
5.0,C,32:24,1.0,4.0,25.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,10.0,11.0,2.0,1.0,1.0,0.0,0.0,-13,
4.0,C,28:14,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,3.0,1.0,2.0,1.0,7,
2.0,C,23:49,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,3.0,0.0,3.0,0.0,5,
10.0,C,28:32,4.0,7.0,57.1,2.0,2.0,100,0.0,0.0,0.0,10.0,5.0,15.0,4.0,2.0,1.0,1.0,3.0,25,
7.0,C,37:54,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,5.0,7.0,12.0,2.0,1.0,2.0,3.0,3.0,6,
2.0,C,30:04,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,4.0,3.0,0.0,2.0,0.0,5,
12.0,C,23:14,6.0,6.0,100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,8.0,3.0,0.0,2.0,0.0,13,
9.0,C,20:27,3.0,4.0,75.0,3.0,3.0,100,0.0,0.0,0.0,3.0,5.0,8.0,3.0,1.0,0.0,2.0,0.0,24,
16.0,C,26:27,6.0,9.0,66.7,4.0,9.0,44.4,0.0,0.0,0.0,7.0,7.0,14.0,5.0,1.0,0.0,1.0,1.0,8,
15.0,C,15:50,6.0,8.0,75.0,3.0,7.0,42.9,0.0,0.0,0.0,8.0,3.0,11.0,4.0,6.0,0.0,0.0,3.0,19,
14.0,C,31:43,7.0,8.0,87.5,0.0,3.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,5.0,3.0,1.0,1.0,0.0,6,
2.0,C,35:45,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,5.0,0.0,3.0,1.0,-7,
6.0,C,27:25,2.0,6.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,6.0,6.0,12.0,5.0,4.0,0.0,2.0,1.0,-7,
12.0,C,34:59,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,0.0,8.0,13.0,21.0,5.0,0.0,0.0,3.0,2.0,16,
4.0,C,31:02,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,5.0,1.0,1.0,2.0,3.0,11,
4.0,C,26:25,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,4.0,2.0,0.0,1.0,0.0,-16,
4.0,C,22:38,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,0.0,1.0,0.0,14,
23.0,C,36:52,9.0,11.0,81.8,5.0,9.0,55.6,0.0,0.0,0.0,7.0,5.0,12.0,5.0,2.0,1.0,0.0,3.0,-13,
4.0,C,28:48,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,27,
6.0,C,24:51,2.0,7.0,28.6,2.0,4.0,50.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,4.0,1.0,1.0,1.0,-8,
9.0,C,24:58,4.0,7.0,57.1,1.0,1.0,100,0.0,1.0,0.0,7.0,9.0,16.0,2.0,1.0,0.0,2.0,1.0,14,
13.0,C,22:56,6.0,7.0,85.7,1.0,2.0,50.0,0.0,0.0,0.0,7.0,6.0,13.0,2.0,1.0,0.0,2.0,1.0,17,
3.0,C,30:13,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,4.0,7.0,11.0,1.0,1.0,1.0,0.0,1.0,-16,
5.0,C,24:02,2.0,6.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,5.0,1.0,2.0,0.0,16,
7.0,C,27:42,2.0,3.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,5.0,6.0,11.0,5.0,1.0,1.0,0.0,1.0,-14,
6.0,C,22:57,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,16.0,6.0,3.0,3.0,0.0,3.0,25,
4.0,C,24:12,2.0,7.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,5.0,2.0,1.0,1.0,2.0,5,
8.0,C,20:18,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,3.0,6.0,9.0,2.0,4.0,2.0,0.0,1.0,19,
8.0,C,30:57,3.0,4.0,75.0,2.0,2.0,100,0.0,0.0,0.0,3.0,5.0,8.0,2.0,4.0,1.0,2.0,0.0,2,
3.0,C,28:07,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,10.0,13.0,8.0,2.0,2.0,3.0,1.0,2,
2.0,C,23:13,1.0,1.0,100,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,5.0,3.0,0.0,1.0,0.0,-13,
4.0,C,21:59,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,4.0,4.0,0.0,2.0,1.0,10,
0.0,C,24:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,-13,
0.0,C,2:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,3:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,5:37,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-7,
10.0,C,27:12,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,3.0,2.0,1.0,2.0,1.0,13,
7.0,C,21:49,2.0,7.0,28.6,3.0,5.0,60.0,0.0,0.0,0.0,6.0,7.0,13.0,3.0,1.0,0.0,0.0,0.0,32,
4.0,C,28:29,1.0,3.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,2.0,0.0,1.0,0.0,-6,
