points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
26.0,C,34:47,10.0,26.0,38.5,3.0,3.0,100,3.0,9.0,33.3,5.0,10.0,15.0,7.0,2.0,1.0,5.0,0.0,7,
35.0,C,34:21,13.0,24.0,54.2,6.0,9.0,66.7,3.0,5.0,60.0,5.0,12.0,17.0,8.0,3.0,1.0,5.0,0.0,6,
10.0,C,21:01,4.0,5.0,80.0,0.0,0.0,0.0,2.0,3.0,66.7,3.0,6.0,9.0,8.0,0.0,1.0,1.0,0.0,-3,
25.0,C,34:21,9.0,15.0,60.0,5.0,7.0,71.4,2.0,4.0,50.0,1.0,11.0,12.0,9.0,3.0,4.0,2.0,1.0,17,
18.0,C,34:24,6.0,16.0,37.5,6.0,8.0,75.0,0.0,5.0,0.0,2.0,8.0,10.0,11.0,5.0,0.0,2.0,0.0,-5,
8.0,C,26:08,3.0,5.0,60.0,2.0,2.0,100,0.0,1.0,0.0,1.0,17.0,18.0,11.0,2.0,1.0,2.0,0.0,6,
22.0,C,32:46,10.0,17.0,58.8,2.0,2.0,100,0.0,4.0,0.0,4.0,12.0,16.0,4.0,2.0,2.0,6.0,0.0,-27,
46.0,C,42:34,16.0,22.0,72.7,11.0,12.0,91.7,3.0,5.0,60.0,3.0,9.0,12.0,11.0,3.0,3.0,5.0,4.0,22,
32.0,C,34:43,12.0,17.0,70.6,8.0,14.0,57.1,0.0,0.0,0.0,3.0,12.0,15.0,13.0,3.0,0.0,3.0,1.0,14,
38.0,C,35:01,15.0,24.0,62.5,8.0,9.0,88.9,0.0,2.0,0.0,3.0,15.0,18.0,7.0,4.0,1.0,3.0,2.0,6,
23.0,C,31:45,9.0,21.0,42.9,5.0,6.0,83.3,0.0,8.0,0.0,1.0,11.0,12.0,9.0,4.0,1.0,5.0,1.0,-7,
26.0,C,30:31,9.0,13.0,69.2,8.0,9.0,88.9,0.0,0.0,0.0,4.0,6.0,10.0,7.0,2.0,0.0,3.0,2.0,-4,
22.0,C,33:32,8.0,16.0,50.0,5.0,7.0,71.4,1.0,3.0,33.3,1.0,12.0,13.0,8.0,1.0,2.0,5.0,2.0,-9,
29.0,C,26:18,10.0,14.0,71.4,7.0,7.0,100,2.0,2.0,100,2.0,11.0,13.0,8.0,2.0,2.0,3.0,1.0,16,
32.0,C,37:30,15.0,24.0,62.5,2.0,2.0,100,0.0,4.0,0.0,5.0,5.0,10.0,8.0,3.0,2.0,4.0,1.0,-16,
23.0,C,33:01,8.0,23.0,34.8,5.0,6.0,83.3,2.0,6.0,33.3,4.0,4.0,8.0,4.0,2.0,1.0,2.0,1.0,-21,
30.0,C,34:19,9.0,15.0,60.0,12.0,13.0,92.3,0.0,2.0,0.0,1.0,13.0,14.0,6.0,5.0,2.0,1.0,3.0,10,
28.0,C,32:19,9.0,10.0,90.0,9.0,11.0,81.8,1.0,2.0,50.0,2.0,4.0,6.0,6.0,2.0,3.0,8.0,0.0,-15,
35.0,C,34:56,13.0,15.0,86.7,9.0,10.0,90.0,0.0,1.0,0.0,2.0,10.0,12.0,8.0,4.0,2.0,3.0,2.0,19,
26.0,C,35:25,9.0,17.0,52.9,8.0,12.0,66.7,0.0,0.0,0.0,5.0,14.0,19.0,11.0,1.0,2.0,4.0,0.0,21,
37.0,C,35:39,15.0,19.0,78.9,7.0,8.0,87.5,0.0,0.0,0.0,3.0,10.0,13.0,9.0,3.0,2.0,7.0,1.0,11,
38.0,C,43:22,14.0,21.0,66.7,10.0,12.0,83.3,0.0,2.0,0.0,5.0,14.0,19.0,8.0,2.0,1.0,4.0,0.0,4,
38.0,C,32:59,15.0,22.0,68.2,8.0,11.0,72.7,0.0,3.0,0.0,1.0,17.0,18.0,6.0,3.0,2.0,7.0,2.0,7,
41.0,C,40:23,18.0,35.0,51.4,4.0,6.0,66.7,1.0,5.0,20.0,2.0,15.0,17.0,4.0,3.0,2.0,2.0,0.0,-11,
35.0,C,35:15,16.0,24.0,66.7,2.0,2.0,100,1.0,3.0,33.3,3.0,13.0,16.0,6.0,2.0,4.0,3.0,1.0,37,
25.0,C,34:34,12.0,25.0,48.0,1.0,2.0,50.0,0.0,4.0,0.0,4.0,6.0,10.0,6.0,4.0,3.0,3.0,1.0,-19,
26.0,C,28:16,9.0,20.0,45.0,8.0,8.0,100,0.0,4.0,0.0,5.0,6.0,11.0,4.0,5.0,1.0,3.0,2.0,-26,
37.0,C,38:21,14.0,22.0,63.6,7.0,9.0,77.8,2.0,3.0,66.7,4.0,14.0,18.0,5.0,3.0,3.0,5.0,0.0,3,
37.0,C,37:41,14.0,21.0,66.7,6.0,6.0,100,3.0,5.0,60.0,1.0,7.0,8.0,6.0,3.0,0.0,7.0,0.0,-2,
30.0,C,32:12,12.0,18.0,66.7,6.0,8.0,75.0,0.0,2.0,0.0,3.0,16.0,19.0,8.0,5.0,1.0,6.0,2.0,0,
