points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
14.0,PF,34:12,5.0,6.0,83.3,2.0,2.0,100,2.0,3.0,66.7,2.0,3.0,5.0,3.0,4.0,1.0,1.0,1.0,1,
0.0,PF,22:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,-14,
3.0,PF,31:58,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,-23,
5.0,PF,18:16,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,3.0,3.0,6.0,0.0,3.0,0.0,0.0,1.0,-7,
8.0,PF,32:26,4.0,9.0,44.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,-11,
6.0,PF,23:06,2.0,6.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,-22,
6.0,PF,30:50,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,2.0,2.0,0.0,2.0,4,
2.0,PF,17:28,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,-14,
4.0,PF,24:27,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0,2.0,3.0,0.0,-13,
15.0,PF,34:31,5.0,9.0,55.6,3.0,4.0,75.0,2.0,4.0,50.0,1.0,6.0,7.0,8.0,4.0,2.0,1.0,0.0,10,
8.0,PF,32:04,3.0,7.0,42.9,0.0,0.0,0.0,2.0,4.0,50.0,2.0,9.0,11.0,5.0,0.0,1.0,0.0,1.0,25,
23.0,PF,35:05,9.0,15.0,60.0,0.0,0.0,0.0,5.0,8.0,62.5,4.0,5.0,9.0,5.0,3.0,0.0,3.0,1.0,0,
12.0,PF,37:36,5.0,10.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,-4,
15.0,PF,32:25,6.0,10.0,60.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,6,
9.0,SF,20:50,3.0,7.0,42.9,1.0,2.0,50.0,2.0,5.0,40.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,-1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
6.0,,27:56,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,-4,
14.0,PF,35:58,3.0,8.0,37.5,7.0,12.0,58.3,1.0,2.0,50.0,4.0,6.0,10.0,6.0,3.0,1.0,3.0,1.0,5,
13.0,PF,28:54,5.0,10.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,3.0,4.0,7.0,3.0,2.0,2.0,1.0,0.0,16,
10.0,PF,27:34,4.0,9.0,44.4,0.0,0.0,0.0,2.0,5.0,40.0,0.0,7.0,7.0,2.0,3.0,2.0,0.0,0.0,13,
17.0,PF,32:33,5.0,8.0,62.5,4.0,4.0,100,3.0,5.0,60.0,0.0,4.0,4.0,2.0,4.0,1.0,1.0,0.0,19,
10.0,PF,32:18,4.0,9.0,44.4,0.0,2.0,0.0,2.0,4.0,50.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,-3,
5.0,PF,26:39,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,7,
2.0,PF,33:59,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,7,
2.0,PF,8:04,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
8.0,PF,29:58,3.0,6.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,5.0,7.0,5.0,3.0,1.0,1.0,0.0,8,
20.0,PF,22:36,7.0,9.0,77.8,2.0,2.0,100,4.0,6.0,66.7,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,37,
18.0,PF,28:31,6.0,8.0,75.0,4.0,4.0,100,2.0,4.0,50.0,0.0,5.0,5.0,2.0,5.0,2.0,2.0,0.0,20,
11.0,PF,41:17,4.0,12.0,33.3,0.0,0.0,0.0,3.0,6.0,50.0,1.0,4.0,5.0,3.0,4.0,2.0,0.0,0.0,-13,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
12.0,PF,36:01,5.0,11.0,45.5,1.0,2.0,50.0,1.0,3.0,33.3,1.0,4.0,5.0,3.0,2.0,2.0,3.0,0.0,0,
8.0,PF,23:36,3.0,5.0,60.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,5.0,1.0,1.0,2.0,0.0,0.0,13,
5.0,PF,23:34,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,12,
2.0,PF,22:41,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,1.0,0.0,12,
3.0,PF,26:51,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,2.0,5.0,0.0,1.0,0.0,6,
10.0,PF,29:30,4.0,8.0,50.0,2.0,3.0,66.7,0.0,3.0,0.0,3.0,5.0,8.0,1.0,2.0,0.0,1.0,0.0,11,
6.0,PF,30:01,2.0,6.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,1.0,5.0,6.0,1.0,3.0,0.0,3.0,0.0,-9,
15.0,PF,43:58,6.0,12.0,50.0,2.0,2.0,100,1.0,4.0,25.0,4.0,6.0,10.0,2.0,3.0,1.0,1.0,0.0,27,
8.0,PF,31:39,3.0,3.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1,
2.0,PF,18:49,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,-8,
4.0,PF,24:33,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,18,
7.0,PF,26:47,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,6.0,8.0,3.0,3.0,1.0,0.0,0.0,-19,
2.0,PF,25:34,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,3,
11.0,PF,24:48,5.0,12.0,41.7,0.0,0.0,0.0,1.0,4.0,25.0,3.0,9.0,12.0,2.0,2.0,0.0,1.0,0.0,15,
9.0,PF,25:18,4.0,10.0,40.0,1.0,2.0,50.0,0.0,2.0,0.0,4.0,2.0,6.0,1.0,2.0,3.0,0.0,0.0,-19,
2.0,PF,28:56,1.0,6.0,16.7,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,18,
6.0,PF,23:17,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,0.0,4.0,0.0,3.0,0.0,-25,
5.0,PF,31:42,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,1.0,3.0,0.0,1.0,0.0,14,
0.0,PF,17:44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,2.0,1.0,1.0,1.0,0.0,16,
2.0,PF,25:53,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,5,
7.0,PF,35:41,3.0,6.0,50.0,1.0,1.0,100,0.0,2.0,0.0,0.0,9.0,9.0,4.0,0.0,2.0,1.0,0.0,-7,
4.0,PF,28:04,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,1.0,-3,
9.0,PF,22:42,3.0,5.0,60.0,2.0,2.0,100,1.0,3.0,33.3,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,-25,
7.0,PF,24:11,3.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,100,1.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,22,
2.0,PF,27:08,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,4,
4.0,PF,26:52,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,1.0,0.0,0.0,8,
7.0,PF,21:47,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,3.0,4.0,7.0,2.0,1.0,1.0,1.0,0.0,-3,
16.0,PF,24:19,6.0,8.0,75.0,0.0,0.0,0.0,4.0,4.0,100,0.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,17,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
11.0,PF,33:04,4.0,6.0,66.7,2.0,2.0,100,1.0,3.0,33.3,3.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,13,
14.0,PF,27:46,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,3.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,22,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
10.0,PF,27:53,4.0,9.0,44.4,0.0,0.0,0.0,2.0,4.0,50.0,5.0,2.0,7.0,1.0,2.0,0.0,1.0,0.0,9,
6.0,PF,25:46,2.0,6.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,-2,
4.0,PF,34:32,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,1.0,3.0,2.0,1.0,0.0,-14,
7.0,PF,25:08,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,-7,
10.0,PF,30:37,4.0,6.0,66.7,0.0,0.0,0.0,2.0,2.0,100,1.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,16,
12.0,PF,38:38,6.0,9.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,1.0,2.0,0.0,0.0,2.0,13,
5.0,PF,31:16,2.0,5.0,40.0,0.0,2.0,0.0,1.0,3.0,33.3,0.0,6.0,6.0,3.0,4.0,1.0,1.0,0.0,12,
5.0,PF,21:42,2.0,6.0,33.3,0.0,2.0,0.0,1.0,1.0,100,2.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,-10,
17.0,PF,37:47,5.0,10.0,50.0,4.0,4.0,100,3.0,6.0,50.0,2.0,5.0,7.0,1.0,3.0,3.0,1.0,1.0,6,
0.0,PF,21:18,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,-30,
7.0,PF,31:46,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,6.0,5.0,11.0,2.0,1.0,1.0,0.0,0.0,-5,
11.0,PF,24:39,3.0,4.0,75.0,3.0,4.0,75.0,2.0,2.0,100,2.0,3.0,5.0,1.0,5.0,2.0,1.0,0.0,9,
0.0,PF,17:02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0,1.0,-16,
