points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
21.0,PG,36:50,8.0,17.0,47.1,4.0,6.0,66.7,1.0,2.0,50.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,0.0,-2,
21.0,PG,37:10,5.0,9.0,55.6,7.0,9.0,77.8,4.0,5.0,80.0,1.0,9.0,10.0,14.0,2.0,1.0,2.0,1.0,4,
20.0,PG,39:43,9.0,16.0,56.2,1.0,2.0,50.0,1.0,3.0,33.3,0.0,8.0,8.0,19.0,2.0,1.0,2.0,1.0,14,
20.0,PG,38:54,5.0,12.0,41.7,9.0,9.0,100,1.0,4.0,25.0,0.0,4.0,4.0,14.0,2.0,2.0,2.0,0.0,20,
18.0,PG,38:56,7.0,14.0,50.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,4.0,4.0,12.0,5.0,3.0,0.0,0.0,-4,
14.0,PG,30:33,6.0,12.0,50.0,1.0,2.0,50.0,1.0,5.0,20.0,0.0,4.0,4.0,9.0,0.0,1.0,2.0,1.0,30,
19.0,PG,33:51,7.0,11.0,63.6,4.0,4.0,100,1.0,2.0,50.0,0.0,3.0,3.0,11.0,0.0,1.0,4.0,0.0,-5,
16.0,PG,41:45,7.0,18.0,38.9,1.0,2.0,50.0,1.0,2.0,50.0,0.0,4.0,4.0,12.0,2.0,2.0,6.0,0.0,3,
17.0,PG,36:51,5.0,11.0,45.5,7.0,7.0,100,0.0,3.0,0.0,0.0,7.0,7.0,19.0,1.0,2.0,2.0,0.0,20,
10.0,PG,26:21,4.0,11.0,36.4,0.0,0.0,0.0,2.0,5.0,40.0,0.0,5.0,5.0,15.0,2.0,2.0,2.0,0.0,21,
17.0,PG,35:19,7.0,14.0,50.0,2.0,2.0,100,1.0,4.0,25.0,0.0,5.0,5.0,14.0,0.0,1.0,3.0,0.0,12,
11.0,PG,19:29,3.0,5.0,60.0,5.0,5.0,100,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,1,
0.0,,2:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,
17.0,PG,30:04,6.0,10.0,60.0,4.0,4.0,100,1.0,3.0,33.3,0.0,4.0,4.0,13.0,0.0,1.0,3.0,1.0,-5,
19.0,PG,36:09,9.0,15.0,60.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,3.0,4.0,14.0,1.0,1.0,1.0,1.0,25,
15.0,PG,32:49,6.0,9.0,66.7,3.0,4.0,75.0,0.0,2.0,0.0,2.0,1.0,3.0,8.0,3.0,1.0,3.0,0.0,2,
8.0,PG,31:48,2.0,6.0,33.3,3.0,5.0,60.0,1.0,3.0,33.3,0.0,1.0,1.0,11.0,3.0,3.0,2.0,0.0,-11,
11.0,PG,30:28,5.0,11.0,45.5,1.0,2.0,50.0,0.0,3.0,0.0,0.0,2.0,2.0,9.0,5.0,3.0,2.0,0.0,-10,
6.0,PG,23:51,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,12.0,1.0,2.0,1.0,0.0,22,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
16.0,PG,37:37,7.0,11.0,63.6,2.0,2.0,100,0.0,1.0,0.0,1.0,5.0,6.0,16.0,3.0,2.0,3.0,0.0,18,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
30.0,PG,35:04,12.0,16.0,75.0,2.0,2.0,100,4.0,6.0,66.7,0.0,7.0,7.0,10.0,2.0,3.0,2.0,1.0,20,
17.0,PG,36:22,5.0,16.0,31.2,5.0,5.0,100,2.0,6.0,33.3,0.0,1.0,1.0,14.0,3.0,1.0,0.0,0.0,-12,
28.0,PG,39:55,10.0,18.0,55.6,7.0,8.0,87.5,1.0,6.0,16.7,2.0,2.0,4.0,14.0,2.0,1.0,0.0,0.0,10,
4.0,PG,34:59,2.0,8.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,11.0,4.0,2.0,3.0,0.0,-14,
22.0,PG,38:55,8.0,18.0,44.4,6.0,6.0,100,0.0,4.0,0.0,0.0,6.0,6.0,11.0,2.0,3.0,1.0,0.0,10,
33.0,PG,35:47,14.0,14.0,100,4.0,4.0,100,1.0,1.0,100,1.0,4.0,5.0,8.0,2.0,1.0,3.0,0.0,17,
19.0,PG,28:45,7.0,13.0,53.8,3.0,3.0,100,2.0,5.0,40.0,0.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,14,
28.0,PG,36:13,11.0,16.0,68.8,5.0,5.0,100,1.0,2.0,50.0,0.0,6.0,6.0,8.0,2.0,1.0,3.0,0.0,19,
12.0,PG,36:56,5.0,9.0,55.6,0.0,0.0,0.0,2.0,4.0,50.0,2.0,5.0,7.0,4.0,4.0,1.0,7.0,0.0,-8,
5.0,PG,23:01,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,7.0,6.0,1.0,2.0,0.0,-3,
7.0,PG,34:43,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,10.0,2.0,1.0,4.0,0.0,7,
13.0,PG,35:37,4.0,7.0,57.1,2.0,2.0,100,3.0,5.0,60.0,1.0,1.0,2.0,4.0,5.0,2.0,5.0,0.0,-14,
10.0,PG,31:19,4.0,8.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,-39,
