points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
26.0,PG,37:37,12.0,20.0,60.0,1.0,2.0,50.0,1.0,5.0,20.0,0.0,10.0,10.0,8.0,4.0,3.0,6.0,1.0,17,
25.0,PG,34:08,9.0,17.0,52.9,6.0,6.0,100,1.0,3.0,33.3,1.0,8.0,9.0,12.0,1.0,2.0,2.0,0.0,-12,
27.0,PG,37:16,9.0,23.0,39.1,8.0,12.0,66.7,1.0,5.0,20.0,0.0,9.0,9.0,4.0,1.0,5.0,4.0,0.0,8,
30.0,PG,35:40,10.0,20.0,50.0,9.0,10.0,90.0,1.0,5.0,20.0,0.0,4.0,4.0,12.0,4.0,1.0,5.0,1.0,-5,
26.0,PG,36:22,7.0,18.0,38.9,8.0,8.0,100,4.0,8.0,50.0,2.0,7.0,9.0,12.0,2.0,4.0,3.0,0.0,19,
17.0,PG,34:25,7.0,18.0,38.9,0.0,1.0,0.0,3.0,8.0,37.5,0.0,9.0,9.0,5.0,1.0,1.0,5.0,1.0,-24,
19.0,PG,33:59,8.0,24.0,33.3,1.0,1.0,100,2.0,6.0,33.3,1.0,5.0,6.0,8.0,1.0,0.0,2.0,0.0,-8,
28.0,PG,30:07,10.0,14.0,71.4,5.0,6.0,83.3,3.0,5.0,60.0,1.0,5.0,6.0,7.0,1.0,1.0,2.0,0.0,18,
15.0,PG,40:22,4.0,19.0,21.1,7.0,8.0,87.5,0.0,5.0,0.0,1.0,10.0,11.0,13.0,3.0,3.0,2.0,0.0,10,
33.0,PG,38:07,11.0,18.0,61.1,9.0,12.0,75.0,2.0,5.0,40.0,0.0,7.0,7.0,11.0,2.0,1.0,2.0,2.0,5,
33.0,PG,38:24,12.0,20.0,60.0,3.0,3.0,100,6.0,9.0,66.7,2.0,11.0,13.0,3.0,2.0,0.0,5.0,0.0,-1,
,,,,,,,,,,,,,,,,,,,,,NWT - Not With Team
17.0,PG,31:50,5.0,15.0,33.3,6.0,6.0,100,1.0,6.0,16.7,0.0,1.0,1.0,7.0,2.0,3.0,2.0,0.0,-6,
16.0,PG,33:54,5.0,19.0,26.3,5.0,5.0,100,1.0,5.0,20.0,1.0,8.0,9.0,5.0,4.0,0.0,2.0,1.0,-4,
