points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,PG,25:20,2.0,11.0,18.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,2,
23.0,PG,35:08,8.0,14.0,57.1,3.0,4.0,75.0,4.0,8.0,50.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,9,
31.0,PG,42:11,12.0,23.0,52.2,4.0,6.0,66.7,3.0,8.0,37.5,2.0,8.0,10.0,2.0,1.0,3.0,4.0,0.0,-9,
21.0,PG,33:33,8.0,19.0,42.1,2.0,2.0,100,3.0,10.0,30.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,14,
0.0,PG,21:14,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,0.0,-16,
19.0,PG,34:46,7.0,14.0,50.0,1.0,2.0,50.0,4.0,9.0,44.4,0.0,5.0,5.0,2.0,3.0,0.0,1.0,0.0,-10,
12.0,PG,27:03,5.0,15.0,33.3,2.0,2.0,100,0.0,4.0,0.0,2.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,-12,
16.0,PG,35:40,6.0,16.0,37.5,2.0,2.0,100,2.0,7.0,28.6,1.0,1.0,2.0,8.0,2.0,1.0,2.0,1.0,13,
18.0,PG,31:30,7.0,19.0,36.8,1.0,3.0,33.3,3.0,8.0,37.5,0.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,1,
16.0,PG,32:23,7.0,19.0,36.8,0.0,0.0,0.0,2.0,10.0,20.0,1.0,5.0,6.0,6.0,2.0,0.0,0.0,0.0,20,
17.0,PG,37:27,6.0,22.0,27.3,3.0,4.0,75.0,2.0,8.0,25.0,1.0,2.0,3.0,7.0,2.0,0.0,6.0,0.0,-1,
25.0,PG,31:50,11.0,21.0,52.4,0.0,0.0,0.0,3.0,8.0,37.5,0.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,0,
19.0,PG,30:23,6.0,13.0,46.2,5.0,5.0,100,2.0,4.0,50.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,24,
15.0,PG,25:18,6.0,16.0,37.5,2.0,3.0,66.7,1.0,4.0,25.0,0.0,5.0,5.0,9.0,3.0,0.0,2.0,1.0,-9,
16.0,PG,33:50,6.0,20.0,30.0,2.0,2.0,100,2.0,8.0,25.0,0.0,2.0,2.0,10.0,0.0,4.0,3.0,0.0,6,
10.0,PG,20:07,4.0,12.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,-12,
17.0,PG,31:03,6.0,14.0,42.9,0.0,0.0,0.0,5.0,8.0,62.5,0.0,3.0,3.0,4.0,2.0,2.0,4.0,0.0,-12,
19.0,PG,33:20,7.0,15.0,46.7,2.0,2.0,100,3.0,9.0,33.3,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,13,
5.0,PG,21:10,2.0,9.0,22.2,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,-18,
16.0,PG,31:24,5.0,16.0,31.2,4.0,4.0,100,2.0,8.0,25.0,0.0,8.0,8.0,3.0,4.0,0.0,5.0,0.0,-11,
18.0,PG,25:36,5.0,15.0,33.3,6.0,6.0,100,2.0,6.0,33.3,0.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,-24,
12.0,PG,21:16,5.0,14.0,35.7,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,3.0,2.0,1.0,3.0,0.0,-6,
13.0,PG,31:25,5.0,15.0,33.3,2.0,2.0,100,1.0,6.0,16.7,1.0,2.0,3.0,4.0,5.0,2.0,2.0,0.0,-22,
5.0,PG,25:29,2.0,11.0,18.2,0.0,0.0,0.0,1.0,6.0,16.7,0.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,-25,
7.0,PG,25:12,3.0,14.0,21.4,0.0,1.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,-7,
26.0,PG,32:26,6.0,14.0,42.9,13.0,14.0,92.9,1.0,7.0,14.3,0.0,5.0,5.0,3.0,3.0,3.0,3.0,0.0,18,
28.0,PG,38:13,12.0,22.0,54.5,1.0,2.0,50.0,3.0,11.0,27.3,0.0,3.0,3.0,12.0,2.0,0.0,2.0,0.0,-2,
19.0,PG,29:10,8.0,14.0,57.1,2.0,2.0,100,1.0,2.0,50.0,1.0,2.0,3.0,9.0,1.0,0.0,4.0,0.0,10,
26.0,PG,32:48,10.0,18.0,55.6,2.0,2.0,100,4.0,8.0,50.0,0.0,2.0,2.0,5.0,3.0,1.0,2.0,0.0,-2,
4.0,PG,15:49,1.0,9.0,11.1,2.0,2.0,100,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,-29,
9.0,PG,18:46,3.0,11.0,27.3,2.0,2.0,100,1.0,3.0,33.3,0.0,4.0,4.0,0.0,2.0,0.0,4.0,0.0,1,
13.0,PG,20:42,5.0,11.0,45.5,3.0,4.0,75.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,-20,
19.0,PG,27:11,8.0,13.0,61.5,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,4.0,5.0,3.0,1.0,1.0,0.0,3,
21.0,PG,31:06,8.0,18.0,44.4,1.0,1.0,100,4.0,11.0,36.4,1.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,4,
25.0,PG,33:05,10.0,20.0,50.0,2.0,2.0,100,3.0,7.0,42.9,1.0,7.0,8.0,6.0,5.0,1.0,1.0,1.0,7,
10.0,PG,25:10,3.0,12.0,25.0,2.0,2.0,100,2.0,5.0,40.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,-26,
12.0,PG,23:57,5.0,14.0,35.7,0.0,0.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,-24,
18.0,PG,33:05,7.0,14.0,50.0,4.0,5.0,80.0,0.0,2.0,0.0,0.0,4.0,4.0,8.0,5.0,0.0,2.0,1.0,-7,
24.0,PG,40:01,10.0,21.0,47.6,2.0,5.0,40.0,2.0,5.0,40.0,2.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,-4,
19.0,PG,37:32,8.0,17.0,47.1,0.0,0.0,0.0,3.0,7.0,42.9,0.0,8.0,8.0,9.0,2.0,0.0,3.0,0.0,27,
14.0,PG,36:39,7.0,26.0,26.9,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,8.0,4.0,0.0,3.0,2.0,2,
12.0,PG,26:00,5.0,13.0,38.5,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,14.0,0.0,1.0,2.0,0.0,22,
17.0,PG,32:38,5.0,12.0,41.7,6.0,6.0,100,1.0,2.0,50.0,2.0,2.0,4.0,6.0,0.0,0.0,5.0,0.0,-7,
26.0,PG,38:04,9.0,21.0,42.9,6.0,9.0,66.7,2.0,6.0,33.3,0.0,9.0,9.0,6.0,4.0,0.0,5.0,0.0,9,
17.0,PG,26:23,6.0,16.0,37.5,2.0,2.0,100,3.0,5.0,60.0,2.0,3.0,5.0,6.0,2.0,1.0,2.0,0.0,14,
36.0,PG,35:00,14.0,30.0,46.7,4.0,4.0,100,4.0,8.0,50.0,2.0,6.0,8.0,9.0,5.0,2.0,3.0,0.0,44,
10.0,PG,27:20,4.0,18.0,22.2,2.0,2.0,100,0.0,8.0,0.0,1.0,6.0,7.0,4.0,2.0,0.0,1.0,0.0,-33,
5.0,PG,28:01,2.0,14.0,14.3,0.0,0.0,0.0,1.0,5.0,20.0,2.0,2.0,4.0,7.0,0.0,0.0,2.0,0.0,-13,
31.0,PG,39:43,12.0,21.0,57.1,2.0,2.0,100,5.0,9.0,55.6,0.0,3.0,3.0,7.0,4.0,1.0,4.0,1.0,9,
24.0,PG,39:49,9.0,20.0,45.0,3.0,4.0,75.0,3.0,8.0,37.5,1.0,4.0,5.0,5.0,1.0,1.0,5.0,0.0,-6,
15.0,PG,39:38,6.0,16.0,37.5,0.0,0.0,0.0,3.0,7.0,42.9,1.0,7.0,8.0,9.0,4.0,2.0,1.0,1.0,11,
,,,,,,,,,,,,,,,,,,,,,DND - Rest
23.0,PG,34:02,8.0,19.0,42.1,3.0,5.0,60.0,4.0,8.0,50.0,0.0,2.0,2.0,9.0,2.0,0.0,3.0,0.0,-2,
7.0,PG,14:37,3.0,9.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-19,
14.0,PG,31:52,6.0,18.0,33.3,2.0,2.0,100,0.0,4.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,0.0,0.0,-12,
11.0,PG,27:22,4.0,13.0,30.8,3.0,3.0,100,0.0,3.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,0.0,-19,
21.0,PG,37:20,8.0,24.0,33.3,3.0,3.0,100,2.0,11.0,18.2,1.0,2.0,3.0,5.0,5.0,0.0,1.0,1.0,-11,
34.0,PG,39:47,12.0,23.0,52.2,4.0,4.0,100,6.0,9.0,66.7,0.0,2.0,2.0,7.0,5.0,0.0,4.0,0.0,-2,
,,,,,,,,,,,,,,,,,,,,,NWT - Rest
11.0,PG,33:13,4.0,19.0,21.1,2.0,2.0,100,1.0,9.0,11.1,0.0,2.0,2.0,10.0,4.0,2.0,2.0,1.0,6,
10.0,PG,29:52,5.0,11.0,45.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,7,
7.0,PG,22:29,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,9,
17.0,PG,41:45,7.0,18.0,38.9,0.0,1.0,0.0,3.0,6.0,50.0,1.0,6.0,7.0,5.0,5.0,0.0,5.0,0.0,-7,
27.0,PG,45:29,9.0,22.0,40.9,7.0,9.0,77.8,2.0,9.0,22.2,0.0,7.0,7.0,8.0,2.0,2.0,2.0,1.0,3,
