points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,,15:54,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,2.0,-15,
8.0,,22:16,3.0,5.0,60.0,2.0,2.0,100,0.0,2.0,0.0,1.0,6.0,7.0,1.0,4.0,1.0,2.0,1.0,0,
13.0,,27:46,6.0,10.0,60.0,0.0,1.0,0.0,1.0,4.0,25.0,1.0,13.0,14.0,2.0,3.0,2.0,1.0,1.0,15,
13.0,,29:18,4.0,12.0,33.3,2.0,2.0,100,3.0,8.0,37.5,1.0,6.0,7.0,2.0,2.0,2.0,1.0,1.0,-17,
8.0,,24:41,3.0,7.0,42.9,1.0,2.0,50.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,5,
6.0,,24:00,1.0,7.0,14.3,4.0,4.0,100,0.0,4.0,0.0,0.0,7.0,7.0,0.0,3.0,0.0,2.0,0.0,5,
11.0,,21:36,5.0,7.0,71.4,0.0,0.0,0.0,1.0,2.0,50.0,2.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,-6,
13.0,,23:16,5.0,9.0,55.6,2.0,3.0,66.7,1.0,3.0,33.3,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,3,
16.0,,27:16,7.0,10.0,70.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,-2,
3.0,,19:57,0.0,4.0,0.0,3.0,3.0,100,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0,
7.0,,26:39,3.0,10.0,30.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0,
18.0,SF,25:30,5.0,8.0,62.5,6.0,10.0,60.0,2.0,4.0,50.0,0.0,6.0,6.0,1.0,2.0,0.0,1.0,1.0,-6,
10.0,SF,20:17,4.0,7.0,57.1,1.0,2.0,50.0,1.0,4.0,25.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,-5,
3.0,SF,23:42,1.0,4.0,25.0,1.0,2.0,50.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,-7,
9.0,SF,34:31,2.0,5.0,40.0,4.0,4.0,100,1.0,2.0,50.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,-4,
3.0,SF,29:58,1.0,4.0,25.0,1.0,2.0,50.0,0.0,2.0,0.0,1.0,7.0,8.0,6.0,2.0,1.0,3.0,3.0,7,
12.0,SF,35:50,4.0,8.0,50.0,4.0,5.0,80.0,0.0,2.0,0.0,4.0,5.0,9.0,3.0,3.0,1.0,1.0,2.0,3,
20.0,SF,33:55,7.0,14.0,50.0,4.0,7.0,57.1,2.0,7.0,28.6,3.0,7.0,10.0,2.0,4.0,2.0,0.0,3.0,-24,
2.0,SF,23:07,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,2.0,2.0,-6,
2.0,SF,13:46,1.0,7.0,14.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,-15,
22.0,SF,35:49,8.0,14.0,57.1,2.0,3.0,66.7,4.0,5.0,80.0,4.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,17,
10.0,SF,33:47,4.0,12.0,33.3,0.0,1.0,0.0,2.0,8.0,25.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,1.0,-9,
8.0,SF,31:03,3.0,9.0,33.3,0.0,2.0,0.0,2.0,4.0,50.0,2.0,6.0,8.0,0.0,2.0,0.0,1.0,0.0,-9,
13.0,SF,34:28,4.0,13.0,30.8,2.0,2.0,100,3.0,8.0,37.5,0.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,13,
13.0,SF,38:29,3.0,9.0,33.3,5.0,6.0,83.3,2.0,6.0,33.3,1.0,4.0,5.0,2.0,1.0,1.0,0.0,3.0,12,
14.0,SF,27:26,4.0,12.0,33.3,3.0,4.0,75.0,3.0,10.0,30.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,-26,
18.0,SF,29:04,6.0,8.0,75.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,-4,
13.0,SF,35:16,4.0,9.0,44.4,5.0,5.0,100,0.0,2.0,0.0,5.0,5.0,10.0,4.0,1.0,1.0,1.0,1.0,18,
0.0,SF,12:13,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-5,
7.0,SF,33:08,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,25.0,0.0,8.0,8.0,2.0,2.0,0.0,1.0,0.0,11,
19.0,SF,38:34,8.0,11.0,72.7,1.0,2.0,50.0,2.0,3.0,66.7,0.0,7.0,7.0,3.0,0.0,1.0,4.0,1.0,20,
20.0,SF,28:53,7.0,11.0,63.6,2.0,3.0,66.7,4.0,6.0,66.7,3.0,5.0,8.0,2.0,1.0,0.0,1.0,0.0,13,
