points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2,,7:56,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,5,
2,,15:22,1,7,14.3,0,0,0.0,0,5,0.0,0,4,4,1,2,1,1,0,-8,
15,,27:45,4,10,40.0,5,6,83.3,2,6,33.3,2,3,5,4,1,0,2,2,-13,
0,,6:00,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,
9,SF,25:22,4,7,57.1,0,0,0.0,1,3,33.3,1,1,2,2,4,1,2,1,-7,
12,SF,39:22,4,16,25.0,2,2,100,2,7,28.6,0,1,1,3,1,0,3,1,-2,
11,PF,27:49,4,9,44.4,1,2,50.0,2,4,50.0,0,2,2,3,1,1,1,1,-21,
4,SF,25:11,2,5,40.0,0,0,0.0,0,2,0.0,0,2,2,5,0,1,2,0,6,
2,,10:00,0,1,0.0,2,2,100,0,0,0.0,1,1,2,0,2,0,3,1,-8,
0,,5:30,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,0,6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
5,,12:42,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,8,
13,,28:01,5,10,50.0,0,0,0.0,3,4,75.0,3,0,3,1,3,0,5,2,0,
6,,19:24,2,4,50.0,1,2,50.0,1,3,33.3,1,1,2,2,0,1,0,1,-6,
4,,26:46,1,13,7.7,2,2,100,0,6,0.0,3,2,5,2,4,0,2,1,-19,
8,,21:18,3,6,50.0,1,2,50.0,1,2,50.0,1,0,1,4,2,0,0,0,-2,
4,,22:07,2,7,28.6,0,0,0.0,0,5,0.0,0,1,1,1,0,0,2,0,7,
13,,28:28,5,11,45.5,0,1,0.0,3,7,42.9,1,1,2,3,4,0,1,1,-7,
9,,15:16,2,2,100,4,4,100,1,1,100,1,0,1,1,4,1,0,0,-2,
2,,20:40,1,2,50.0,0,0,0.0,0,1,0.0,0,1,1,0,0,1,0,0,3,
1,,12:14,0,5,0.0,1,2,50.0,0,3,0.0,0,5,5,2,1,0,0,0,-8,
7,,15:40,1,3,33.3,4,5,80.0,1,2,50.0,0,0,0,2,6,0,2,0,-18,
0,,9:51,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,0,-12,
6,,20:04,2,3,66.7,1,2,50.0,1,1,100,1,4,5,1,1,0,0,1,10,
10,,25:12,4,7,57.1,0,0,0.0,2,5,40.0,4,2,6,2,2,0,0,0,-9,
6,,22:58,2,6,33.3,1,2,50.0,1,4,25.0,1,5,6,2,3,0,1,1,3,
2,,30:30,1,8,12.5,0,0,0.0,0,6,0.0,2,5,7,3,2,0,3,0,-1,
3,,17:04,1,2,50.0,1,2,50.0,0,1,0.0,1,2,3,1,1,0,1,0,-6,
6,,20:03,2,5,40.0,1,1,100,1,2,50.0,2,2,4,1,3,1,1,0,-19,
9,SG,32:31,2,8,25.0,5,5,100,0,4,0.0,0,3,3,0,1,1,2,1,-20,
11,SG,34:04,5,10,50.0,0,0,0.0,1,4,25.0,0,3,3,2,3,0,0,1,10,
8,SG,24:56,3,5,60.0,0,0,0.0,2,3,66.7,1,4,5,3,3,0,1,0,19,
12,SG,34:26,5,10,50.0,1,2,50.0,1,5,20.0,0,1,1,0,1,0,3,1,-4,
6,SG,25:05,3,11,27.3,0,0,0.0,0,2,0.0,0,1,1,1,2,3,3,0,-2,
0,SG,15:10,0,2,0.0,0,0,0.0,0,1,0.0,0,1,1,2,1,1,2,1,-10,
13,SG,30:32,4,10,40.0,3,3,100,2,6,33.3,2,1,3,4,0,1,1,0,4,
9,SG,26:09,2,7,28.6,3,4,75.0,2,5,40.0,0,3,3,0,4,1,3,0,16,
3,SG,24:59,1,6,16.7,1,2,50.0,0,1,0.0,0,4,4,4,0,0,1,1,18,
12,SG,29:25,4,9,44.4,3,4,75.0,1,4,25.0,0,1,1,6,2,0,2,0,-7,
14,SG,31:36,5,13,38.5,1,2,50.0,3,6,50.0,0,1,1,3,5,0,3,0,3,
4,SG,18:38,2,2,100,0,0,0.0,0,0,0.0,0,2,2,1,2,0,0,1,-12,
0,SG,10:26,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,
