points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
25,PG,34:54,9,16,56.2,1,2,50.0,6,11,54.5,0,4,4,10,1,1,4,0,29,
32,PG,38:04,12,25,48.0,2,3,66.7,6,15,40.0,0,7,7,8,2,1,3,0,18,
33,PG,34:47,12,22,54.5,2,2,100,7,13,53.8,0,5,5,6,4,6,3,0,14,
12,PG,35:57,4,21,19.0,1,1,100,3,14,21.4,1,2,3,2,0,1,2,1,-17,
23,PG,33:24,8,20,40.0,1,2,50.0,6,11,54.5,2,3,5,5,2,0,3,0,10,
27,PG,36:52,7,28,25.0,8,9,88.9,5,17,29.4,1,7,8,5,1,3,1,0,3,
31,PG,30:58,8,16,50.0,8,8,100,7,13,53.8,0,3,3,8,2,2,3,0,9,
22,PG,33:21,8,19,42.1,0,0,0.0,6,17,35.3,2,0,2,2,3,1,4,0,16,
18,PG,36:13,6,20,30.0,3,4,75.0,3,14,21.4,2,7,9,5,1,0,3,0,-9,
26,PG,35:20,8,20,40.0,5,5,100,5,15,33.3,1,5,6,6,1,1,7,1,17,
22,SG,34:42,8,19,42.1,1,2,50.0,5,14,35.7,0,3,3,3,4,1,4,1,13,
30,PG,35:14,8,21,38.1,9,9,100,5,14,35.7,1,4,5,4,6,1,6,0,-10,
30,PG,36:14,13,27,48.1,0,1,0.0,4,12,33.3,0,3,3,4,1,0,4,2,16,
46,PG,37:18,13,22,59.1,12,12,100,8,14,57.1,0,4,4,4,1,2,3,0,15,
33,PG,37:12,10,27,37.0,8,9,88.9,5,16,31.2,0,4,4,6,3,3,1,1,24,
23,PG,39:05,6,16,37.5,6,7,85.7,5,14,35.7,0,4,4,4,3,0,6,0,5,
28,PG,35:31,8,18,44.4,6,7,85.7,6,12,50.0,0,6,6,9,3,0,3,1,4,
9,PG,32:00,3,17,17.6,2,2,100,1,10,10.0,0,3,3,10,3,0,2,1,0,
14,PG,36:04,5,24,20.8,3,4,75.0,1,9,11.1,0,9,9,5,2,0,5,1,0,
28,PG,36:31,10,21,47.6,4,4,100,4,11,36.4,3,2,5,5,3,1,5,0,23,
27,PG,38:41,8,21,38.1,9,10,90.0,2,9,22.2,1,9,10,10,3,2,3,0,-1,
12,PG,29:15,4,11,36.4,2,2,100,2,6,33.3,0,8,8,4,0,2,4,0,-25,
19,PG,27:37,7,15,46.7,1,2,50.0,4,10,40.0,0,2,2,2,0,1,1,0,24,
18,PG,28:32,6,11,54.5,2,2,100,4,8,50.0,0,3,3,8,1,3,1,0,21,
39,PG,43:57,12,27,44.4,9,9,100,6,16,37.5,0,5,5,8,3,1,2,0,-4,
22,PG,38:56,6,21,28.6,6,8,75.0,4,13,30.8,0,4,4,12,3,1,2,1,2,
13,PG,35:02,5,20,25.0,2,2,100,1,13,7.7,2,2,4,6,0,0,1,0,-5,
18,PG,28:58,7,16,43.8,2,3,66.7,2,10,20.0,2,7,9,7,3,1,4,0,23,
29,PG,38:21,10,20,50.0,3,3,100,6,10,60.0,0,8,8,6,1,3,4,0,13,
19,PG,35:31,5,18,27.8,6,6,100,3,10,30.0,2,5,7,8,5,3,5,0,-3,
40,PG,37:57,13,23,56.5,7,8,87.5,7,14,50.0,0,5,5,9,0,1,1,1,18,
20,PG,31:40,7,11,63.6,2,2,100,4,7,57.1,0,1,1,7,4,2,4,0,21,
18,PG,36:34,6,12,50.0,2,2,100,4,10,40.0,0,9,9,10,2,1,4,0,4,
16,PG,29:39,5,13,38.5,3,4,75.0,3,8,37.5,1,6,7,2,2,0,4,0,-14,
35,PG,39:08,11,25,44.0,8,8,100,5,16,31.2,0,2,2,10,5,1,3,0,9,
24,PG,36:36,7,17,41.2,9,9,100,1,8,12.5,0,5,5,8,3,1,2,0,8,
33,PG,33:49,11,18,61.1,3,3,100,8,13,61.5,0,2,2,2,2,0,4,0,-19,
25,PG,39:05,10,19,52.6,4,4,100,1,7,14.3,0,3,3,6,2,0,2,0,-2,
50,PG,36:15,17,30,56.7,0,0,0.0,16,27,59.3,1,4,5,2,1,1,5,2,1,
18,PG,27:27,5,11,45.5,6,6,100,2,7,28.6,0,5,5,14,3,1,3,1,19,
27,PG,38:04,11,25,44.0,2,4,50.0,3,10,30.0,1,3,4,10,0,2,1,0,-4,
34,PG,33:13,10,24,41.7,9,9,100,5,16,31.2,1,4,5,4,1,0,4,0,-10,
21,PG,40:26,8,15,53.3,1,1,100,4,5,80.0,0,5,5,9,3,1,3,0,-8,
30,PG,35:41,13,22,59.1,0,0,0.0,4,9,44.4,0,4,4,1,0,0,4,0,-12,
15,PG,35:03,5,12,41.7,4,4,100,1,6,16.7,0,5,5,5,4,3,4,0,6,
34,PG,37:57,11,21,52.4,7,7,100,5,12,41.7,0,9,9,3,1,2,2,0,18,
8,PG,33:09,3,7,42.9,0,0,0.0,2,4,50.0,1,4,5,8,1,1,4,1,14,
47,PG,35:26,16,25,64.0,8,8,100,7,14,50.0,0,6,6,6,1,1,2,0,17,
3,PG,13:40,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,2,0,4,0,-5,
16,,21:41,5,13,38.5,3,3,100,3,6,50.0,2,1,3,4,1,1,1,0,17,
34,,22:57,12,17,70.6,5,7,71.4,5,10,50.0,0,3,3,4,3,1,2,1,32,
27,,30:44,9,17,52.9,6,8,75.0,3,9,33.3,0,3,3,6,3,0,4,0,3,
33,,36:50,10,23,43.5,10,14,71.4,3,11,27.3,0,3,3,8,1,4,2,1,-4,
30,PG,37:50,10,22,45.5,5,7,71.4,5,11,45.5,1,4,5,5,2,2,5,0,7,
24,PG,37:05,8,20,40.0,3,4,75.0,5,12,41.7,0,3,3,4,5,0,1,1,-9,
27,PG,39:26,11,25,44.0,2,2,100,3,11,27.3,3,6,9,8,1,1,5,0,-11,
30,PG,34:41,7,14,50.0,14,14,100,2,8,25.0,0,2,2,6,2,1,1,0,21,
32,PG,37:41,10,25,40.0,8,9,88.9,4,14,28.6,0,5,5,8,3,1,3,0,6,
14,PG,25:00,4,10,40.0,3,4,75.0,3,8,37.5,0,3,3,4,1,0,2,0,-37,
29,PG,40:12,10,27,37.0,3,4,75.0,6,17,35.3,0,7,7,5,3,1,3,2,16,
21,PG,30:44,7,16,43.8,4,7,57.1,3,9,33.3,2,10,12,4,3,1,3,1,23,
32,PG,37:00,11,21,52.4,4,4,100,6,10,60.0,0,8,8,5,4,0,3,0,15,
31,PG,39:01,10,20,50.0,6,6,100,5,10,50.0,1,4,5,11,5,0,3,0,19,
20,PG,32:33,7,16,43.8,4,5,80.0,2,5,40.0,0,5,5,8,2,1,2,0,-23,
15,PG,34:49,5,17,29.4,3,3,100,2,7,28.6,0,3,3,9,2,3,2,1,11,
34,PG,38:16,12,25,48.0,3,4,75.0,7,14,50.0,0,5,5,5,3,3,2,0,-9,
29,PG,32:11,9,21,42.9,6,7,85.7,5,12,41.7,0,6,6,4,2,3,2,0,24,
31,PG,37:07,12,22,54.5,1,1,100,6,11,54.5,0,4,4,2,4,2,3,0,-14,
43,PG,40:41,14,26,53.8,8,9,88.9,7,14,50.0,2,8,10,4,3,0,5,0,11,
16,PG,37:07,7,22,31.8,2,3,66.7,0,9,0.0,0,4,4,8,2,2,1,0,15,
34,PG,39:55,12,21,57.1,4,4,100,6,11,54.5,0,7,7,7,4,2,2,1,8,
