points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
21.0,PG,28:02,8.0,12.0,66.7,3.0,3.0,100,2.0,4.0,50.0,1.0,1.0,2.0,2.0,2.0,0.0,4.0,1.0,-6,
14.0,PG,33:01,5.0,12.0,41.7,1.0,3.0,33.3,3.0,7.0,42.9,1.0,0.0,1.0,6.0,3.0,1.0,2.0,0.0,-18,
32.0,PG,31:46,10.0,16.0,62.5,7.0,9.0,77.8,5.0,8.0,62.5,1.0,2.0,3.0,3.0,3.0,1.0,4.0,0.0,1,
5.0,PG,30:07,2.0,8.0,25.0,1.0,2.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,8,
18.0,PG,28:15,7.0,11.0,63.6,1.0,2.0,50.0,3.0,4.0,75.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,5,
10.0,PG,27:22,4.0,6.0,66.7,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,-6,
12.0,PG,24:13,4.0,9.0,44.4,2.0,3.0,66.7,2.0,6.0,33.3,0.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,0,
15.0,SG,29:16,6.0,10.0,60.0,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,1.0,-2,
16.0,SG,23:52,4.0,9.0,44.4,5.0,5.0,100,3.0,6.0,50.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,-12,
13.0,SF,33:09,5.0,6.0,83.3,1.0,1.0,100,2.0,2.0,100,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,-11,
15.0,SF,26:36,5.0,11.0,45.5,2.0,2.0,100,3.0,8.0,37.5,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,12,
14.0,SG,29:18,4.0,11.0,36.4,3.0,6.0,50.0,3.0,5.0,60.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0,-17,
19.0,PF,32:17,7.0,11.0,63.6,2.0,3.0,66.7,3.0,5.0,60.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,16,
5.0,PF,21:23,1.0,5.0,20.0,3.0,3.0,100,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,-21,
13.0,SF,26:34,5.0,11.0,45.5,2.0,2.0,100,1.0,7.0,14.3,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,-12,
31.0,SF,32:25,9.0,10.0,90.0,7.0,10.0,70.0,6.0,7.0,85.7,1.0,2.0,3.0,3.0,2.0,1.0,2.0,0.0,11,
16.0,SF,28:47,6.0,9.0,66.7,0.0,0.0,0.0,4.0,7.0,57.1,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-1,
15.0,SF,31:52,6.0,11.0,54.5,1.0,1.0,100,2.0,5.0,40.0,0.0,8.0,8.0,2.0,1.0,0.0,2.0,0.0,26,
16.0,SF,35:20,6.0,10.0,60.0,1.0,1.0,100,3.0,4.0,75.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,-1,
10.0,SF,33:42,5.0,11.0,45.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,-14,
7.0,SF,24:56,2.0,9.0,22.2,3.0,3.0,100,0.0,3.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,-20,
7.0,SG,33:24,2.0,6.0,33.3,3.0,3.0,100,0.0,3.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,3.0,0.0,-6,
12.0,SF,35:25,4.0,13.0,30.8,2.0,2.0,100,2.0,10.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,
11.0,SF,30:24,5.0,12.0,41.7,0.0,0.0,0.0,1.0,7.0,14.3,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,-2,
9.0,SF,20:59,3.0,5.0,60.0,0.0,0.0,0.0,3.0,3.0,100,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-22,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
14.0,SF,29:02,4.0,10.0,40.0,3.0,3.0,100,3.0,6.0,50.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,-23,
20.0,SF,38:19,8.0,24.0,33.3,1.0,2.0,50.0,3.0,14.0,21.4,0.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,-4,
15.0,SF,29:40,6.0,11.0,54.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,-2,
6.0,SF,30:48,2.0,9.0,22.2,0.0,0.0,0.0,2.0,6.0,33.3,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,-12,
9.0,SF,25:40,2.0,8.0,25.0,4.0,4.0,100,1.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-11,
11.0,SF,30:06,4.0,7.0,57.1,0.0,0.0,0.0,3.0,5.0,60.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,-9,
12.0,SF,31:07,4.0,10.0,40.0,3.0,4.0,75.0,1.0,5.0,20.0,0.0,6.0,6.0,2.0,1.0,0.0,3.0,0.0,5,
15.0,SF,38:10,5.0,9.0,55.6,3.0,3.0,100,2.0,5.0,40.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,12,
4.0,SF,20:35,0.0,2.0,0.0,4.0,4.0,100,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,-18,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
15.0,SF,24:50,5.0,8.0,62.5,0.0,0.0,0.0,5.0,7.0,71.4,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,13,
2.0,SF,23:01,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-2,
5.0,SF,21:41,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,22,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
