points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
22,SF,33:20,9,16,56.2,1,2,50.0,3,5,60.0,0,2,2,3,1,1,1,0,0,
17,PF,30:12,7,13,53.8,2,2,100,1,3,33.3,1,3,4,2,2,0,3,0,-11,
15,SF,26:43,5,9,55.6,2,2,100,3,5,60.0,0,1,1,3,2,0,0,0,-13,
8,SF,26:16,4,13,30.8,0,0,0.0,0,3,0.0,1,6,7,1,2,0,1,0,-11,
13,SF,30:04,5,14,35.7,0,0,0.0,3,4,75.0,3,6,9,7,1,0,2,0,11,
9,SF,33:21,3,8,37.5,2,2,100,1,3,33.3,0,4,4,3,2,2,0,1,-4,
12,SF,28:08,5,9,55.6,0,0,0.0,2,5,40.0,0,1,1,3,1,0,3,0,-12,
26,SF,32:28,8,16,50.0,7,8,87.5,3,7,42.9,3,5,8,4,1,2,2,0,-1,
12,SF,29:18,5,9,55.6,1,1,100,1,3,33.3,0,3,3,2,3,0,1,1,-18,
13,SF,29:18,4,11,36.4,4,6,66.7,1,6,16.7,2,6,8,3,1,0,2,0,8,
15,SF,27:18,6,10,60.0,2,2,100,1,2,50.0,0,2,2,3,2,2,0,0,24,
28,SF,36:27,10,18,55.6,4,4,100,4,6,66.7,0,6,6,1,4,2,0,0,1,
11,SF,33:19,5,14,35.7,0,0,0.0,1,3,33.3,2,5,7,5,4,0,2,1,0,
15,SF,23:55,6,9,66.7,0,0,0.0,3,4,75.0,0,5,5,6,2,0,3,1,-15,
6,SF,28:09,3,8,37.5,0,0,0.0,0,4,0.0,0,1,1,2,1,0,2,0,-6,
15,SF,21:48,6,13,46.2,2,2,100,1,4,25.0,2,4,6,1,0,1,0,0,3,
8,SF,32:02,3,10,30.0,2,2,100,0,4,0.0,2,4,6,4,1,0,1,0,7,
6,SF,35:25,2,6,33.3,2,4,50.0,0,1,0.0,3,4,7,1,2,2,1,0,-7,
16,SF,27:48,5,13,38.5,4,4,100,2,2,100,0,1,1,2,3,1,2,0,-16,
26,SF,30:38,10,15,66.7,4,5,80.0,2,3,66.7,1,4,5,2,0,0,1,1,-6,
11,SF,33:33,3,12,25.0,5,5,100,0,3,0.0,3,4,7,4,1,2,2,1,13,
18,SF,29:56,6,9,66.7,6,6,100,0,1,0.0,0,0,0,3,1,2,1,1,1,
15,SF,21:39,6,12,50.0,2,2,100,1,5,20.0,2,1,3,3,3,1,1,0,20,
19,PF,34:11,9,21,42.9,1,1,100,0,3,0.0,2,7,9,3,3,2,1,0,-7,
10,SF,27:41,4,8,50.0,2,2,100,0,2,0.0,0,3,3,6,3,0,2,0,12,
28,SF,30:48,11,20,55.0,3,3,100,3,3,100,1,4,5,2,4,0,1,1,-13,
0,SF,0:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,
2,SF,6:48,1,2,50.0,0,0,0.0,0,1,0.0,0,0,0,2,0,0,0,0,-1,
