points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
12.0,PF,19:44,5.0,8.0,62.5,1.0,1.0,100,1.0,3.0,33.3,2.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,21,
6.0,PF,18:24,1.0,3.0,33.3,4.0,5.0,80.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-3,
7.0,PF,21:28,1.0,6.0,16.7,4.0,4.0,100,1.0,5.0,20.0,1.0,3.0,4.0,0.0,1.0,2.0,1.0,0.0,8,
19.0,PF,30:34,6.0,10.0,60.0,4.0,4.0,100,3.0,5.0,60.0,1.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,5,
17.0,PF,26:58,6.0,12.0,50.0,3.0,4.0,75.0,2.0,7.0,28.6,0.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,9,
5.0,PF,18:09,2.0,4.0,50.0,1.0,1.0,100,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-10,
7.0,PF,24:33,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,16,
5.0,PF,20:11,2.0,6.0,33.3,1.0,2.0,50.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0,
14.0,PF,20:52,4.0,5.0,80.0,6.0,6.0,100,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,9,
8.0,PF,20:41,3.0,5.0,60.0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-21,
14.0,PF,27:44,3.0,8.0,37.5,7.0,7.0,100,1.0,3.0,33.3,1.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,9,
8.0,PF,34:26,3.0,7.0,42.9,2.0,2.0,100,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,11,
18.0,PF,32:27,7.0,11.0,63.6,4.0,5.0,80.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,2.0,1.0,11,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,PF,28:52,3.0,5.0,60.0,5.0,5.0,100,0.0,0.0,0.0,4.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,-15,
13.0,PF,24:10,6.0,7.0,85.7,1.0,4.0,25.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,-10,
6.0,PF,21:20,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,0.0,-8,
6.0,SF,20:44,2.0,3.0,66.7,2.0,2.0,100,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,12,
10.0,PF,34:27,3.0,5.0,60.0,4.0,4.0,100,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,-11,
6.0,PF,22:32,2.0,4.0,50.0,1.0,2.0,50.0,1.0,1.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-10,
16.0,PF,26:18,7.0,10.0,70.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,19,
11.0,PF,23:27,4.0,6.0,66.7,0.0,0.0,0.0,3.0,3.0,100,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-6,
8.0,PF,19:57,3.0,9.0,33.3,2.0,2.0,100,0.0,5.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,3,
14.0,PF,32:17,5.0,10.0,50.0,2.0,2.0,100,2.0,4.0,50.0,0.0,4.0,4.0,1.0,4.0,0.0,1.0,1.0,8,
7.0,SF,20:33,1.0,6.0,16.7,4.0,4.0,100,1.0,4.0,25.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,-3,
8.0,PF,18:01,3.0,3.0,100,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,1.0,0.0,-2,
5.0,PF,27:04,1.0,3.0,33.3,3.0,4.0,75.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,0.0,9,
16.0,PF,23:33,7.0,8.0,87.5,2.0,2.0,100,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,1.0,11,
7.0,SF,23:11,2.0,3.0,66.7,1.0,2.0,50.0,2.0,2.0,100,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,-7,
3.0,PF,22:51,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-7,
4.0,PF,22:11,1.0,5.0,20.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,3,
3.0,PF,15:49,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,
2.0,PF,29:19,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,1.0,2.0,1.0,0.0,1.0,-13,
