points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
17.0,SG,34:17,6.0,19.0,31.6,3.0,3.0,100,2.0,8.0,25.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,0.0,11,
26.0,SG,29:23,10.0,24.0,41.7,3.0,3.0,100,3.0,9.0,33.3,1.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,13,
26.0,SG,36:28,11.0,19.0,57.9,1.0,2.0,50.0,3.0,6.0,50.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,1.0,9,
24.0,SG,43:13,7.0,22.0,31.8,9.0,9.0,100,1.0,5.0,20.0,0.0,3.0,3.0,8.0,3.0,3.0,3.0,2.0,-1,
20.0,,29:56,9.0,18.0,50.0,0.0,0.0,0.0,2.0,9.0,22.2,0.0,5.0,5.0,2.0,1.0,4.0,5.0,0.0,-2,
25.0,PG,38:10,9.0,16.0,56.2,6.0,6.0,100,1.0,4.0,25.0,0.0,5.0,5.0,12.0,1.0,6.0,4.0,0.0,26,
30.0,PG,36:59,10.0,24.0,41.7,8.0,8.0,100,2.0,8.0,25.0,0.0,3.0,3.0,5.0,3.0,1.0,4.0,2.0,-21,
30.0,PG,39:41,12.0,24.0,50.0,2.0,4.0,50.0,4.0,8.0,50.0,0.0,7.0,7.0,7.0,2.0,2.0,3.0,0.0,-6,
23.0,SG,33:20,7.0,12.0,58.3,5.0,5.0,100,4.0,7.0,57.1,1.0,7.0,8.0,9.0,3.0,2.0,2.0,2.0,31,
22.0,SG,36:31,9.0,18.0,50.0,1.0,2.0,50.0,3.0,7.0,42.9,0.0,3.0,3.0,7.0,3.0,1.0,3.0,1.0,-21,
30.0,SG,31:58,12.0,25.0,48.0,2.0,2.0,100,4.0,10.0,40.0,0.0,2.0,2.0,10.0,4.0,4.0,2.0,0.0,38,
27.0,SG,29:57,11.0,20.0,55.0,1.0,1.0,100,4.0,9.0,44.4,0.0,5.0,5.0,8.0,2.0,2.0,2.0,0.0,9,
36.0,SG,36:26,15.0,24.0,62.5,1.0,1.0,100,5.0,12.0,41.7,0.0,4.0,4.0,4.0,2.0,0.0,3.0,1.0,12,
28.0,SG,32:12,10.0,18.0,55.6,7.0,7.0,100,1.0,3.0,33.3,1.0,3.0,4.0,3.0,3.0,0.0,3.0,0.0,27,
31.0,SG,37:21,11.0,21.0,52.4,7.0,7.0,100,2.0,5.0,40.0,0.0,7.0,7.0,5.0,6.0,1.0,3.0,0.0,3,
28.0,SG,35:13,7.0,15.0,46.7,13.0,16.0,81.2,1.0,4.0,25.0,0.0,3.0,3.0,7.0,2.0,1.0,2.0,0.0,4,
49.0,SG,38:56,16.0,25.0,64.0,15.0,17.0,88.2,2.0,5.0,40.0,0.0,4.0,4.0,10.0,3.0,3.0,2.0,1.0,16,
35.0,SG,34:56,13.0,22.0,59.1,6.0,8.0,75.0,3.0,5.0,60.0,1.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,7,
22.0,SG,37:26,5.0,21.0,23.8,10.0,12.0,83.3,2.0,8.0,25.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,3,
41.0,SG,37:15,17.0,28.0,60.7,4.0,5.0,80.0,3.0,6.0,50.0,0.0,4.0,4.0,4.0,5.0,0.0,3.0,0.0,-5,
,,,,,,,,,,,,,,,,,,,,,DND - Rest
32.0,SG,29:41,12.0,22.0,54.5,2.0,2.0,100,6.0,9.0,66.7,1.0,6.0,7.0,4.0,2.0,1.0,1.0,0.0,14,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
33.0,SG,37:45,13.0,26.0,50.0,5.0,5.0,100,2.0,5.0,40.0,0.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,11,
,,,,,,,,,,,,,,,,,,,,,DND - Rest
25.0,SG,40:37,8.0,19.0,42.1,5.0,6.0,83.3,4.0,8.0,50.0,0.0,4.0,4.0,8.0,2.0,1.0,1.0,0.0,7,
31.0,SG,24:47,12.0,19.0,63.2,0.0,0.0,0.0,7.0,11.0,63.6,1.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
13.0,SG,32:14,5.0,12.0,41.7,2.0,2.0,100,1.0,6.0,16.7,0.0,5.0,5.0,3.0,0.0,0.0,2.0,0.0,9,
23.0,SG,38:13,7.0,20.0,35.0,8.0,8.0,100,1.0,5.0,20.0,3.0,6.0,9.0,8.0,1.0,0.0,1.0,1.0,6,
30.0,SG,35:32,11.0,19.0,57.9,3.0,3.0,100,5.0,8.0,62.5,1.0,3.0,4.0,4.0,4.0,0.0,2.0,1.0,21,
18.0,SG,40:01,6.0,13.0,46.2,2.0,4.0,50.0,4.0,6.0,66.7,0.0,2.0,2.0,6.0,1.0,0.0,5.0,0.0,-12,
35.0,SG,43:19,10.0,22.0,45.5,12.0,13.0,92.3,3.0,6.0,50.0,1.0,3.0,4.0,7.0,4.0,0.0,5.0,1.0,-12,
28.0,SG,35:12,11.0,20.0,55.0,3.0,4.0,75.0,3.0,7.0,42.9,1.0,6.0,7.0,2.0,3.0,2.0,2.0,0.0,25,
19.0,SG,39:00,6.0,17.0,35.3,7.0,7.0,100,0.0,4.0,0.0,2.0,6.0,8.0,3.0,4.0,1.0,8.0,1.0,-19,
11.0,SG,36:59,3.0,14.0,21.4,5.0,6.0,83.3,0.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,4.0,0.0,-41,
