points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
35.0,SG,39:14,12.0,21.0,57.1,7.0,8.0,87.5,4.0,8.0,50.0,0.0,3.0,3.0,6.0,1.0,1.0,7.0,0.0,10,
36.0,SG,33:31,14.0,23.0,60.9,3.0,3.0,100,5.0,12.0,41.7,1.0,4.0,5.0,2.0,2.0,0.0,4.0,1.0,18,
22.0,SG,29:21,8.0,19.0,42.1,1.0,2.0,50.0,5.0,10.0,50.0,1.0,0.0,1.0,6.0,2.0,2.0,2.0,0.0,7,
28.0,SG,31:58,10.0,20.0,50.0,4.0,4.0,100,4.0,9.0,44.4,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,16,
27.0,SG,31:31,10.0,15.0,66.7,5.0,6.0,83.3,2.0,7.0,28.6,0.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,29,
27.0,SG,30:34,10.0,23.0,43.5,4.0,4.0,100,3.0,11.0,27.3,1.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,-7,
32.0,PG,36:44,12.0,25.0,48.0,4.0,5.0,80.0,4.0,12.0,33.3,0.0,3.0,3.0,5.0,1.0,1.0,5.0,0.0,-2,
21.0,SG,34:11,7.0,20.0,35.0,5.0,8.0,62.5,2.0,10.0,20.0,2.0,4.0,6.0,6.0,1.0,0.0,2.0,0.0,13,
28.0,SG,37:30,10.0,20.0,50.0,4.0,4.0,100,4.0,11.0,36.4,0.0,5.0,5.0,7.0,2.0,0.0,3.0,1.0,9,
33.0,SG,34:39,11.0,26.0,42.3,10.0,11.0,90.9,1.0,7.0,14.3,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,-18,
39.0,SG,38:27,12.0,21.0,57.1,9.0,10.0,90.0,6.0,11.0,54.5,1.0,5.0,6.0,5.0,2.0,1.0,3.0,0.0,23,
20.0,SG,36:13,4.0,19.0,21.1,10.0,11.0,90.9,2.0,9.0,22.2,1.0,5.0,6.0,9.0,4.0,2.0,2.0,0.0,-2,
29.0,SG,34:09,11.0,19.0,57.9,2.0,2.0,100,5.0,9.0,55.6,0.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,2,
17.0,SG,36:12,8.0,22.0,36.4,0.0,0.0,0.0,1.0,9.0,11.1,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,-1,
36.0,SG,37:07,13.0,27.0,48.1,4.0,4.0,100,6.0,12.0,50.0,1.0,1.0,2.0,9.0,5.0,1.0,2.0,0.0,-3,
31.0,PG,36:41,11.0,25.0,44.0,6.0,7.0,85.7,3.0,8.0,37.5,0.0,3.0,3.0,4.0,5.0,2.0,4.0,0.0,-22,
17.0,SG,32:58,6.0,16.0,37.5,2.0,2.0,100,3.0,9.0,33.3,0.0,5.0,5.0,4.0,4.0,1.0,1.0,0.0,-14,
31.0,SG,35:22,11.0,24.0,45.8,5.0,7.0,71.4,4.0,12.0,33.3,1.0,4.0,5.0,4.0,2.0,2.0,1.0,0.0,-4,
13.0,SG,36:58,6.0,18.0,33.3,1.0,1.0,100,0.0,8.0,0.0,0.0,8.0,8.0,7.0,2.0,1.0,5.0,1.0,3,
27.0,SG,21:41,8.0,10.0,80.0,5.0,5.0,100,6.0,7.0,85.7,1.0,2.0,3.0,6.0,0.0,0.0,4.0,1.0,21,
32.0,SG,35:42,13.0,26.0,50.0,4.0,6.0,66.7,2.0,10.0,20.0,3.0,4.0,7.0,6.0,2.0,4.0,4.0,1.0,-2,
14.0,SG,33:21,5.0,14.0,35.7,0.0,0.0,0.0,4.0,10.0,40.0,1.0,9.0,10.0,8.0,2.0,0.0,1.0,1.0,17,
24.0,SG,35:20,6.0,19.0,31.6,9.0,10.0,90.0,3.0,11.0,27.3,3.0,4.0,7.0,1.0,3.0,3.0,4.0,0.0,21,
30.0,SG,31:53,9.0,15.0,60.0,7.0,8.0,87.5,5.0,9.0,55.6,0.0,6.0,6.0,7.0,3.0,0.0,2.0,0.0,17,
37.0,SG,37:05,13.0,24.0,54.2,6.0,7.0,85.7,5.0,11.0,45.5,1.0,2.0,3.0,5.0,1.0,4.0,2.0,0.0,0,
33.0,SG,36:24,11.0,19.0,57.9,4.0,5.0,80.0,7.0,12.0,58.3,0.0,2.0,2.0,5.0,2.0,1.0,4.0,0.0,14,
26.0,SG,36:33,8.0,20.0,40.0,4.0,5.0,80.0,6.0,11.0,54.5,0.0,2.0,2.0,5.0,2.0,2.0,2.0,0.0,-3,
37.0,SG,40:14,13.0,27.0,48.1,7.0,11.0,63.6,4.0,14.0,28.6,1.0,1.0,2.0,10.0,4.0,3.0,6.0,0.0,10,
14.0,SG,30:30,5.0,18.0,27.8,1.0,2.0,50.0,3.0,11.0,27.3,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,-23,
24.0,PG,35:15,9.0,19.0,47.4,2.0,4.0,50.0,4.0,11.0,36.4,1.0,3.0,4.0,10.0,5.0,1.0,2.0,0.0,9,
17.0,SG,35:00,5.0,19.0,26.3,5.0,7.0,71.4,2.0,9.0,22.2,0.0,4.0,4.0,9.0,4.0,1.0,3.0,0.0,-7,
16.0,SG,24:28,6.0,12.0,50.0,0.0,0.0,0.0,4.0,10.0,40.0,0.0,4.0,4.0,6.0,2.0,1.0,2.0,0.0,43,
24.0,SG,34:52,10.0,23.0,43.5,0.0,0.0,0.0,4.0,11.0,36.4,1.0,6.0,7.0,6.0,2.0,0.0,4.0,0.0,2,
25.0,SG,35:59,11.0,22.0,50.0,2.0,5.0,40.0,1.0,6.0,16.7,1.0,4.0,5.0,6.0,3.0,2.0,3.0,0.0,6,
29.0,SG,40:21,10.0,32.0,31.2,4.0,4.0,100,5.0,17.0,29.4,1.0,5.0,6.0,8.0,3.0,1.0,4.0,0.0,4,
37.0,SG,28:55,12.0,22.0,54.5,4.0,4.0,100,9.0,15.0,60.0,0.0,3.0,3.0,5.0,4.0,0.0,4.0,0.0,11,
36.0,PG,36:59,11.0,21.0,52.4,7.0,7.0,100,7.0,12.0,58.3,1.0,7.0,8.0,6.0,2.0,1.0,3.0,0.0,8,
30.0,SG,35:39,9.0,23.0,39.1,7.0,7.0,100,5.0,15.0,33.3,1.0,2.0,3.0,3.0,4.0,0.0,6.0,0.0,-9,
37.0,SG,34:42,13.0,24.0,54.2,8.0,8.0,100,3.0,12.0,25.0,1.0,5.0,6.0,1.0,2.0,2.0,2.0,0.0,-24,
26.0,SG,35:35,10.0,21.0,47.6,2.0,2.0,100,4.0,11.0,36.4,1.0,2.0,3.0,7.0,2.0,1.0,6.0,0.0,-3,
12.0,SG,31:48,4.0,13.0,30.8,3.0,3.0,100,1.0,4.0,25.0,0.0,5.0,5.0,4.0,1.0,1.0,2.0,0.0,-11,
33.0,SG,35:33,12.0,21.0,57.1,9.0,12.0,75.0,0.0,4.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,6.0,0.0,-9,
29.0,SG,32:21,11.0,22.0,50.0,3.0,4.0,75.0,4.0,10.0,40.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,17,
26.0,SG,32:44,8.0,19.0,42.1,6.0,7.0,85.7,4.0,10.0,40.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,-21,
20.0,SG,41:27,6.0,24.0,25.0,7.0,8.0,87.5,1.0,9.0,11.1,2.0,7.0,9.0,5.0,3.0,1.0,1.0,0.0,-6,
18.0,SG,34:58,7.0,21.0,33.3,3.0,3.0,100,1.0,4.0,25.0,1.0,6.0,7.0,5.0,1.0,1.0,1.0,0.0,-25,
32.0,SG,41:30,10.0,29.0,34.5,10.0,11.0,90.9,2.0,6.0,33.3,2.0,4.0,6.0,6.0,3.0,1.0,3.0,1.0,10,
34.0,SG,41:01,13.0,30.0,43.3,5.0,5.0,100,3.0,10.0,30.0,2.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,-14,
32.0,SG,38:44,10.0,21.0,47.6,11.0,12.0,91.7,1.0,8.0,12.5,0.0,2.0,2.0,6.0,4.0,0.0,2.0,1.0,4,
23.0,SG,37:48,7.0,21.0,33.3,7.0,9.0,77.8,2.0,10.0,20.0,1.0,5.0,6.0,7.0,3.0,2.0,1.0,0.0,-4,
9.0,SG,31:35,4.0,15.0,26.7,1.0,1.0,100,0.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,0.0,-38,
23.0,SG,38:51,9.0,17.0,52.9,3.0,4.0,75.0,2.0,7.0,28.6,1.0,7.0,8.0,9.0,2.0,0.0,5.0,1.0,3,
