points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
25.0,PF,31:49,10.0,18.0,55.6,5.0,6.0,83.3,0.0,4.0,0.0,4.0,4.0,8.0,2.0,4.0,0.0,0.0,2.0,-2,
30.0,PF,40:25,9.0,16.0,56.2,10.0,10.0,100,2.0,5.0,40.0,4.0,3.0,7.0,1.0,2.0,1.0,5.0,1.0,6,
13.0,PF,35:36,4.0,12.0,33.3,5.0,6.0,83.3,0.0,3.0,0.0,0.0,7.0,7.0,3.0,2.0,3.0,0.0,1.0,-2,
9.0,PF,26:41,4.0,12.0,33.3,1.0,2.0,50.0,0.0,4.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,4.0,-10,
20.0,PF,27:47,9.0,15.0,60.0,1.0,1.0,100,1.0,6.0,16.7,1.0,9.0,10.0,2.0,2.0,0.0,1.0,2.0,17,
17.0,PF,31:16,6.0,17.0,35.3,4.0,4.0,100,1.0,5.0,20.0,2.0,10.0,12.0,5.0,2.0,1.0,2.0,1.0,1,
19.0,PF,23:10,6.0,13.0,46.2,5.0,5.0,100,2.0,6.0,33.3,1.0,3.0,4.0,1.0,5.0,1.0,1.0,0.0,-1,
22.0,PF,30:33,9.0,17.0,52.9,2.0,2.0,100,2.0,6.0,33.3,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,-21,
13.0,PF,29:57,6.0,17.0,35.3,1.0,1.0,100,0.0,3.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,1.0,1.0,13,
24.0,PF,25:17,7.0,16.0,43.8,7.0,9.0,77.8,3.0,8.0,37.5,4.0,9.0,13.0,0.0,2.0,0.0,0.0,5.0,12,
23.0,PF,38:48,8.0,23.0,34.8,6.0,6.0,100,1.0,7.0,14.3,3.0,9.0,12.0,3.0,3.0,0.0,5.0,2.0,2,
13.0,PF,23:09,2.0,9.0,22.2,9.0,9.0,100,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
27.0,PF,33:58,8.0,18.0,44.4,11.0,13.0,84.6,0.0,5.0,0.0,2.0,7.0,9.0,3.0,2.0,1.0,3.0,2.0,3,
34.0,PF,32:29,12.0,21.0,57.1,7.0,9.0,77.8,3.0,7.0,42.9,2.0,7.0,9.0,5.0,2.0,2.0,0.0,2.0,19,
24.0,PF,34:51,8.0,19.0,42.1,7.0,8.0,87.5,1.0,6.0,16.7,2.0,5.0,7.0,3.0,2.0,1.0,3.0,3.0,2,
24.0,PF,32:44,8.0,12.0,66.7,6.0,7.0,85.7,2.0,4.0,50.0,3.0,6.0,9.0,6.0,2.0,0.0,2.0,2.0,27,
19.0,C,27:45,4.0,8.0,50.0,9.0,12.0,75.0,2.0,3.0,66.7,2.0,5.0,7.0,0.0,3.0,1.0,1.0,1.0,14,
13.0,C,27:33,6.0,11.0,54.5,0.0,0.0,0.0,1.0,4.0,25.0,1.0,7.0,8.0,1.0,4.0,1.0,2.0,4.0,4,
18.0,C,33:28,5.0,10.0,50.0,8.0,8.0,100,0.0,2.0,0.0,1.0,6.0,7.0,2.0,0.0,1.0,5.0,0.0,-2,
18.0,C,32:17,7.0,15.0,46.7,2.0,2.0,100,2.0,4.0,50.0,2.0,9.0,11.0,1.0,5.0,0.0,1.0,2.0,-2,
15.0,C,25:35,6.0,11.0,54.5,1.0,3.0,33.3,2.0,7.0,28.6,1.0,7.0,8.0,2.0,6.0,0.0,0.0,6.0,15,
9.0,C,25:22,4.0,15.0,26.7,0.0,0.0,0.0,1.0,7.0,14.3,1.0,6.0,7.0,1.0,2.0,1.0,3.0,2.0,-17,
22.0,C,27:07,8.0,18.0,44.4,5.0,6.0,83.3,1.0,3.0,33.3,0.0,5.0,5.0,1.0,5.0,1.0,3.0,0.0,-2,
5.0,C,11:27,2.0,5.0,40.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
25.0,C,21:18,7.0,12.0,58.3,8.0,10.0,80.0,3.0,4.0,75.0,1.0,4.0,5.0,0.0,3.0,0.0,0.0,2.0,1,
19.0,C,25:52,8.0,14.0,57.1,1.0,1.0,100,2.0,5.0,40.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,-3,
14.0,C,25:21,3.0,13.0,23.1,8.0,8.0,100,0.0,3.0,0.0,6.0,8.0,14.0,2.0,1.0,1.0,0.0,1.0,-12,
25.0,C,27:27,7.0,13.0,53.8,10.0,10.0,100,1.0,5.0,20.0,1.0,7.0,8.0,4.0,1.0,0.0,3.0,0.0,-2,
16.0,C,23:11,5.0,10.0,50.0,6.0,9.0,66.7,0.0,2.0,0.0,4.0,3.0,7.0,1.0,3.0,0.0,2.0,3.0,-19,
18.0,C,28:54,5.0,9.0,55.6,6.0,6.0,100,2.0,5.0,40.0,2.0,9.0,11.0,1.0,5.0,0.0,1.0,1.0,7,
27.0,C,25:53,9.0,17.0,52.9,8.0,10.0,80.0,1.0,3.0,33.3,1.0,2.0,3.0,5.0,5.0,1.0,2.0,0.0,2,
22.0,C,32:00,7.0,18.0,38.9,8.0,8.0,100,0.0,3.0,0.0,4.0,9.0,13.0,4.0,1.0,1.0,1.0,5.0,-3,
16.0,C,32:03,6.0,12.0,50.0,2.0,2.0,100,2.0,6.0,33.3,1.0,8.0,9.0,3.0,5.0,2.0,2.0,0.0,2,
30.0,C,32:23,11.0,22.0,50.0,5.0,7.0,71.4,3.0,8.0,37.5,2.0,8.0,10.0,3.0,3.0,2.0,2.0,2.0,-4,
23.0,C,31:11,6.0,21.0,28.6,10.0,11.0,90.9,1.0,6.0,16.7,2.0,7.0,9.0,6.0,4.0,1.0,4.0,1.0,9,
14.0,C,29:24,6.0,14.0,42.9,2.0,2.0,100,0.0,3.0,0.0,1.0,9.0,10.0,5.0,2.0,0.0,2.0,3.0,-9,
35.0,C,28:56,11.0,18.0,61.1,10.0,13.0,76.9,3.0,6.0,50.0,3.0,5.0,8.0,3.0,3.0,0.0,2.0,2.0,23,
24.0,C,29:52,8.0,18.0,44.4,6.0,7.0,85.7,2.0,4.0,50.0,3.0,6.0,9.0,4.0,2.0,2.0,0.0,1.0,12,
17.0,C,25:33,5.0,15.0,33.3,5.0,5.0,100,2.0,3.0,66.7,2.0,5.0,7.0,1.0,0.0,0.0,2.0,0.0,-19,
25.0,C,27:11,11.0,17.0,64.7,0.0,0.0,0.0,3.0,5.0,60.0,2.0,6.0,8.0,1.0,3.0,0.0,0.0,1.0,2,
26.0,C,32:21,8.0,16.0,50.0,6.0,7.0,85.7,4.0,8.0,50.0,3.0,15.0,18.0,4.0,3.0,1.0,3.0,2.0,-3,
