points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
13.0,SG,35:02,5.0,13.0,38.5,0.0,0.0,0.0,3.0,8.0,37.5,1.0,2.0,3.0,4.0,2.0,1.0,2.0,0.0,9,
2.0,SG,27:33,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,-3,
11.0,SG,31:50,5.0,10.0,50.0,0.0,0.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,1.0,1.0,4.0,1.0,0.0,-13,
16.0,SG,32:13,6.0,11.0,54.5,1.0,1.0,100,3.0,8.0,37.5,0.0,5.0,5.0,2.0,4.0,0.0,2.0,0.0,7,
11.0,SG,34:34,4.0,10.0,40.0,2.0,2.0,100,1.0,4.0,25.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,8,
11.0,SG,31:04,3.0,6.0,50.0,3.0,5.0,60.0,2.0,4.0,50.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,18,
17.0,SG,27:40,6.0,10.0,60.0,2.0,3.0,66.7,3.0,6.0,50.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,-14,
16.0,SG,31:07,7.0,12.0,58.3,0.0,0.0,0.0,2.0,6.0,33.3,2.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,-10,
14.0,SG,34:26,5.0,7.0,71.4,2.0,2.0,100,2.0,2.0,100,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2,
6.0,SG,32:51,2.0,5.0,40.0,0.0,0.0,0.0,2.0,4.0,50.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
20.0,PG,36:14,7.0,14.0,50.0,3.0,4.0,75.0,3.0,7.0,42.9,0.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,5,
17.0,SF,35:48,6.0,17.0,35.3,4.0,5.0,80.0,1.0,4.0,25.0,2.0,5.0,7.0,5.0,1.0,0.0,3.0,1.0,12,
17.0,SG,30:40,2.0,9.0,22.2,11.0,11.0,100,2.0,7.0,28.6,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,4,
22.0,SG,32:48,9.0,14.0,64.3,0.0,0.0,0.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0,
20.0,SG,34:42,7.0,11.0,63.6,4.0,4.0,100,2.0,5.0,40.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,-5,
13.0,SG,37:18,4.0,10.0,40.0,3.0,4.0,75.0,2.0,6.0,33.3,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,8,
17.0,SG,32:37,7.0,15.0,46.7,0.0,0.0,0.0,3.0,6.0,50.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,1,
23.0,SG,42:37,9.0,16.0,56.2,4.0,6.0,66.7,1.0,5.0,20.0,1.0,2.0,3.0,1.0,6.0,4.0,3.0,0.0,8,
19.0,SG,33:24,7.0,16.0,43.8,0.0,0.0,0.0,5.0,10.0,50.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,6,
10.0,SG,35:04,4.0,11.0,36.4,0.0,0.0,0.0,2.0,7.0,28.6,2.0,0.0,2.0,1.0,5.0,0.0,3.0,0.0,-8,
28.0,SG,34:15,8.0,17.0,47.1,6.0,6.0,100,6.0,12.0,50.0,0.0,6.0,6.0,2.0,2.0,1.0,4.0,0.0,7,
11.0,SG,31:10,4.0,9.0,44.4,0.0,0.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,-4,
14.0,SG,34:36,6.0,15.0,40.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-10,
18.0,SG,33:43,6.0,14.0,42.9,2.0,2.0,100,4.0,12.0,33.3,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,-1,
7.0,SG,25:22,3.0,8.0,37.5,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,-10,
10.0,SG,29:06,4.0,11.0,36.4,1.0,2.0,50.0,1.0,5.0,20.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,-18,
5.0,SF,31:32,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,-22,
13.0,SF,38:59,5.0,11.0,45.5,1.0,1.0,100,2.0,6.0,33.3,0.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,-12,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
14.0,,31:04,4.0,9.0,44.4,3.0,3.0,100,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-13,
10.0,,24:59,4.0,8.0,50.0,0.0,0.0,0.0,2.0,2.0,100,1.0,2.0,3.0,6.0,2.0,1.0,0.0,0.0,12,
10.0,,27:12,4.0,5.0,80.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-4,
13.0,,29:18,4.0,9.0,44.4,3.0,4.0,75.0,2.0,4.0,50.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,-6,
22.0,,32:17,6.0,15.0,40.0,4.0,4.0,100,6.0,11.0,54.5,1.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0,5,
10.0,,24:17,3.0,6.0,50.0,1.0,2.0,50.0,3.0,6.0,50.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,-11,
4.0,,25:24,1.0,6.0,16.7,2.0,2.0,100,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,-13,
15.0,,32:30,5.0,9.0,55.6,0.0,0.0,0.0,5.0,9.0,55.6,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,14,
8.0,,28:41,3.0,8.0,37.5,1.0,1.0,100,1.0,4.0,25.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,-16,
2.0,,26:35,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,-15,
15.0,,36:38,6.0,12.0,50.0,1.0,1.0,100,2.0,6.0,33.3,2.0,1.0,3.0,6.0,2.0,4.0,3.0,0.0,2,
9.0,,19:17,3.0,8.0,37.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-9,
12.0,,29:30,3.0,7.0,42.9,3.0,3.0,100,3.0,6.0,50.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,16,
11.0,,19:47,3.0,8.0,37.5,3.0,3.0,100,2.0,6.0,33.3,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6,
2.0,,10:21,0.0,3.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,
11.0,,26:50,3.0,9.0,33.3,2.0,2.0,100,3.0,7.0,42.9,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,27:11,3.0,5.0,60.0,2.0,2.0,100,1.0,3.0,33.3,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2,
16.0,,27:28,5.0,10.0,50.0,2.0,2.0,100,4.0,6.0,66.7,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,17:35,3.0,5.0,60.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,1.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,,23:42,2.0,10.0,20.0,2.0,2.0,100,0.0,5.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,4,
8.0,,20:28,3.0,8.0,37.5,0.0,0.0,0.0,2.0,5.0,40.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,-2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
