points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
14.0,SG,30:28,5.0,14.0,35.7,2.0,2.0,100,2.0,6.0,33.3,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,8,
21.0,SG,25:27,7.0,12.0,58.3,3.0,6.0,50.0,4.0,6.0,66.7,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,11,
12.0,SG,22:33,4.0,5.0,80.0,2.0,2.0,100,2.0,2.0,100,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,5,
16.0,SG,35:57,6.0,17.0,35.3,2.0,2.0,100,2.0,8.0,25.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3,
7.0,SG,41:21,3.0,8.0,37.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,6,
27.0,SG,38:00,10.0,18.0,55.6,3.0,4.0,75.0,4.0,9.0,44.4,0.0,5.0,5.0,8.0,2.0,0.0,3.0,1.0,7,
14.0,SF,26:56,6.0,11.0,54.5,0.0,0.0,0.0,2.0,5.0,40.0,1.0,5.0,6.0,5.0,3.0,1.0,1.0,0.0,3,
21.0,SG,34:08,8.0,20.0,40.0,2.0,2.0,100,3.0,8.0,37.5,3.0,7.0,10.0,4.0,3.0,2.0,3.0,1.0,-2,
15.0,SG,27:12,6.0,7.0,85.7,1.0,2.0,50.0,2.0,3.0,66.7,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,18,
13.0,SG,26:33,4.0,11.0,36.4,2.0,2.0,100,3.0,7.0,42.9,0.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,-8,
14.0,SF,35:04,6.0,16.0,37.5,1.0,3.0,33.3,1.0,4.0,25.0,1.0,8.0,9.0,4.0,2.0,1.0,5.0,3.0,-6,
17.0,SG,33:39,8.0,15.0,53.3,0.0,0.0,0.0,1.0,4.0,25.0,1.0,3.0,4.0,2.0,5.0,3.0,3.0,1.0,-8,
21.0,SG,33:20,7.0,12.0,58.3,5.0,6.0,83.3,2.0,7.0,28.6,0.0,6.0,6.0,4.0,2.0,0.0,2.0,1.0,27,
20.0,SG,37:12,8.0,12.0,66.7,0.0,0.0,0.0,4.0,6.0,66.7,2.0,5.0,7.0,5.0,4.0,1.0,2.0,0.0,-1,
13.0,SG,33:18,5.0,10.0,50.0,1.0,2.0,50.0,2.0,5.0,40.0,0.0,6.0,6.0,3.0,2.0,0.0,2.0,0.0,0,
10.0,SG,28:51,4.0,9.0,44.4,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,8,
17.0,SG,33:08,6.0,11.0,54.5,5.0,5.0,100,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,8,
2.0,SG,20:36,1.0,6.0,16.7,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,-11,
31.0,SG,32:17,11.0,17.0,64.7,6.0,6.0,100,3.0,6.0,50.0,1.0,4.0,5.0,3.0,2.0,0.0,2.0,1.0,27,
13.0,SG,29:54,4.0,11.0,36.4,2.0,2.0,100,3.0,8.0,37.5,0.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,-3,
3.0,SG,22:24,1.0,8.0,12.5,1.0,2.0,50.0,0.0,5.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,7,
6.0,SG,25:41,1.0,10.0,10.0,4.0,4.0,100,0.0,9.0,0.0,0.0,7.0,7.0,5.0,3.0,1.0,0.0,0.0,-25,
11.0,SG,29:26,4.0,10.0,40.0,1.0,2.0,50.0,2.0,6.0,33.3,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,11,
9.0,SG,24:21,3.0,7.0,42.9,1.0,2.0,50.0,2.0,5.0,40.0,0.0,4.0,4.0,3.0,1.0,2.0,1.0,0.0,-1,
16.0,SG,32:06,7.0,13.0,53.8,0.0,0.0,0.0,2.0,4.0,50.0,1.0,4.0,5.0,4.0,4.0,0.0,4.0,0.0,-12,
20.0,SG,31:32,7.0,14.0,50.0,3.0,4.0,75.0,3.0,6.0,50.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,-7,
4.0,SG,25:59,1.0,6.0,16.7,2.0,2.0,100,0.0,4.0,0.0,0.0,2.0,2.0,5.0,2.0,2.0,0.0,0.0,10,
10.0,SG,36:19,3.0,14.0,21.4,2.0,2.0,100,2.0,6.0,33.3,2.0,5.0,7.0,3.0,2.0,0.0,2.0,0.0,-15,
8.0,SG,24:06,3.0,10.0,30.0,0.0,0.0,0.0,2.0,5.0,40.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,-9,
10.0,SG,34:15,4.0,9.0,44.4,0.0,0.0,0.0,2.0,5.0,40.0,0.0,4.0,4.0,2.0,1.0,1.0,2.0,0.0,16,
17.0,SG,30:44,7.0,10.0,70.0,1.0,2.0,50.0,2.0,3.0,66.7,1.0,4.0,5.0,8.0,2.0,0.0,1.0,0.0,-4,
18.0,SG,35:14,7.0,16.0,43.8,2.0,2.0,100,2.0,7.0,28.6,0.0,6.0,6.0,7.0,3.0,2.0,3.0,1.0,11,
18.0,SG,37:45,7.0,17.0,41.2,0.0,0.0,0.0,4.0,10.0,40.0,1.0,5.0,6.0,3.0,1.0,0.0,3.0,1.0,15,
18.0,PG,38:13,8.0,13.0,61.5,0.0,0.0,0.0,2.0,6.0,33.3,1.0,3.0,4.0,5.0,0.0,1.0,2.0,0.0,13,
8.0,SG,31:17,3.0,12.0,25.0,1.0,1.0,100,1.0,5.0,20.0,2.0,3.0,5.0,4.0,4.0,0.0,2.0,0.0,4,
25.0,SG,36:35,8.0,12.0,66.7,3.0,4.0,75.0,6.0,8.0,75.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,8,
9.0,SF,39:58,3.0,12.0,25.0,0.0,0.0,0.0,3.0,8.0,37.5,1.0,3.0,4.0,6.0,2.0,0.0,0.0,0.0,-11,
16.0,SG,29:26,5.0,11.0,45.5,4.0,4.0,100,2.0,6.0,33.3,0.0,4.0,4.0,4.0,3.0,1.0,3.0,0.0,4,
24.0,SG,35:34,10.0,18.0,55.6,2.0,2.0,100,2.0,6.0,33.3,0.0,6.0,6.0,5.0,1.0,0.0,3.0,1.0,-14,
12.0,SG,30:56,5.0,15.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,3.0,7.0,10.0,2.0,0.0,1.0,3.0,0.0,-10,
13.0,SG,33:44,5.0,13.0,38.5,0.0,0.0,0.0,3.0,7.0,42.9,1.0,3.0,4.0,5.0,4.0,1.0,1.0,0.0,-6,
6.0,SG,32:08,2.0,7.0,28.6,0.0,0.0,0.0,2.0,5.0,40.0,0.0,5.0,5.0,1.0,3.0,2.0,1.0,0.0,-12,
14.0,SG,39:46,5.0,13.0,38.5,2.0,4.0,50.0,2.0,6.0,33.3,1.0,2.0,3.0,1.0,3.0,0.0,2.0,0.0,2,
