points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
11.0,PF,32:15,4.0,9.0,44.4,2.0,2.0,100,1.0,1.0,100,3.0,8.0,11.0,4.0,1.0,1.0,2.0,1.0,12,
14.0,PF,33:38,5.0,9.0,55.6,3.0,4.0,75.0,1.0,3.0,33.3,2.0,5.0,7.0,1.0,4.0,0.0,2.0,0.0,11,
15.0,PF,33:15,6.0,8.0,75.0,1.0,2.0,50.0,2.0,3.0,66.7,2.0,6.0,8.0,0.0,1.0,0.0,1.0,2.0,-1,
5.0,PF,25:31,2.0,13.0,15.4,0.0,0.0,0.0,1.0,6.0,16.7,2.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0,-21,
7.0,PF,24:58,2.0,7.0,28.6,1.0,2.0,50.0,2.0,2.0,100,1.0,6.0,7.0,1.0,1.0,1.0,0.0,5.0,-10,
7.0,PF,25:58,3.0,10.0,30.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,7,
4.0,PF,33:03,2.0,7.0,28.6,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,-11,
4.0,PF,33:31,2.0,11.0,18.2,0.0,1.0,0.0,0.0,3.0,0.0,2.0,8.0,10.0,6.0,0.0,1.0,0.0,0.0,0,
4.0,PF,32:31,2.0,11.0,18.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,-23,
8.0,PF,30:35,3.0,7.0,42.9,1.0,2.0,50.0,1.0,3.0,33.3,1.0,7.0,8.0,1.0,0.0,1.0,0.0,3.0,-7,
8.0,PF,21:42,3.0,10.0,30.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-5,
4.0,PF,20:01,0.0,5.0,0.0,4.0,4.0,100,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,-16,
4.0,PF,25:18,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,3.0,2.0,1.0,-2,
3.0,PF,15:14,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,-32,
7.0,PF,29:13,3.0,5.0,60.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,7.0,8.0,0.0,1.0,2.0,1.0,3.0,1,
15.0,PF,32:14,7.0,8.0,87.5,0.0,0.0,0.0,1.0,2.0,50.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,1.0,-8,
9.0,PF,23:48,3.0,7.0,42.9,2.0,2.0,100,1.0,5.0,20.0,1.0,6.0,7.0,2.0,1.0,3.0,1.0,0.0,-14,
10.0,PF,30:26,3.0,8.0,37.5,1.0,2.0,50.0,3.0,6.0,50.0,0.0,6.0,6.0,2.0,3.0,0.0,2.0,3.0,-15,
2.0,PF,23:38,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,-19,
10.0,,24:24,3.0,8.0,37.5,3.0,5.0,60.0,1.0,3.0,33.3,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5,
10.0,,23:35,4.0,7.0,57.1,1.0,4.0,25.0,1.0,3.0,33.3,0.0,7.0,7.0,1.0,0.0,0.0,4.0,4.0,-14,
17.0,,27:42,7.0,11.0,63.6,2.0,3.0,66.7,1.0,3.0,33.3,4.0,7.0,11.0,1.0,1.0,0.0,0.0,2.0,-1,
8.0,,17:39,3.0,9.0,33.3,1.0,1.0,100,1.0,2.0,50.0,2.0,8.0,10.0,1.0,0.0,1.0,1.0,1.0,-12,
10.0,,24:07,3.0,12.0,25.0,4.0,6.0,66.7,0.0,4.0,0.0,3.0,4.0,7.0,1.0,2.0,1.0,2.0,1.0,15,
3.0,,15:31,0.0,2.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,-13,
10.0,,24:09,5.0,9.0,55.6,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,5,
14.0,,30:05,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,2.0,7.0,9.0,1.0,3.0,0.0,0.0,1.0,2,
16.0,,19:54,6.0,9.0,66.7,2.0,2.0,100,2.0,5.0,40.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1,
17.0,,28:12,5.0,9.0,55.6,6.0,6.0,100,1.0,4.0,25.0,1.0,6.0,7.0,3.0,3.0,1.0,2.0,0.0,-5,
2.0,PF,18:39,1.0,8.0,12.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,2.0,1.0,0.0,1.0,-5,
6.0,,24:10,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,-7,
7.0,,19:56,2.0,8.0,25.0,2.0,2.0,100,1.0,7.0,14.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,-23,
4.0,PF,21:32,1.0,6.0,16.7,2.0,2.0,100,0.0,4.0,0.0,0.0,7.0,7.0,0.0,3.0,2.0,1.0,0.0,-16,
5.0,,20:22,2.0,7.0,28.6,0.0,0.0,0.0,1.0,3.0,33.3,0.0,8.0,8.0,1.0,0.0,0.0,1.0,0.0,6,
14.0,,31:52,5.0,7.0,71.4,2.0,2.0,100,2.0,2.0,100,0.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,-11,
15.0,,26:16,5.0,7.0,71.4,2.0,2.0,100,3.0,4.0,75.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,12,
13.0,,35:34,4.0,12.0,33.3,3.0,6.0,50.0,2.0,8.0,25.0,1.0,10.0,11.0,0.0,1.0,1.0,3.0,3.0,0,
4.0,SF,35:55,1.0,6.0,16.7,1.0,2.0,50.0,1.0,2.0,50.0,3.0,9.0,12.0,3.0,0.0,1.0,1.0,1.0,5,
18.0,PF,37:10,6.0,14.0,42.9,5.0,6.0,83.3,1.0,3.0,33.3,2.0,5.0,7.0,1.0,0.0,3.0,2.0,0.0,-6,
20.0,PF,37:06,8.0,16.0,50.0,2.0,4.0,50.0,2.0,4.0,50.0,2.0,6.0,8.0,0.0,1.0,1.0,1.0,0.0,-5,
13.0,PF,24:14,4.0,9.0,44.4,4.0,6.0,66.7,1.0,2.0,50.0,3.0,1.0,4.0,2.0,1.0,2.0,3.0,0.0,-11,
14.0,PF,33:35,5.0,10.0,50.0,2.0,2.0,100,2.0,4.0,50.0,2.0,13.0,15.0,1.0,2.0,1.0,1.0,1.0,-6,
17.0,PF,35:19,7.0,21.0,33.3,2.0,2.0,100,1.0,5.0,20.0,1.0,7.0,8.0,5.0,1.0,2.0,0.0,3.0,-5,
23.0,SF,39:34,8.0,17.0,47.1,5.0,7.0,71.4,2.0,6.0,33.3,1.0,7.0,8.0,3.0,2.0,1.0,0.0,0.0,2,
2.0,PF,31:35,1.0,6.0,16.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,-11,
2.0,PF,25:41,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,-5,
14.0,PF,33:31,6.0,16.0,37.5,1.0,2.0,50.0,1.0,4.0,25.0,3.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,7,
8.0,PF,29:04,3.0,6.0,50.0,1.0,2.0,50.0,1.0,4.0,25.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,-10,
12.0,PF,32:46,4.0,7.0,57.1,2.0,2.0,100,2.0,4.0,50.0,0.0,8.0,8.0,3.0,0.0,3.0,0.0,0.0,21,
2.0,SF,18:18,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,-1,
11.0,C,35:38,5.0,11.0,45.5,0.0,0.0,0.0,1.0,7.0,14.3,0.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,-20,
9.0,PF,21:55,4.0,9.0,44.4,0.0,0.0,0.0,1.0,4.0,25.0,1.0,4.0,5.0,1.0,4.0,0.0,3.0,1.0,-25,
14.0,PF,34:54,5.0,9.0,55.6,2.0,2.0,100,2.0,5.0,40.0,0.0,5.0,5.0,3.0,0.0,1.0,1.0,0.0,-27,
29.0,PF,38:32,11.0,19.0,57.9,4.0,8.0,50.0,3.0,7.0,42.9,2.0,8.0,10.0,2.0,1.0,1.0,2.0,1.0,-1,
25.0,PF,35:07,10.0,18.0,55.6,1.0,2.0,50.0,4.0,9.0,44.4,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,-14,
25.0,PF,33:15,9.0,16.0,56.2,3.0,4.0,75.0,4.0,10.0,40.0,2.0,7.0,9.0,1.0,0.0,1.0,2.0,0.0,-7,
15.0,PF,29:31,5.0,13.0,38.5,4.0,5.0,80.0,1.0,5.0,20.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-20,
18.0,SF,27:58,6.0,11.0,54.5,4.0,7.0,57.1,2.0,6.0,33.3,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,-8,
22.0,PF,36:04,8.0,13.0,61.5,5.0,7.0,71.4,1.0,4.0,25.0,3.0,7.0,10.0,3.0,2.0,1.0,1.0,1.0,-19,
10.0,PF,29:25,2.0,8.0,25.0,5.0,7.0,71.4,1.0,7.0,14.3,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,-6,
7.0,PF,13:37,3.0,8.0,37.5,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,-11,
