points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,SF,34:09,3.0,7.0,42.9,2.0,2.0,100,1.0,3.0,33.3,2.0,2.0,4.0,5.0,3.0,1.0,0.0,2.0,-22,
13.0,SF,37:27,4.0,8.0,50.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,5.0,0.0,0.0,-4,
13.0,SF,36:43,5.0,11.0,45.5,1.0,2.0,50.0,2.0,4.0,50.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,10,
14.0,SF,24:59,4.0,6.0,66.7,4.0,4.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,-8,
14.0,SF,32:09,5.0,6.0,83.3,2.0,2.0,100,2.0,3.0,66.7,1.0,5.0,6.0,3.0,2.0,3.0,1.0,0.0,29,
13.0,SF,28:44,6.0,9.0,66.7,0.0,0.0,0.0,1.0,1.0,100,1.0,3.0,4.0,3.0,5.0,0.0,0.0,0.0,-7,
16.0,SF,34:22,5.0,8.0,62.5,4.0,6.0,66.7,2.0,4.0,50.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,7,
11.0,PF,37:05,5.0,7.0,71.4,0.0,0.0,0.0,1.0,3.0,33.3,1.0,3.0,4.0,4.0,3.0,3.0,2.0,0.0,12,
9.0,PF,34:03,4.0,9.0,44.4,1.0,2.0,50.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,2.0,5,
12.0,PF,38:55,5.0,12.0,41.7,1.0,1.0,100,1.0,3.0,33.3,2.0,4.0,6.0,4.0,2.0,1.0,1.0,2.0,-5,
19.0,PF,36:55,7.0,13.0,53.8,4.0,4.0,100,1.0,4.0,25.0,4.0,3.0,7.0,3.0,3.0,5.0,1.0,0.0,-9,
11.0,PF,35:19,4.0,11.0,36.4,2.0,2.0,100,1.0,5.0,20.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,-25,
3.0,SF,31:15,0.0,7.0,0.0,3.0,3.0,100,0.0,3.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,0,
6.0,SG,22:06,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,5.0,1.0,2.0,0.0,5,
25.0,SG,34:23,8.0,10.0,80.0,6.0,6.0,100,3.0,4.0,75.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,4,
9.0,SF,31:03,2.0,3.0,66.7,4.0,5.0,80.0,1.0,2.0,50.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,14,
10.0,SG,31:18,5.0,11.0,45.5,0.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,11.0,3.0,4.0,3.0,3.0,0.0,-5,
7.0,SF,28:42,2.0,4.0,50.0,3.0,3.0,100,0.0,2.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,3.0,-9,
13.0,PF,38:42,3.0,5.0,60.0,5.0,5.0,100,2.0,3.0,66.7,1.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,-2,
11.0,PF,26:52,5.0,8.0,62.5,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,11,
8.0,PF,29:38,3.0,5.0,60.0,2.0,2.0,100,0.0,1.0,0.0,2.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0,-9,
9.0,SG,33:16,3.0,8.0,37.5,3.0,3.0,100,0.0,1.0,0.0,3.0,3.0,6.0,3.0,4.0,0.0,4.0,0.0,13,
2.0,SG,31:56,0.0,9.0,0.0,2.0,2.0,100,0.0,2.0,0.0,3.0,2.0,5.0,1.0,4.0,3.0,1.0,1.0,4,
11.0,SG,31:06,4.0,12.0,33.3,3.0,3.0,100,0.0,2.0,0.0,2.0,4.0,6.0,3.0,2.0,3.0,2.0,0.0,20,
14.0,SG,31:37,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,2.0,4.0,6.0,0.0,3.0,2.0,2.0,3.0,13,
2.0,SG,27:12,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,21,
7.0,SG,39:55,3.0,9.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,2.0,5.0,3.0,3.0,0.0,-16,
10.0,SG,24:23,4.0,5.0,80.0,2.0,2.0,100,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,-31,
15.0,SG,26:44,6.0,10.0,60.0,1.0,2.0,50.0,2.0,2.0,100,1.0,1.0,2.0,3.0,6.0,0.0,2.0,0.0,-2,
12.0,SG,33:48,3.0,6.0,50.0,6.0,8.0,75.0,0.0,2.0,0.0,1.0,1.0,2.0,8.0,2.0,1.0,2.0,0.0,-23,
7.0,SG,29:32,3.0,11.0,27.3,1.0,2.0,50.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,0.0,19,
22.0,SF,32:02,7.0,11.0,63.6,5.0,5.0,100,3.0,6.0,50.0,2.0,3.0,5.0,0.0,4.0,3.0,2.0,0.0,-8,
13.0,SF,25:53,5.0,6.0,83.3,2.0,2.0,100,1.0,2.0,50.0,0.0,7.0,7.0,3.0,0.0,1.0,1.0,0.0,24,
11.0,SG,36:49,4.0,6.0,66.7,2.0,3.0,66.7,1.0,2.0,50.0,0.0,3.0,3.0,2.0,2.0,4.0,1.0,0.0,17,
5.0,SF,19:10,1.0,5.0,20.0,2.0,2.0,100,1.0,2.0,50.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,
7.0,SF,23:39,2.0,5.0,40.0,2.0,2.0,100,1.0,2.0,50.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,0.0,8,
4.0,SF,31:43,2.0,11.0,18.2,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,3.0,0.0,-9,
16.0,SG,38:01,6.0,14.0,42.9,1.0,2.0,50.0,3.0,7.0,42.9,1.0,1.0,2.0,2.0,3.0,6.0,0.0,0.0,-3,
2.0,SG,30:45,1.0,6.0,16.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,4.0,1.0,1.0,7,
12.0,SG,36:09,4.0,9.0,44.4,3.0,4.0,75.0,1.0,5.0,20.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,-1,
13.0,SG,31:35,4.0,9.0,44.4,4.0,6.0,66.7,1.0,3.0,33.3,3.0,5.0,8.0,2.0,1.0,1.0,2.0,2.0,-3,
8.0,SG,33:10,2.0,6.0,33.3,3.0,3.0,100,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,13,
9.0,SF,25:19,3.0,6.0,50.0,2.0,2.0,100,1.0,3.0,33.3,5.0,3.0,8.0,3.0,2.0,0.0,0.0,1.0,13,
4.0,SF,17:28,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,-16,
12.0,SG,37:08,5.0,7.0,71.4,0.0,0.0,0.0,2.0,4.0,50.0,2.0,3.0,5.0,3.0,4.0,2.0,2.0,2.0,10,
7.0,SG,33:03,2.0,6.0,33.3,2.0,2.0,100,1.0,3.0,33.3,1.0,6.0,7.0,1.0,5.0,0.0,1.0,1.0,-7,
5.0,SG,30:33,2.0,8.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,-7,
14.0,SG,40:58,5.0,8.0,62.5,2.0,4.0,50.0,2.0,3.0,66.7,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,4,
12.0,SG,39:35,5.0,7.0,71.4,2.0,3.0,66.7,0.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,-8,
13.0,SG,35:04,3.0,7.0,42.9,7.0,8.0,87.5,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,7,
4.0,SG,40:20,1.0,5.0,20.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,6.0,7.0,0.0,3.0,2.0,3.0,2.0,-11,
16.0,SG,39:35,5.0,9.0,55.6,5.0,5.0,100,1.0,2.0,50.0,1.0,3.0,4.0,4.0,5.0,4.0,2.0,0.0,2,
