points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
14.0,PG,27:26,4.0,10.0,40.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,-23,
17.0,PG,35:49,6.0,12.0,50.0,4.0,6.0,66.7,1.0,2.0,50.0,0.0,7.0,7.0,9.0,2.0,0.0,5.0,0.0,-2,
26.0,PG,34:30,10.0,24.0,41.7,5.0,8.0,62.5,1.0,6.0,16.7,0.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,-7,
42.0,PG,40:44,19.0,26.0,73.1,3.0,3.0,100,1.0,3.0,33.3,0.0,5.0,5.0,8.0,3.0,0.0,3.0,0.0,-3,
11.0,,28:12,4.0,11.0,36.4,2.0,2.0,100,1.0,3.0,33.3,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,8,
22.0,PG,35:34,10.0,19.0,52.6,1.0,2.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,6,
11.0,,31:36,5.0,16.0,31.2,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,6.0,1.0,2.0,3.0,0.0,-21,
9.0,,28:30,4.0,12.0,33.3,0.0,0.0,0.0,1.0,6.0,16.7,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-9,
11.0,,25:06,5.0,10.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,5.0,7.0,3.0,2.0,0.0,0.0,0.0,14,
15.0,,25:15,6.0,15.0,40.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,2.0,1.0,10,
10.0,,29:23,3.0,11.0,27.3,2.0,4.0,50.0,2.0,3.0,66.7,2.0,2.0,4.0,4.0,4.0,1.0,1.0,0.0,-7,
9.0,,24:05,4.0,10.0,40.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,4,
13.0,,16:19,4.0,7.0,57.1,4.0,4.0,100,1.0,3.0,33.3,1.0,3.0,4.0,2.0,5.0,0.0,2.0,0.0,-11,
11.0,,23:31,4.0,9.0,44.4,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-12,
17.0,SF,36:20,7.0,14.0,50.0,2.0,6.0,33.3,1.0,6.0,16.7,1.0,4.0,5.0,3.0,2.0,1.0,3.0,0.0,-3,
8.0,SF,32:51,4.0,15.0,26.7,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,6.0,2.0,1.0,2.0,1.0,-13,
32.0,SF,38:22,11.0,19.0,57.9,7.0,8.0,87.5,3.0,4.0,75.0,2.0,4.0,6.0,4.0,1.0,0.0,2.0,0.0,-18,
9.0,SF,24:21,4.0,9.0,44.4,1.0,1.0,100,0.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,-23,
19.0,SF,36:01,8.0,16.0,50.0,0.0,0.0,0.0,3.0,7.0,42.9,1.0,5.0,6.0,6.0,3.0,2.0,2.0,0.0,7,
18.0,SF,37:30,7.0,14.0,50.0,2.0,2.0,100,2.0,5.0,40.0,0.0,3.0,3.0,7.0,1.0,1.0,2.0,0.0,-7,
11.0,SF,31:20,4.0,8.0,50.0,3.0,4.0,75.0,0.0,1.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,3.0,0.0,1,
16.0,SF,33:35,5.0,10.0,50.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,1.0,1.0,-7,
6.0,SF,28:59,2.0,7.0,28.6,2.0,2.0,100,0.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,38,
12.0,SF,40:00,4.0,12.0,33.3,3.0,3.0,100,1.0,2.0,50.0,1.0,6.0,7.0,7.0,3.0,3.0,2.0,0.0,2,
16.0,SG,39:53,5.0,13.0,38.5,2.0,2.0,100,4.0,9.0,44.4,0.0,3.0,3.0,5.0,4.0,1.0,2.0,0.0,0,
