points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,SG,22:09,0.0,4.0,0.0,2.0,2.0,100,0.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,-6,
9.0,PG,15:33,3.0,3.0,100,2.0,2.0,100,1.0,1.0,100,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-8,
5.0,PG,32:08,1.0,4.0,25.0,3.0,3.0,100,0.0,2.0,0.0,0.0,3.0,3.0,6.0,6.0,1.0,0.0,1.0,8,
7.0,PG,27:27,2.0,6.0,33.3,2.0,2.0,100,1.0,4.0,25.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4,
4.0,SG,22:14,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,0.0,-10,
9.0,SG,26:20,4.0,5.0,80.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,-8,
7.0,SG,31:26,1.0,4.0,25.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,2.0,3.0,6.0,4.0,0.0,0.0,0.0,-18,
10.0,SG,35:25,3.0,10.0,30.0,2.0,2.0,100,2.0,5.0,40.0,2.0,4.0,6.0,4.0,4.0,1.0,1.0,0.0,-5,
9.0,PG,17:50,4.0,6.0,66.7,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,3.0,5.0,0.0,2.0,0.0,-15,
13.0,PG,31:07,4.0,12.0,33.3,2.0,2.0,100,3.0,4.0,75.0,0.0,4.0,4.0,7.0,4.0,0.0,2.0,0.0,5,
6.0,PG,30:35,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,5,
11.0,SG,17:47,4.0,6.0,66.7,2.0,2.0,100,1.0,3.0,33.3,0.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,18,
6.0,SG,22:00,1.0,3.0,33.3,3.0,3.0,100,1.0,2.0,50.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1,
9.0,SG,21:15,3.0,5.0,60.0,2.0,2.0,100,1.0,1.0,100,0.0,6.0,6.0,4.0,3.0,0.0,0.0,0.0,7,
5.0,PG,18:55,1.0,7.0,14.3,3.0,3.0,100,0.0,3.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,0.0,-9,
8.0,SG,22:52,2.0,6.0,33.3,2.0,2.0,100,2.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
