points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
12,C,23:49,4,7,57.1,4,4,100,0,0,0.0,1,3,4,3,2,0,1,2,-16,
0,C,16:25,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,2,0,0,1,1,
6,C,18:07,3,4,75.0,0,0,0.0,0,0,0.0,1,4,5,2,5,0,1,1,4,
8,C,27:52,3,7,42.9,2,2,100,0,0,0.0,6,4,10,2,4,0,1,1,9,
6,C,26:23,3,5,60.0,0,0,0.0,0,0,0.0,1,4,5,3,4,1,1,1,6,
8,C,30:46,4,7,57.1,0,0,0.0,0,0,0.0,2,5,7,6,6,1,1,0,-5,
6,C,25:08,3,5,60.0,0,0,0.0,0,0,0.0,0,5,5,3,2,0,2,0,6,
6,C,21:28,3,6,50.0,0,0,0.0,0,0,0.0,2,4,6,0,2,0,1,2,5,
6,C,19:39,3,7,42.9,0,0,0.0,0,0,0.0,3,6,9,2,3,1,1,1,-11,
6,C,29:29,3,6,50.0,0,1,0.0,0,0,0.0,9,9,18,3,3,4,3,1,19,
6,C,18:23,1,3,33.3,4,4,100,0,0,0.0,2,4,6,1,2,1,1,0,-4,
7,C,15:19,2,5,40.0,3,6,50.0,0,0,0.0,4,3,7,1,4,0,0,1,-3,
10,C,24:09,4,5,80.0,2,2,100,0,0,0.0,6,6,12,4,2,0,0,0,16,
4,C,24:38,2,5,40.0,0,0,0.0,0,0,0.0,4,8,12,2,2,1,0,0,4,
0,C,23:24,0,2,0.0,0,0,0.0,0,0,0.0,2,8,10,3,0,1,0,1,18,
13,C,28:10,5,6,83.3,3,4,75.0,0,0,0.0,6,9,15,3,3,2,5,0,-9,
8,C,31:55,3,3,100,2,2,100,0,0,0.0,4,8,12,0,2,1,3,4,6,
10,C,27:34,4,5,80.0,2,2,100,0,0,0.0,3,3,6,2,4,0,1,0,10,
0,C,22:29,0,0,0.0,0,0,0.0,0,0,0.0,1,8,9,2,2,0,0,0,14,
7,C,24:10,2,5,40.0,3,4,75.0,0,0,0.0,3,3,6,1,6,1,2,0,12,
6,C,29:39,3,7,42.9,0,0,0.0,0,0,0.0,7,8,15,2,5,0,3,0,17,
7,C,26:10,3,6,50.0,1,1,100,0,0,0.0,5,9,14,1,2,1,2,1,10,
12,C,22:59,5,8,62.5,2,2,100,0,0,0.0,6,6,12,3,2,1,2,0,-12,
10,C,20:53,3,3,100,4,6,66.7,0,0,0.0,3,4,7,1,1,1,1,1,-3,
8,C,27:28,4,6,66.7,0,0,0.0,0,0,0.0,1,6,7,1,3,2,2,1,2,
2,C,22:36,1,4,25.0,0,0,0.0,0,0,0.0,0,7,7,3,1,1,0,1,-2,
7,C,18:52,3,4,75.0,1,2,50.0,0,0,0.0,1,4,5,1,4,0,0,2,-2,
3,C,28:30,1,6,16.7,1,2,50.0,0,0,0.0,2,10,12,3,3,0,1,0,-6,
7,C,19:20,3,5,60.0,1,2,50.0,0,0,0.0,1,2,3,5,3,1,0,0,-9,
13,C,27:21,5,8,62.5,3,8,37.5,0,0,0.0,4,5,9,3,5,1,1,0,-4,
10,C,15:16,5,6,83.3,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,3,
8,C,26:09,4,5,80.0,0,3,0.0,0,0,0.0,3,7,10,5,2,3,1,0,15,
2,C,27:26,1,2,50.0,0,0,0.0,0,0,0.0,0,7,7,5,3,1,1,1,2,
8,C,25:11,4,4,100,0,0,0.0,0,0,0.0,4,5,9,3,3,0,1,0,-6,
0,C,12:31,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,1,-6,
13,C,29:12,5,8,62.5,3,6,50.0,0,0,0.0,6,5,11,4,4,1,1,0,-9,
7,C,21:13,3,7,42.9,1,2,50.0,0,0,0.0,3,3,6,6,1,1,0,0,8,
10,C,27:22,5,5,100,0,0,0.0,0,0,0.0,3,4,7,5,4,1,1,0,5,
2,C,22:55,1,2,50.0,0,0,0.0,0,0,0.0,0,9,9,4,5,0,1,2,18,
4,C,23:35,2,5,40.0,0,0,0.0,0,0,0.0,3,4,7,3,2,1,1,1,11,
9,C,27:02,4,6,66.7,1,1,100,0,0,0.0,2,6,8,4,5,1,1,2,-10,
2,C,17:23,1,2,50.0,0,2,0.0,0,0,0.0,1,2,3,3,3,0,1,0,-16,
5,C,11:53,2,3,66.7,1,2,50.0,0,0,0.0,1,3,4,1,2,0,0,0,0,
2,C,28:56,1,2,50.0,0,0,0.0,0,0,0.0,3,13,16,1,2,2,0,0,8,
8,,23:59,4,5,80.0,0,0,0.0,0,0,0.0,3,5,8,3,2,0,1,0,11,
8,,24:09,2,3,66.7,4,6,66.7,0,0,0.0,5,1,6,2,2,0,0,1,5,
2,C,20:47,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,2,4,0,0,0,-13,
2,C,14:30,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,2,2,0,0,0,-3,
2,C,12:42,1,1,100,0,0,0.0,0,0,0.0,1,1,2,2,1,0,0,0,-12,
0,C,14:38,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,1,0,9,
4,C,15:03,2,2,100,0,0,0.0,0,0,0.0,1,4,5,2,1,0,1,0,-10,
6,C,12:07,3,6,50.0,0,0,0.0,0,0,0.0,3,2,5,0,0,2,0,0,4,
4,C,14:59,2,3,66.7,0,0,0.0,0,0,0.0,0,6,6,3,2,0,0,0,2,
6,C,13:09,2,3,66.7,2,2,100,0,0,0.0,3,4,7,0,2,0,0,0,-7,
0,C,11:20,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,2,
0,C,9:02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,4,0,0,0,-2,
2,C,11:50,1,2,50.0,0,0,0.0,0,0,0.0,2,3,5,1,2,1,1,0,0,
4,,21:35,2,2,100,0,2,0.0,0,0,0.0,2,5,7,3,4,0,0,0,1,
8,,18:44,4,5,80.0,0,0,0.0,0,0,0.0,2,4,6,2,2,1,1,0,-2,
4,,8:55,2,2,100,0,2,0.0,0,0,0.0,0,4,4,0,1,0,0,0,-3,
6,,17:01,3,3,100,0,0,0.0,0,0,0.0,1,2,3,3,2,0,0,0,7,
8,,15:11,3,5,60.0,2,2,100,0,0,0.0,2,7,9,0,1,1,1,1,-3,
2,,15:49,1,1,100,0,0,0.0,0,0,0.0,0,5,5,2,2,1,1,0,-9,
4,C,35:12,2,7,28.6,0,0,0.0,0,0,0.0,11,11,22,5,4,0,2,1,10,
10,C,28:20,5,5,100,0,0,0.0,0,0,0.0,2,3,5,4,2,0,1,2,15,
21,C,32:11,10,14,71.4,1,1,100,0,0,0.0,5,7,12,2,1,0,0,0,9,
9,C,29:11,3,4,75.0,3,4,75.0,0,0,0.0,4,8,12,4,3,1,1,0,5,
3,C,19:48,1,3,33.3,1,3,33.3,0,0,0.0,1,5,6,1,0,0,1,1,-20,
10,C,30:42,5,8,62.5,0,0,0.0,0,0,0.0,7,11,18,4,1,0,0,0,11,
4,C,25:16,1,4,25.0,2,2,100,0,0,0.0,6,3,9,5,0,0,2,3,-2,
12,C,21:22,6,6,100,0,0,0.0,0,0,0.0,1,6,7,2,2,3,0,1,24,
6,C,16:49,3,4,75.0,0,0,0.0,0,0,0.0,3,4,7,3,3,0,3,0,-7,
6,,28:09,3,4,75.0,0,0,0.0,0,0,0.0,4,7,11,2,3,1,3,1,21,
2,,16:45,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,3,5,0,1,0,12,
0,,21:40,0,2,0.0,0,0,0.0,0,0,0.0,6,1,7,1,4,0,1,0,0,
