points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
5.0,SF,26:04,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0,2,
10.0,SF,21:29,3.0,3.0,100,2.0,2.0,100,2.0,2.0,100,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,10,
12.0,SF,33:59,4.0,6.0,66.7,2.0,2.0,100,2.0,4.0,50.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0,8,
5.0,SG,15:49,1.0,1.0,100,2.0,2.0,100,1.0,1.0,100,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,-4,
4.0,SF,22:22,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,8,
13.0,SF,25:44,5.0,6.0,83.3,2.0,2.0,100,1.0,1.0,100,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,21,
3.0,SF,15:38,0.0,1.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,-5,
2.0,SF,20:33,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,-2,
4.0,SF,32:19,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,1,
12.0,SF,21:13,5.0,7.0,71.4,0.0,0.0,0.0,2.0,4.0,50.0,2.0,1.0,3.0,2.0,4.0,3.0,1.0,0.0,28,
4.0,SF,24:22,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,2,
0.0,SF,19:40,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,14,
2.0,,24:15,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2,
7.0,SF,35:32,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,2.0,-4,
3.0,,18:48,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,3,
5.0,,10:27,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-3,
2.0,,14:00,1.0,6.0,16.7,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,-1,
2.0,,15:23,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,-4,
0.0,,20:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-6,
4.0,,19:40,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,-7,
5.0,,15:04,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1,
3.0,,10:49,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-15,
3.0,,11:58,1.0,4.0,25.0,1.0,1.0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-15,
