points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10,SF,13:32,4,5,80.0,0,0,0.0,2,3,66.7,0,1,1,3,3,0,0,0,2,
14,SF,26:11,5,6,83.3,0,0,0.0,4,5,80.0,1,3,4,1,3,1,1,1,-2,
0,SF,19:15,0,5,0.0,0,0,0.0,0,5,0.0,0,1,1,2,2,1,1,0,-5,
3,,13:12,1,1,100,0,0,0.0,1,1,100,0,1,1,1,1,1,0,1,-8,
8,,31:48,2,4,50.0,2,3,66.7,2,3,66.7,0,1,1,1,1,0,2,0,2,
10,SF,18:41,4,7,57.1,0,0,0.0,2,5,40.0,0,5,5,1,3,1,0,0,5,
0,SF,16:02,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,6,
13,SF,21:10,4,8,50.0,3,4,75.0,2,6,33.3,0,3,3,0,3,2,0,0,-3,
10,SF,24:55,4,7,57.1,0,0,0.0,2,5,40.0,0,4,4,2,5,0,0,0,14,
8,SF,22:33,3,4,75.0,0,0,0.0,2,2,100,3,4,7,3,2,1,0,0,9,
7,,22:39,2,6,33.3,2,2,100,1,4,25.0,0,3,3,0,1,0,0,0,7,
0,,12:06,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,1,0,1,-3,
0,,9:56,0,1,0.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,-10,
2,,8:57,1,2,50.0,0,0,0.0,0,1,0.0,0,2,2,0,1,0,0,0,1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,17:18,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,5,0,0,0,19,
10,SF,37:07,4,7,57.1,0,0,0.0,2,5,40.0,1,3,4,1,2,2,0,1,9,
5,PF,19:31,2,4,50.0,1,1,100,0,1,0.0,0,1,1,0,3,1,0,0,0,
7,SF,20:31,3,7,42.9,0,0,0.0,1,3,33.3,0,3,3,1,3,0,0,0,-8,
