points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,22:28,3.0,12.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,-9,
20.0,,25:46,8.0,13.0,61.5,0.0,1.0,0.0,4.0,6.0,66.7,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,35,
22.0,,30:15,7.0,15.0,46.7,2.0,3.0,66.7,6.0,10.0,60.0,2.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,8,
11.0,,21:18,4.0,13.0,30.8,0.0,0.0,0.0,3.0,9.0,33.3,0.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,-7,
7.0,,21:59,3.0,14.0,21.4,0.0,0.0,0.0,1.0,8.0,12.5,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,-11,
18.0,,23:51,6.0,14.0,42.9,0.0,0.0,0.0,6.0,13.0,46.2,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,23,
11.0,,27:53,4.0,12.0,33.3,0.0,1.0,0.0,3.0,10.0,30.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,14,
11.0,,24:36,5.0,11.0,45.5,1.0,1.0,100,0.0,4.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,9,
21.0,,28:50,8.0,14.0,57.1,2.0,2.0,100,3.0,5.0,60.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,12,
21.0,,25:55,8.0,15.0,53.3,2.0,2.0,100,3.0,7.0,42.9,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,4,
12.0,,29:01,4.0,14.0,28.6,3.0,5.0,60.0,1.0,10.0,10.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,-9,
11.0,,21:37,4.0,9.0,44.4,0.0,0.0,0.0,3.0,6.0,50.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,-9,
5.0,,23:41,2.0,9.0,22.2,0.0,0.0,0.0,1.0,6.0,16.7,0.0,3.0,3.0,7.0,1.0,0.0,1.0,1.0,-2,
12.0,,26:30,4.0,13.0,30.8,1.0,2.0,50.0,3.0,6.0,50.0,1.0,7.0,8.0,4.0,0.0,1.0,2.0,0.0,22,
23.0,,31:58,9.0,21.0,42.9,3.0,3.0,100,2.0,7.0,28.6,1.0,7.0,8.0,5.0,4.0,2.0,4.0,0.0,13,
19.0,,30:06,8.0,16.0,50.0,1.0,1.0,100,2.0,7.0,28.6,1.0,3.0,4.0,5.0,3.0,2.0,3.0,0.0,7,
20.0,,31:00,8.0,18.0,44.4,4.0,7.0,57.1,0.0,4.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,2.0,0.0,17,
20.0,,24:23,8.0,14.0,57.1,0.0,0.0,0.0,4.0,7.0,57.1,1.0,3.0,4.0,0.0,2.0,0.0,3.0,0.0,-11,
14.0,,24:15,5.0,10.0,50.0,1.0,1.0,100,3.0,6.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,5,
13.0,,30:39,5.0,13.0,38.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,1.0,1.0,2.0,5.0,1.0,3.0,0.0,3,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
18.0,,27:54,7.0,15.0,46.7,2.0,2.0,100,2.0,5.0,40.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,-30,
16.0,,27:47,6.0,11.0,54.5,0.0,0.0,0.0,4.0,9.0,44.4,0.0,5.0,5.0,3.0,1.0,1.0,4.0,1.0,-10,
22.0,,34:18,8.0,17.0,47.1,2.0,3.0,66.7,4.0,11.0,36.4,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,-11,
16.0,,26:37,4.0,9.0,44.4,5.0,5.0,100,3.0,6.0,50.0,0.0,6.0,6.0,3.0,1.0,1.0,0.0,1.0,29,
6.0,,23:57,2.0,13.0,15.4,2.0,2.0,100,0.0,6.0,0.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,0.0,-17,
19.0,,29:05,7.0,13.0,53.8,4.0,5.0,80.0,1.0,3.0,33.3,1.0,3.0,4.0,4.0,2.0,0.0,3.0,1.0,-15,
20.0,,30:57,8.0,17.0,47.1,1.0,1.0,100,3.0,5.0,60.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,16,
9.0,,28:16,3.0,13.0,23.1,2.0,2.0,100,1.0,4.0,25.0,1.0,2.0,3.0,4.0,1.0,0.0,2.0,0.0,4,
22.0,SG,33:54,9.0,20.0,45.0,0.0,1.0,0.0,4.0,11.0,36.4,2.0,2.0,4.0,5.0,2.0,2.0,4.0,0.0,-5,
26.0,,30:58,9.0,19.0,47.4,2.0,2.0,100,6.0,12.0,50.0,2.0,3.0,5.0,2.0,4.0,1.0,2.0,0.0,2,
13.0,,28:21,4.0,13.0,30.8,3.0,3.0,100,2.0,8.0,25.0,1.0,3.0,4.0,3.0,2.0,0.0,2.0,1.0,-19,
17.0,,33:53,5.0,13.0,38.5,5.0,6.0,83.3,2.0,9.0,22.2,1.0,1.0,2.0,5.0,1.0,1.0,3.0,0.0,-16,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
16.0,,22:06,6.0,12.0,50.0,1.0,1.0,100,3.0,9.0,33.3,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,18,
13.0,,28:48,5.0,14.0,35.7,1.0,1.0,100,2.0,10.0,20.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,33,
18.0,,23:32,6.0,13.0,46.2,5.0,5.0,100,1.0,6.0,16.7,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,10,
16.0,,25:51,5.0,10.0,50.0,3.0,3.0,100,3.0,5.0,60.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,25,
13.0,,21:32,6.0,14.0,42.9,0.0,0.0,0.0,1.0,6.0,16.7,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,4,
13.0,,22:08,5.0,13.0,38.5,1.0,1.0,100,2.0,6.0,33.3,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0,
22.0,,25:32,10.0,17.0,58.8,0.0,0.0,0.0,2.0,7.0,28.6,1.0,4.0,5.0,3.0,3.0,2.0,1.0,0.0,20,
14.0,,25:25,5.0,10.0,50.0,2.0,2.0,100,2.0,7.0,28.6,1.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0,8,
10.0,,20:04,4.0,11.0,36.4,2.0,2.0,100,0.0,4.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,-5,
20.0,,27:10,8.0,21.0,38.1,1.0,1.0,100,3.0,9.0,33.3,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,-11,
19.0,,29:48,7.0,14.0,50.0,4.0,4.0,100,1.0,3.0,33.3,1.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,3,
8.0,,15:45,2.0,7.0,28.6,4.0,4.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,13,
17.0,,24:01,7.0,14.0,50.0,1.0,3.0,33.3,2.0,7.0,28.6,3.0,5.0,8.0,0.0,3.0,1.0,2.0,1.0,3,
45.0,,35:28,15.0,21.0,71.4,8.0,8.0,100,7.0,13.0,53.8,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,17,
8.0,,31:56,3.0,14.0,21.4,0.0,0.0,0.0,2.0,9.0,22.2,1.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,-21,
26.0,,34:41,11.0,18.0,61.1,3.0,4.0,75.0,1.0,5.0,20.0,1.0,4.0,5.0,1.0,2.0,2.0,3.0,0.0,17,
20.0,,29:00,8.0,17.0,47.1,2.0,2.0,100,2.0,5.0,40.0,2.0,6.0,8.0,5.0,2.0,2.0,4.0,0.0,27,
23.0,,38:55,10.0,18.0,55.6,2.0,4.0,50.0,1.0,5.0,20.0,2.0,4.0,6.0,4.0,2.0,1.0,1.0,0.0,16,
19.0,,37:02,7.0,19.0,36.8,1.0,1.0,100,4.0,8.0,50.0,3.0,3.0,6.0,0.0,2.0,3.0,0.0,0.0,10,
10.0,,26:33,4.0,12.0,33.3,1.0,2.0,50.0,1.0,5.0,20.0,2.0,2.0,4.0,0.0,2.0,2.0,5.0,0.0,-19,
19.0,,35:19,7.0,18.0,38.9,3.0,3.0,100,2.0,9.0,22.2,2.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,-11,
14.0,,29:20,5.0,12.0,41.7,1.0,1.0,100,3.0,5.0,60.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,0.0,-5,
17.0,,33:07,6.0,15.0,40.0,4.0,8.0,50.0,1.0,7.0,14.3,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,-25,
19.0,,29:13,8.0,16.0,50.0,0.0,0.0,0.0,3.0,9.0,33.3,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,5,
14.0,,27:34,5.0,13.0,38.5,2.0,2.0,100,2.0,8.0,25.0,2.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,0,
22.0,,30:59,7.0,13.0,53.8,5.0,6.0,83.3,3.0,8.0,37.5,0.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,17,
18.0,,29:19,7.0,11.0,63.6,0.0,0.0,0.0,4.0,6.0,66.7,0.0,1.0,1.0,10.0,1.0,0.0,3.0,0.0,25,
9.0,,21:53,2.0,10.0,20.0,3.0,3.0,100,2.0,7.0,28.6,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,17,
9.0,,28:36,4.0,13.0,30.8,0.0,0.0,0.0,1.0,8.0,12.5,3.0,8.0,11.0,4.0,2.0,3.0,2.0,0.0,22,
10.0,,19:36,4.0,7.0,57.1,2.0,2.0,100,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0,
21.0,,22:43,8.0,11.0,72.7,2.0,2.0,100,3.0,4.0,75.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,1,
14.0,,30:10,5.0,9.0,55.6,3.0,3.0,100,1.0,3.0,33.3,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0,
25.0,,36:09,9.0,16.0,56.2,4.0,5.0,80.0,3.0,5.0,60.0,1.0,3.0,4.0,0.0,3.0,1.0,3.0,0.0,18,
20.0,,32:08,9.0,15.0,60.0,2.0,2.0,100,0.0,4.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,-17,
15.0,,29:27,5.0,15.0,33.3,3.0,4.0,75.0,2.0,6.0,33.3,4.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,-5,
