points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15.0,SG,30:12,5.0,11.0,45.5,3.0,4.0,75.0,2.0,5.0,40.0,1.0,5.0,6.0,6.0,2.0,1.0,4.0,0.0,0,
19.0,SG,37:23,4.0,12.0,33.3,8.0,8.0,100,3.0,7.0,42.9,1.0,7.0,8.0,3.0,4.0,0.0,2.0,0.0,-11,
19.0,PG,25:03,5.0,11.0,45.5,6.0,9.0,66.7,3.0,6.0,50.0,0.0,4.0,4.0,7.0,2.0,0.0,2.0,0.0,-16,
12.0,PG,33:08,4.0,15.0,26.7,2.0,2.0,100,2.0,6.0,33.3,0.0,5.0,5.0,7.0,3.0,1.0,4.0,1.0,-5,
6.0,PG,28:18,1.0,7.0,14.3,3.0,4.0,75.0,1.0,4.0,25.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,0.0,13,
14.0,PG,28:48,5.0,12.0,41.7,1.0,1.0,100,3.0,6.0,50.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,4,
17.0,PG,30:12,5.0,9.0,55.6,5.0,8.0,62.5,2.0,5.0,40.0,0.0,5.0,5.0,11.0,2.0,0.0,2.0,0.0,5,
14.0,PG,33:18,5.0,16.0,31.2,2.0,2.0,100,2.0,7.0,28.6,0.0,7.0,7.0,9.0,4.0,0.0,3.0,0.0,-5,
11.0,PG,24:01,4.0,8.0,50.0,2.0,2.0,100,1.0,4.0,25.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,6,
12.0,PG,25:19,4.0,11.0,36.4,4.0,4.0,100,0.0,2.0,0.0,1.0,4.0,5.0,4.0,4.0,1.0,1.0,1.0,-17,
8.0,PG,26:50,3.0,10.0,30.0,1.0,1.0,100,1.0,4.0,25.0,0.0,4.0,4.0,3.0,2.0,0.0,4.0,0.0,-28,
0.0,PG,2:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3,
