points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
22,SG,28:30,8,19,42.1,1,1,100,5,9,55.6,0,1,1,5,2,0,2,0,38,
20,PG,33:13,5,13,38.5,7,7,100,3,7,42.9,1,3,4,3,4,0,4,0,-10,
5,,20:55,2,6,33.3,1,1,100,0,2,0.0,1,0,1,3,3,0,2,0,4,
5,,24:39,1,7,14.3,3,4,75.0,0,5,0.0,0,2,2,4,2,0,0,0,-1,
20,SG,31:31,7,15,46.7,4,4,100,2,4,50.0,0,3,3,3,2,0,4,1,18,
20,SG,34:23,7,13,53.8,2,2,100,4,9,44.4,1,2,3,2,4,0,2,1,6,
17,,26:17,6,10,60.0,3,3,100,2,6,33.3,0,2,2,3,1,1,1,0,9,
19,,24:03,5,10,50.0,6,6,100,3,4,75.0,2,1,3,5,3,1,2,0,4,
17,,27:36,6,15,40.0,2,2,100,3,8,37.5,0,3,3,6,3,0,0,1,3,
6,,26:07,2,4,50.0,0,0,0.0,2,3,66.7,0,2,2,2,2,0,5,0,13,
31,SG,33:58,9,24,37.5,9,9,100,4,13,30.8,3,3,6,5,0,1,1,1,-6,
12,,25:14,4,8,50.0,4,4,100,0,4,0.0,2,3,5,3,0,2,4,1,1,
11,,29:55,5,8,62.5,0,0,0.0,1,4,25.0,2,6,8,8,4,2,3,0,17,
18,SG,32:28,5,14,35.7,5,5,100,3,8,37.5,2,1,3,3,3,1,2,0,-8,
11,,26:29,5,11,45.5,0,0,0.0,1,5,20.0,0,2,2,2,2,0,1,0,4,
11,,24:59,2,8,25.0,6,6,100,1,5,20.0,1,0,1,4,2,0,2,0,8,
13,,25:01,5,11,45.5,2,2,100,1,5,20.0,1,6,7,3,2,1,2,0,-7,
15,,22:19,6,11,54.5,1,2,50.0,2,4,50.0,0,1,1,5,2,2,3,1,-2,
15,,24:54,5,10,50.0,3,3,100,2,6,33.3,1,1,2,6,3,1,2,0,33,
4,,19:08,0,7,0.0,4,4,100,0,4,0.0,0,6,6,1,1,0,1,0,-12,
12,,26:33,5,12,41.7,1,1,100,1,6,16.7,2,0,2,3,4,0,2,0,-21,
23,,26:30,8,12,66.7,4,4,100,3,6,50.0,0,3,3,2,1,2,2,1,-5,
23,,32:04,9,15,60.0,1,1,100,4,8,50.0,0,1,1,5,1,1,2,0,2,
32,PG,34:09,11,19,57.9,2,2,100,8,12,66.7,0,3,3,7,4,1,5,0,-6,
20,,29:46,8,13,61.5,0,0,0.0,4,6,66.7,0,3,3,4,1,2,3,0,14,
21,,34:14,8,13,61.5,1,2,50.0,4,7,57.1,1,4,5,7,5,0,2,0,29,
30,SF,35:13,9,16,56.2,7,7,100,5,10,50.0,0,6,6,5,2,1,1,0,26,
20,SF,32:29,7,13,53.8,5,7,71.4,1,4,25.0,0,2,2,3,4,2,2,1,11,
29,SF,34:25,10,20,50.0,3,4,75.0,6,13,46.2,0,2,2,3,4,2,0,1,-20,
28,PG,36:16,11,21,52.4,2,2,100,4,9,44.4,0,5,5,3,4,0,3,0,-5,
26,PG,39:41,9,23,39.1,3,3,100,5,13,38.5,0,2,2,6,2,0,4,0,-7,
30,PG,39:02,10,18,55.6,3,3,100,7,13,53.8,1,3,4,9,3,0,5,0,19,
24,PG,38:57,8,22,36.4,4,4,100,4,13,30.8,0,4,4,10,5,0,5,0,-8,
26,PG,39:30,8,25,32.0,9,11,81.8,1,10,10.0,0,6,6,2,3,3,2,0,-3,
25,PG,27:53,7,17,41.2,8,8,100,3,6,50.0,0,5,5,3,1,0,1,0,-21,
38,PG,36:29,11,22,50.0,9,10,90.0,7,15,46.7,1,8,9,7,4,1,2,0,2,
31,PG,37:34,9,22,40.9,7,7,100,6,15,40.0,1,5,6,6,4,0,5,1,16,
22,PG,33:50,9,15,60.0,0,0,0.0,4,9,44.4,0,5,5,4,5,0,4,1,19,
19,PG,33:14,7,15,46.7,2,2,100,3,8,37.5,0,4,4,11,4,1,4,0,2,
18,PG,34:15,3,19,15.8,11,11,100,1,11,9.1,2,4,6,8,3,0,2,0,8,
22,PG,28:16,7,16,43.8,4,4,100,4,9,44.4,1,3,4,5,1,0,5,2,9,
30,PG,30:06,9,13,69.2,7,8,87.5,5,7,71.4,0,1,1,3,3,0,3,0,7,
29,PG,33:41,10,16,62.5,4,4,100,5,10,50.0,0,5,5,8,2,2,2,1,7,
27,PG,33:45,9,13,69.2,6,9,66.7,3,5,60.0,0,3,3,3,3,1,3,1,3,
11,PG,38:34,3,10,30.0,4,4,100,1,5,20.0,2,0,2,9,2,3,3,0,-6,
8,SG,25:40,3,10,30.0,1,1,100,1,4,25.0,0,1,1,4,5,1,1,0,-6,
31,,37:29,12,20,60.0,2,2,100,5,10,50.0,3,5,8,9,3,0,4,2,10,
20,,33:44,8,16,50.0,3,3,100,1,6,16.7,1,2,3,5,5,0,3,0,2,
27,,31:09,11,17,64.7,2,2,100,3,5,60.0,0,4,4,2,1,0,2,0,33,
14,,32:13,4,12,33.3,6,6,100,0,3,0.0,1,5,6,5,3,0,4,0,5,
3,,19:57,1,6,16.7,0,0,0.0,1,3,33.3,0,1,1,3,3,1,4,1,-34,
12,,24:18,4,15,26.7,2,3,66.7,2,11,18.2,0,3,3,2,0,0,2,1,-3,
19,,26:19,8,12,66.7,2,2,100,1,4,25.0,1,1,2,3,5,1,1,0,15,
23,,28:47,7,10,70.0,7,7,100,2,4,50.0,0,1,1,5,2,2,3,0,26,
10,,27:56,2,4,50.0,4,4,100,2,4,50.0,1,4,5,1,4,2,2,0,-6,
14,,28:36,5,10,50.0,2,2,100,2,5,40.0,0,0,0,4,6,0,1,1,7,
16,,28:25,6,8,75.0,3,3,100,1,3,33.3,0,6,6,6,3,1,3,0,-6,
9,,25:01,2,7,28.6,4,4,100,1,5,20.0,0,2,2,2,1,0,4,0,-19,
17,,22:38,6,14,42.9,0,0,0.0,5,9,55.6,0,2,2,3,1,2,3,0,7,
10,,24:27,4,8,50.0,1,2,50.0,1,4,25.0,0,3,3,3,2,0,3,0,-6,
14,,20:32,6,13,46.2,0,0,0.0,2,7,28.6,0,1,1,1,4,1,1,1,2,
14,,14:17,4,8,50.0,3,3,100,3,6,50.0,0,0,0,0,1,0,1,0,2,
15,,17:46,5,12,41.7,2,2,100,3,8,37.5,1,2,3,2,3,0,0,0,11,
