points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
22.0,PG,37:07,6.0,19.0,31.6,7.0,9.0,77.8,3.0,8.0,37.5,1.0,4.0,5.0,10.0,1.0,1.0,4.0,0.0,-11,
4.0,PG,37:03,2.0,11.0,18.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,12.0,3.0,0.0,6.0,1.0,-21,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
27.0,SG,35:09,7.0,12.0,58.3,8.0,9.0,88.9,5.0,7.0,71.4,1.0,7.0,8.0,12.0,4.0,0.0,2.0,0.0,35,
29.0,SG,39:12,8.0,14.0,57.1,10.0,10.0,100,3.0,7.0,42.9,0.0,10.0,10.0,16.0,4.0,5.0,3.0,0.0,19,
26.0,PG,35:41,8.0,13.0,61.5,8.0,10.0,80.0,2.0,6.0,33.3,0.0,9.0,9.0,9.0,3.0,0.0,3.0,0.0,9,
25.0,PG,35:40,6.0,10.0,60.0,11.0,12.0,91.7,2.0,4.0,50.0,0.0,3.0,3.0,11.0,4.0,1.0,3.0,0.0,6,
16.0,PG,38:26,5.0,15.0,33.3,5.0,6.0,83.3,1.0,5.0,20.0,1.0,7.0,8.0,14.0,3.0,0.0,3.0,0.0,12,
11.0,PG,28:39,3.0,17.0,17.6,2.0,2.0,100,3.0,7.0,42.9,1.0,5.0,6.0,5.0,3.0,2.0,4.0,0.0,-30,
26.0,PG,44:04,5.0,19.0,26.3,13.0,15.0,86.7,3.0,11.0,27.3,1.0,5.0,6.0,6.0,1.0,3.0,3.0,0.0,4,
24.0,PG,39:05,6.0,11.0,54.5,11.0,12.0,91.7,1.0,4.0,25.0,0.0,9.0,9.0,11.0,1.0,0.0,4.0,1.0,2,
21.0,SG,42:07,5.0,12.0,41.7,10.0,12.0,83.3,1.0,6.0,16.7,0.0,2.0,2.0,11.0,1.0,2.0,4.0,0.0,18,
24.0,PG,41:48,6.0,14.0,42.9,9.0,10.0,90.0,3.0,8.0,37.5,0.0,7.0,7.0,12.0,2.0,2.0,2.0,1.0,3,
17.0,PG,37:38,5.0,12.0,41.7,7.0,10.0,70.0,0.0,4.0,0.0,0.0,9.0,9.0,8.0,4.0,2.0,6.0,0.0,-1,
24.0,PG,36:33,7.0,18.0,38.9,9.0,10.0,90.0,1.0,6.0,16.7,1.0,6.0,7.0,7.0,3.0,1.0,3.0,0.0,2,
29.0,PG,34:07,7.0,15.0,46.7,11.0,11.0,100,4.0,9.0,44.4,1.0,14.0,15.0,7.0,1.0,2.0,4.0,1.0,28,
14.0,SG,39:11,2.0,11.0,18.2,8.0,8.0,100,2.0,5.0,40.0,1.0,6.0,7.0,9.0,3.0,1.0,2.0,0.0,-16,
32.0,PG,37:07,9.0,17.0,52.9,10.0,12.0,83.3,4.0,10.0,40.0,0.0,5.0,5.0,9.0,3.0,0.0,2.0,1.0,3,
18.0,PG,38:03,4.0,15.0,26.7,8.0,9.0,88.9,2.0,9.0,22.2,0.0,9.0,9.0,7.0,0.0,2.0,3.0,1.0,-1,
12.0,PG,30:55,4.0,10.0,40.0,2.0,2.0,100,2.0,6.0,33.3,2.0,6.0,8.0,13.0,1.0,1.0,5.0,0.0,27,
21.0,PG,40:34,4.0,13.0,30.8,11.0,12.0,91.7,2.0,7.0,28.6,4.0,6.0,10.0,10.0,2.0,0.0,4.0,0.0,4,
11.0,SG,40:17,4.0,10.0,40.0,1.0,2.0,50.0,2.0,7.0,28.6,0.0,3.0,3.0,14.0,2.0,1.0,4.0,0.0,7,
13.0,PG,39:27,3.0,12.0,25.0,6.0,6.0,100,1.0,4.0,25.0,0.0,4.0,4.0,15.0,1.0,0.0,3.0,0.0,7,
22.0,PG,38:40,7.0,16.0,43.8,6.0,6.0,100,2.0,9.0,22.2,0.0,4.0,4.0,14.0,2.0,1.0,5.0,0.0,12,
22.0,PG,40:08,6.0,17.0,35.3,6.0,7.0,85.7,4.0,7.0,57.1,2.0,3.0,5.0,14.0,0.0,1.0,1.0,1.0,14,
14.0,PG,41:19,3.0,9.0,33.3,7.0,8.0,87.5,1.0,4.0,25.0,1.0,5.0,6.0,6.0,2.0,3.0,5.0,2.0,17,
19.0,PG,38:05,7.0,13.0,53.8,3.0,5.0,60.0,2.0,4.0,50.0,2.0,4.0,6.0,10.0,6.0,0.0,3.0,0.0,0,
22.0,PG,42:13,5.0,17.0,29.4,10.0,11.0,90.9,2.0,8.0,25.0,1.0,4.0,5.0,9.0,2.0,1.0,4.0,3.0,-14,
15.0,PG,39:37,4.0,11.0,36.4,5.0,6.0,83.3,2.0,6.0,33.3,0.0,2.0,2.0,7.0,1.0,1.0,5.0,1.0,-10,
22.0,PG,42:04,7.0,12.0,58.3,6.0,6.0,100,2.0,5.0,40.0,0.0,6.0,6.0,15.0,3.0,0.0,3.0,0.0,38,
16.0,PG,34:35,5.0,13.0,38.5,4.0,4.0,100,2.0,7.0,28.6,1.0,8.0,9.0,5.0,2.0,0.0,5.0,0.0,-8,
20.0,PG,41:27,6.0,15.0,40.0,7.0,7.0,100,1.0,5.0,20.0,1.0,3.0,4.0,9.0,3.0,0.0,3.0,0.0,-10,
17.0,PG,37:53,4.0,11.0,36.4,8.0,8.0,100,1.0,7.0,14.3,1.0,7.0,8.0,6.0,4.0,0.0,7.0,1.0,27,
31.0,PG,40:51,8.0,18.0,44.4,9.0,10.0,90.0,6.0,10.0,60.0,1.0,6.0,7.0,9.0,2.0,1.0,6.0,0.0,8,
14.0,PG,37:19,5.0,13.0,38.5,2.0,3.0,66.7,2.0,6.0,33.3,1.0,5.0,6.0,4.0,2.0,1.0,4.0,0.0,-29,
11.0,PG,42:59,4.0,9.0,44.4,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,4.0,9.0,2.0,1.0,4.0,0.0,-16,
