points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
18.0,SF,38:27,5.0,8.0,62.5,6.0,8.0,75.0,2.0,4.0,50.0,1.0,6.0,7.0,4.0,1.0,2.0,2.0,0.0,-8,
19.0,SF,35:08,9.0,15.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,9.0,10.0,4.0,4.0,2.0,1.0,0.0,11,
7.0,SF,23:58,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,-34,
13.0,SF,32:15,5.0,9.0,55.6,3.0,3.0,100,0.0,3.0,0.0,2.0,3.0,5.0,5.0,2.0,3.0,2.0,3.0,-15,
16.0,SG,32:03,5.0,8.0,62.5,5.0,5.0,100,1.0,2.0,50.0,0.0,7.0,7.0,4.0,4.0,2.0,0.0,0.0,23,
8.0,SG,36:37,2.0,6.0,33.3,4.0,4.0,100,0.0,0.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,2.0,0.0,0,
6.0,SG,24:25,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,-29,
4.0,SG,33:08,1.0,9.0,11.1,2.0,2.0,100,0.0,5.0,0.0,1.0,11.0,12.0,9.0,3.0,2.0,3.0,0.0,28,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
12.0,SG,42:26,5.0,11.0,45.5,1.0,1.0,100,1.0,3.0,33.3,2.0,6.0,8.0,8.0,6.0,0.0,6.0,0.0,-7,
14.0,SG,31:33,5.0,5.0,100,4.0,4.0,100,0.0,0.0,0.0,4.0,9.0,13.0,5.0,4.0,1.0,4.0,0.0,12,
13.0,SG,33:18,6.0,8.0,75.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,9.0,10.0,4.0,1.0,0.0,1.0,0.0,-21,
11.0,SG,34:49,3.0,7.0,42.9,4.0,6.0,66.7,1.0,3.0,33.3,0.0,7.0,7.0,5.0,2.0,0.0,3.0,0.0,19,
11.0,SG,41:37,5.0,10.0,50.0,1.0,6.0,16.7,0.0,2.0,0.0,3.0,12.0,15.0,8.0,1.0,1.0,3.0,0.0,20,
20.0,SG,40:50,7.0,10.0,70.0,5.0,5.0,100,1.0,4.0,25.0,1.0,4.0,5.0,5.0,4.0,3.0,3.0,1.0,18,
22.0,SG,37:40,7.0,10.0,70.0,4.0,4.0,100,4.0,5.0,80.0,0.0,5.0,5.0,5.0,1.0,1.0,2.0,0.0,-1,
29.0,SG,38:11,10.0,17.0,58.8,6.0,6.0,100,3.0,7.0,42.9,1.0,9.0,10.0,4.0,3.0,3.0,3.0,1.0,-5,
14.0,SG,35:42,5.0,13.0,38.5,3.0,9.0,33.3,1.0,6.0,16.7,3.0,8.0,11.0,9.0,4.0,1.0,3.0,1.0,-20,
15.0,SG,37:27,6.0,11.0,54.5,1.0,4.0,25.0,2.0,5.0,40.0,1.0,8.0,9.0,4.0,3.0,0.0,2.0,1.0,-16,
15.0,SG,37:10,4.0,9.0,44.4,6.0,6.0,100,1.0,3.0,33.3,3.0,8.0,11.0,5.0,4.0,0.0,2.0,0.0,-9,
14.0,SG,34:05,4.0,10.0,40.0,5.0,6.0,83.3,1.0,5.0,20.0,2.0,4.0,6.0,2.0,5.0,0.0,3.0,0.0,-2,
21.0,SG,35:58,8.0,14.0,57.1,4.0,6.0,66.7,1.0,4.0,25.0,3.0,6.0,9.0,5.0,4.0,1.0,3.0,0.0,-1,
12.0,SG,34:09,4.0,12.0,33.3,2.0,3.0,66.7,2.0,5.0,40.0,1.0,4.0,5.0,3.0,4.0,1.0,1.0,0.0,21,
14.0,SG,33:27,5.0,9.0,55.6,3.0,3.0,100,1.0,3.0,33.3,3.0,8.0,11.0,2.0,1.0,3.0,3.0,0.0,-11,
13.0,SG,38:46,6.0,10.0,60.0,1.0,3.0,33.3,0.0,2.0,0.0,1.0,8.0,9.0,4.0,2.0,1.0,2.0,0.0,-20,
17.0,PG,35:17,5.0,10.0,50.0,5.0,9.0,55.6,2.0,4.0,50.0,1.0,6.0,7.0,4.0,4.0,1.0,0.0,0.0,15,
22.0,SG,35:37,6.0,11.0,54.5,9.0,9.0,100,1.0,5.0,20.0,1.0,9.0,10.0,2.0,5.0,1.0,3.0,0.0,-2,
16.0,SG,36:37,6.0,13.0,46.2,3.0,4.0,75.0,1.0,4.0,25.0,0.0,8.0,8.0,2.0,2.0,1.0,3.0,0.0,-11,
10.0,SG,34:53,4.0,9.0,44.4,1.0,3.0,33.3,1.0,4.0,25.0,1.0,12.0,13.0,2.0,0.0,3.0,3.0,0.0,-16,
10.0,SG,36:49,2.0,9.0,22.2,5.0,6.0,83.3,1.0,5.0,20.0,1.0,9.0,10.0,3.0,3.0,2.0,2.0,0.0,-8,
13.0,SG,35:35,4.0,8.0,50.0,4.0,4.0,100,1.0,3.0,33.3,1.0,6.0,7.0,4.0,2.0,3.0,0.0,0.0,5,
,,,,,,,,,,,,,,,,,,,,,DNP - Rest
23.0,SG,36:32,7.0,12.0,58.3,6.0,8.0,75.0,3.0,6.0,50.0,0.0,1.0,1.0,2.0,4.0,0.0,4.0,0.0,12,
27.0,SG,35:56,10.0,16.0,62.5,2.0,2.0,100,5.0,9.0,55.6,1.0,6.0,7.0,5.0,2.0,1.0,3.0,2.0,11,
22.0,SG,36:58,7.0,12.0,58.3,5.0,7.0,71.4,3.0,6.0,50.0,2.0,5.0,7.0,6.0,3.0,1.0,4.0,0.0,19,
12.0,SG,26:51,5.0,11.0,45.5,2.0,2.0,100,0.0,5.0,0.0,0.0,6.0,6.0,4.0,4.0,1.0,3.0,0.0,-11,
11.0,SF,31:14,5.0,12.0,41.7,1.0,2.0,50.0,0.0,5.0,0.0,1.0,5.0,6.0,4.0,2.0,2.0,3.0,0.0,-21,
10.0,SG,23:16,2.0,9.0,22.2,5.0,7.0,71.4,1.0,5.0,20.0,0.0,4.0,4.0,4.0,2.0,2.0,3.0,0.0,-12,
6.0,SG,28:09,2.0,12.0,16.7,1.0,2.0,50.0,1.0,6.0,16.7,0.0,5.0,5.0,4.0,1.0,1.0,2.0,0.0,-21,
5.0,SG,26:12,2.0,11.0,18.2,1.0,2.0,50.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,0.0,-51,
44.0,SG,35:49,15.0,21.0,71.4,8.0,8.0,100,6.0,9.0,66.7,0.0,8.0,8.0,6.0,4.0,4.0,3.0,0.0,22,
31.0,SG,38:11,11.0,21.0,52.4,5.0,7.0,71.4,4.0,7.0,57.1,1.0,6.0,7.0,4.0,1.0,0.0,1.0,0.0,-10,
17.0,SG,27:59,6.0,15.0,40.0,3.0,4.0,75.0,2.0,6.0,33.3,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,-13,
25.0,SG,39:45,9.0,18.0,50.0,4.0,5.0,80.0,3.0,8.0,37.5,1.0,4.0,5.0,7.0,4.0,1.0,2.0,0.0,-4,
26.0,PG,30:04,11.0,13.0,84.6,1.0,1.0,100,3.0,5.0,60.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
