points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
16.0,PF,32:28,7.0,12.0,58.3,1.0,1.0,100,1.0,2.0,50.0,1.0,7.0,8.0,2.0,3.0,1.0,2.0,0.0,0,
31.0,PF,40:08,12.0,25.0,48.0,5.0,5.0,100,2.0,5.0,40.0,2.0,3.0,5.0,5.0,4.0,0.0,4.0,2.0,1,
18.0,PF,41:11,7.0,17.0,41.2,3.0,3.0,100,1.0,2.0,50.0,1.0,8.0,9.0,3.0,1.0,0.0,2.0,0.0,-1,
13.0,PF,32:36,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,3.0,1.0,-9,
23.0,PF,39:07,10.0,15.0,66.7,3.0,5.0,60.0,0.0,1.0,0.0,2.0,6.0,8.0,5.0,3.0,1.0,2.0,1.0,6,
30.0,PF,40:58,13.0,18.0,72.2,2.0,2.0,100,2.0,4.0,50.0,0.0,7.0,7.0,3.0,2.0,0.0,4.0,0.0,2,
17.0,PF,36:16,7.0,16.0,43.8,1.0,1.0,100,2.0,3.0,66.7,3.0,8.0,11.0,3.0,1.0,0.0,0.0,3.0,7,
11.0,PF,32:31,5.0,10.0,50.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,5.0,5.0,1.0,4.0,0.0,3.0,1.0,6,
6.0,PF,27:40,2.0,7.0,28.6,2.0,2.0,100,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,-40,
19.0,SF,40:37,9.0,20.0,45.0,1.0,1.0,100,0.0,4.0,0.0,2.0,6.0,8.0,4.0,1.0,0.0,0.0,0.0,5,
6.0,PF,29:51,2.0,9.0,22.2,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,24,
12.0,SF,34:49,3.0,9.0,33.3,4.0,4.0,100,2.0,5.0,40.0,1.0,4.0,5.0,2.0,3.0,0.0,2.0,1.0,25,
14.0,PF,29:15,5.0,10.0,50.0,2.0,2.0,100,2.0,3.0,66.7,1.0,6.0,7.0,1.0,5.0,0.0,2.0,2.0,11,
15.0,PF,37:56,7.0,16.0,43.8,1.0,1.0,100,0.0,5.0,0.0,0.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,7,
16.0,PF,37:29,6.0,15.0,40.0,3.0,3.0,100,1.0,4.0,25.0,2.0,6.0,8.0,2.0,0.0,0.0,1.0,1.0,-10,
8.0,PF,36:32,4.0,10.0,40.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,8,
16.0,PF,28:42,5.0,10.0,50.0,2.0,2.0,100,4.0,5.0,80.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,-24,
26.0,PF,43:45,10.0,18.0,55.6,3.0,3.0,100,3.0,5.0,60.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0,1.0,12,
10.0,PF,37:08,4.0,9.0,44.4,0.0,2.0,0.0,2.0,4.0,50.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,0.0,2,
19.0,PF,39:15,8.0,13.0,61.5,0.0,0.0,0.0,3.0,6.0,50.0,0.0,6.0,6.0,3.0,6.0,1.0,2.0,0.0,21,
14.0,PF,24:24,6.0,9.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,3.0,5.0,0.0,2.0,0.0,5,
5.0,PF,26:51,2.0,9.0,22.2,1.0,2.0,50.0,0.0,4.0,0.0,3.0,2.0,5.0,4.0,5.0,0.0,1.0,0.0,7,
14.0,PF,35:26,6.0,12.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,8.0,8.0,6.0,2.0,1.0,2.0,0.0,2,
20.0,PF,35:48,8.0,15.0,53.3,2.0,2.0,100,2.0,5.0,40.0,0.0,7.0,7.0,5.0,1.0,0.0,0.0,0.0,20,
12.0,PF,24:46,5.0,10.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,18,
17.0,PF,38:19,8.0,14.0,57.1,0.0,0.0,0.0,1.0,5.0,20.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,-12,
22.0,PF,35:57,10.0,19.0,52.6,0.0,0.0,0.0,2.0,8.0,25.0,4.0,7.0,11.0,6.0,4.0,3.0,0.0,0.0,-3,
14.0,PF,35:40,6.0,9.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,5.0,3.0,5.0,0.0,1.0,3.0,-6,
23.0,PF,32:04,8.0,13.0,61.5,2.0,2.0,100,5.0,9.0,55.6,0.0,5.0,5.0,4.0,2.0,1.0,4.0,0.0,28,
11.0,PF,36:38,4.0,14.0,28.6,3.0,5.0,60.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,1.0,1.0,-6,
17.0,PF,36:55,5.0,11.0,45.5,2.0,2.0,100,5.0,6.0,83.3,0.0,6.0,6.0,5.0,2.0,4.0,2.0,0.0,4,
8.0,PF,38:01,3.0,8.0,37.5,0.0,0.0,0.0,2.0,5.0,40.0,0.0,7.0,7.0,1.0,2.0,2.0,3.0,0.0,5,
18.0,PF,31:48,8.0,13.0,61.5,1.0,1.0,100,1.0,3.0,33.3,1.0,3.0,4.0,0.0,4.0,0.0,1.0,1.0,13,
6.0,PF,23:54,3.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,4.0,1.0,2.0,0.0,0,
26.0,PF,37:04,9.0,14.0,64.3,5.0,6.0,83.3,3.0,5.0,60.0,1.0,5.0,6.0,6.0,2.0,1.0,1.0,1.0,17,
20.0,PF,38:58,7.0,11.0,63.6,3.0,4.0,75.0,3.0,3.0,100,1.0,9.0,10.0,1.0,3.0,0.0,2.0,3.0,23,
11.0,PF,46:44,4.0,9.0,44.4,2.0,2.0,100,1.0,3.0,33.3,2.0,10.0,12.0,2.0,1.0,1.0,3.0,1.0,7,
15.0,PF,40:49,7.0,12.0,58.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,11.0,11.0,2.0,5.0,1.0,3.0,2.0,-6,
16.0,PF,44:09,6.0,16.0,37.5,2.0,2.0,100,2.0,7.0,28.6,0.0,7.0,7.0,4.0,2.0,0.0,1.0,0.0,-16,
19.0,PF,37:44,7.0,15.0,46.7,2.0,2.0,100,3.0,8.0,37.5,1.0,10.0,11.0,2.0,4.0,1.0,0.0,0.0,29,
27.0,PF,36:48,11.0,18.0,61.1,4.0,5.0,80.0,1.0,4.0,25.0,1.0,5.0,6.0,1.0,1.0,0.0,3.0,1.0,-25,
21.0,PF,38:20,9.0,17.0,52.9,1.0,1.0,100,2.0,5.0,40.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,-11,
9.0,PF,38:51,4.0,13.0,30.8,0.0,0.0,0.0,1.0,5.0,20.0,3.0,7.0,10.0,8.0,6.0,2.0,2.0,0.0,11,
13.0,PF,35:13,6.0,10.0,60.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,4.0,5.0,2.0,2.0,0.0,4,
12.0,PF,32:43,5.0,14.0,35.7,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,-27,
14.0,PF,38:21,6.0,13.0,46.2,0.0,0.0,0.0,2.0,5.0,40.0,1.0,7.0,8.0,1.0,0.0,1.0,1.0,2.0,-17,
