points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15,,15:36,7,8,87.5,1,2,50.0,0,0,0.0,0,6,6,1,2,0,0,1,9,
6,,16:09,3,6,50.0,0,0,0.0,0,0,0.0,3,2,5,2,3,1,1,2,7,
11,,14:42,5,8,62.5,0,0,0.0,1,3,33.3,0,2,2,1,0,0,1,2,14,
14,,15:01,5,6,83.3,4,5,80.0,0,0,0.0,1,4,5,2,1,0,0,1,1,
6,,10:46,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,1,0,-7,
4,,17:38,2,4,50.0,0,0,0.0,0,1,0.0,1,3,4,1,0,0,1,0,2,
17,,22:38,8,11,72.7,0,1,0.0,1,1,100,1,8,9,2,2,0,1,2,9,
16,,24:36,8,9,88.9,0,0,0.0,0,0,0.0,4,3,7,2,1,0,0,0,-8,
13,,25:25,6,10,60.0,1,2,50.0,0,1,0.0,2,7,9,0,2,1,0,3,12,
11,,21:39,5,9,55.6,1,2,50.0,0,0,0.0,1,3,4,2,4,0,3,1,0,
18,,27:45,6,9,66.7,6,9,66.7,0,0,0.0,7,8,15,3,2,0,1,3,17,
14,,16:00,6,8,75.0,2,3,66.7,0,1,0.0,2,1,3,1,0,1,0,1,8,
14,,25:46,6,9,66.7,2,3,66.7,0,0,0.0,3,6,9,1,2,1,0,2,-6,
14,,25:30,6,10,60.0,2,2,100,0,0,0.0,4,4,8,1,1,0,0,1,16,
9,PF,20:02,3,5,60.0,1,1,100,2,2,100,0,1,1,1,1,1,1,2,-13,
15,,20:17,7,8,87.5,1,1,100,0,0,0.0,2,5,7,2,0,2,1,0,19,
14,,25:32,6,9,66.7,2,3,66.7,0,1,0.0,1,3,4,1,0,2,0,2,0,
6,,22:18,2,4,50.0,2,3,66.7,0,0,0.0,3,2,5,1,4,0,1,3,16,
8,,19:45,4,6,66.7,0,0,0.0,0,0,0.0,2,4,6,3,3,1,1,1,1,
22,,25:36,9,12,75.0,4,4,100,0,0,0.0,1,2,3,1,1,1,1,0,8,
10,,19:46,5,8,62.5,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,-3,
4,,12:56,2,3,66.7,0,0,0.0,0,0,0.0,2,0,2,0,1,1,0,1,-7,
10,,17:56,3,7,42.9,4,6,66.7,0,0,0.0,2,5,7,0,2,1,0,0,7,
10,,21:46,3,4,75.0,4,4,100,0,0,0.0,4,4,8,3,5,0,0,0,7,
18,,23:34,9,12,75.0,0,0,0.0,0,0,0.0,1,6,7,4,1,0,0,3,8,
14,,19:33,4,8,50.0,6,10,60.0,0,0,0.0,5,4,9,3,3,1,1,1,12,
16,,32:10,8,12,66.7,0,0,0.0,0,0,0.0,1,5,6,2,3,1,2,1,-12,
18,,22:47,8,9,88.9,2,3,66.7,0,0,0.0,3,5,8,1,3,2,0,0,6,
12,,26:11,6,14,42.9,0,0,0.0,0,1,0.0,5,5,10,0,3,2,0,2,3,
10,,23:00,4,5,80.0,2,6,33.3,0,0,0.0,5,3,8,3,2,0,1,1,-2,
4,,11:10,2,5,40.0,0,0,0.0,0,0,0.0,2,1,3,0,4,0,1,1,-6,
8,,15:40,4,6,66.7,0,2,0.0,0,0,0.0,2,2,4,1,3,1,0,0,4,
9,,21:21,4,7,57.1,1,3,33.3,0,0,0.0,1,1,2,1,1,0,0,1,0,
11,,20:06,4,6,66.7,3,6,50.0,0,0,0.0,2,6,8,0,1,2,0,0,17,
8,,27:10,3,5,60.0,2,2,100,0,1,0.0,1,4,5,1,2,0,0,1,-11,
12,,13:46,5,6,83.3,2,2,100,0,0,0.0,4,1,5,2,2,0,0,0,7,
10,,25:20,5,8,62.5,0,0,0.0,0,0,0.0,4,4,8,0,3,2,0,4,10,
12,,22:56,5,8,62.5,2,2,100,0,0,0.0,2,8,10,0,3,1,1,1,-8,
13,,17:58,6,6,100,1,2,50.0,0,0,0.0,1,1,2,1,2,1,0,3,21,
7,,16:58,3,5,60.0,1,2,50.0,0,0,0.0,2,4,6,1,2,0,1,5,2,
6,,21:58,3,7,42.9,0,0,0.0,0,0,0.0,2,1,3,2,5,2,2,1,5,
14,,20:18,7,10,70.0,0,0,0.0,0,0,0.0,4,6,10,1,1,0,1,0,26,
12,,25:09,3,9,33.3,6,9,66.7,0,1,0.0,2,2,4,2,4,0,2,1,4,
10,,17:02,4,6,66.7,1,1,100,1,1,100,2,2,4,1,0,0,1,1,-1,
11,,28:19,5,11,45.5,1,2,50.0,0,0,0.0,3,2,5,3,1,2,1,0,4,
4,,19:53,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,0,4,2,0,0,-14,
11,,13:24,5,7,71.4,1,2,50.0,0,0,0.0,1,1,2,0,0,0,0,0,-13,
20,,17:46,10,10,100,0,0,0.0,0,0,0.0,2,3,5,3,1,1,0,0,31,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
13,,27:16,6,7,85.7,1,3,33.3,0,0,0.0,4,8,12,2,2,2,1,0,2,
13,,20:51,5,8,62.5,3,5,60.0,0,0,0.0,0,3,3,2,4,2,0,0,12,
20,,29:29,6,9,66.7,8,8,100,0,1,0.0,4,4,8,0,0,0,0,1,-1,
15,,28:53,7,9,77.8,1,4,25.0,0,0,0.0,1,4,5,4,1,1,1,1,13,
21,,36:49,9,14,64.3,3,7,42.9,0,0,0.0,9,6,15,3,2,0,1,1,0,
17,,33:11,5,9,55.6,7,8,87.5,0,0,0.0,5,6,11,5,2,0,1,3,9,
12,,30:35,4,6,66.7,4,6,66.7,0,0,0.0,3,6,9,2,2,0,4,2,6,
10,,27:24,4,4,100,2,2,100,0,0,0.0,1,3,4,0,4,1,3,1,-17,
4,,16:34,1,4,25.0,2,2,100,0,0,0.0,1,1,2,0,3,1,0,0,-24,
4,,11:37,2,4,50.0,0,0,0.0,0,0,0.0,0,4,4,1,3,1,1,1,-6,
11,,14:11,5,7,71.4,1,4,25.0,0,0,0.0,5,2,7,1,0,0,0,0,20,
8,,19:31,2,10,20.0,4,5,80.0,0,0,0.0,4,0,4,4,0,1,0,0,-8,
