points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
17.0,C,33:05,8.0,13.0,61.5,1.0,2.0,50.0,0.0,0.0,0.0,7.0,13.0,20.0,3.0,3.0,1.0,3.0,2.0,-12,
4.0,C,30:24,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,3.0,1.0,0.0,0.0,4.0,-2,
11.0,C,30:47,4.0,12.0,33.3,3.0,6.0,50.0,0.0,0.0,0.0,8.0,8.0,16.0,2.0,2.0,1.0,1.0,1.0,11,
6.0,C,12:18,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,-22,
4.0,C,28:42,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,5.0,0.0,1.0,0.0,-6,
6.0,C,22:51,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,1.0,-8,
9.0,C,31:12,3.0,8.0,37.5,3.0,6.0,50.0,0.0,0.0,0.0,7.0,16.0,23.0,3.0,4.0,1.0,2.0,3.0,19,
1.0,C,27:12,0.0,5.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,4.0,0.0,5.0,0.0,-12,
2.0,,12:36,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1.0,-10,
7.0,,18:07,3.0,4.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,6.0,6.0,12.0,1.0,1.0,0.0,3.0,2.0,2,
4.0,,14:46,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,3.0,0.0,0.0,2.0,8,
4.0,,11:52,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,2.0,1.0,0.0,-13,
6.0,,12:20,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,-4,
8.0,,15:28,2.0,2.0,100,4.0,4.0,100,0.0,0.0,0.0,3.0,2.0,5.0,2.0,3.0,2.0,3.0,1.0,5,
0.0,,10:07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,-11,
9.0,,15:29,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,2.0,0.0,0.0,18,
6.0,C,20:43,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,3.0,1.0,0.0,2.0,3.0,-13,
0.0,,10:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,-12,
4.0,,14:47,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,3.0,2.0,0.0,-4,
10.0,,15:58,5.0,8.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,1.0,8,
8.0,,16:39,3.0,5.0,60.0,2.0,2.0,100,0.0,0.0,0.0,2.0,5.0,7.0,2.0,1.0,1.0,0.0,1.0,6,
12.0,,18:16,5.0,8.0,62.5,2.0,3.0,66.7,0.0,0.0,0.0,4.0,4.0,8.0,4.0,2.0,2.0,0.0,1.0,14,
5.0,,13:37,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,3.0,3.0,4.0,0.0,-7,
13.0,,17:05,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,4.0,6.0,10.0,3.0,2.0,1.0,1.0,1.0,13,
2.0,,19:41,1.0,2.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,0.0,4,
9.0,,15:36,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,4.0,1.0,1.0,0.0,-8,
1.0,,11:08,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,-5,
2.0,,15:02,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,5.0,3.0,2.0,0.0,-5,
9.0,,17:11,4.0,8.0,50.0,1.0,1.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,2.0,4.0,2.0,-2,
5.0,,11:28,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,7.0,11.0,1.0,1.0,0.0,2.0,1.0,5,
6.0,,16:20,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,3.0,0.0,2.0,1.0,-2,
4.0,,14:38,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,4,
2.0,,13:20,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,2.0,1.0,1.0,0.0,-3,
3.0,,13:05,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,1.0,2.0,1.0,-3,
16.0,C,42:59,8.0,11.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,10.0,13.0,23.0,5.0,5.0,2.0,3.0,3.0,-1,
4.0,,12:53,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,4.0,0.0,0.0,0.0,-7,
6.0,,15:00,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,2.0,2.0,1.0,0.0,8,
2.0,,15:59,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,0.0,0.0,1.0,0,
4.0,,15:30,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,5.0,3.0,3.0,1.0,0.0,-3,
11.0,C,24:07,4.0,7.0,57.1,3.0,4.0,75.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,5.0,2.0,2.0,1.0,23,
11.0,C,22:35,5.0,11.0,45.5,1.0,5.0,20.0,0.0,0.0,0.0,5.0,14.0,19.0,2.0,1.0,1.0,0.0,1.0,4,
6.0,C,18:33,3.0,8.0,37.5,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,4.0,1.0,3.0,0.0,-8,
11.0,C,19:37,4.0,6.0,66.7,3.0,4.0,75.0,0.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,2.0,1.0,-5,
17.0,C,29:21,7.0,9.0,77.8,3.0,7.0,42.9,0.0,0.0,0.0,4.0,8.0,12.0,5.0,5.0,2.0,2.0,1.0,20,
3.0,C,16:01,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,3.0,1.0,-12,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,C,19:41,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,2.0,0.0,-10,
6.0,C,16:33,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,-8,
20.0,C,24:24,7.0,13.0,53.8,6.0,10.0,60.0,0.0,0.0,0.0,2.0,12.0,14.0,2.0,1.0,1.0,1.0,2.0,4,
7.0,C,20:33,2.0,4.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,3.0,4.0,7.0,2.0,3.0,0.0,0.0,3.0,16,
18.0,C,26:32,8.0,8.0,100,2.0,5.0,40.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,2.0,0.0,3.0,1.0,-1,
10.0,C,18:29,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,2.0,4.0,6.0,0.0,4.0,0.0,3.0,1.0,6,
14.0,C,21:42,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,8.0,9.0,17.0,1.0,4.0,0.0,2.0,1.0,-11,
17.0,C,23:28,6.0,10.0,60.0,5.0,6.0,83.3,0.0,0.0,0.0,6.0,3.0,9.0,1.0,1.0,0.0,2.0,0.0,1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
15.0,C,27:42,7.0,9.0,77.8,1.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,4.0,1.0,2.0,0.0,14,
13.0,C,17:52,6.0,11.0,54.5,1.0,5.0,20.0,0.0,0.0,0.0,7.0,4.0,11.0,1.0,4.0,2.0,0.0,0.0,4,
20.0,C,31:01,7.0,12.0,58.3,6.0,11.0,54.5,0.0,0.0,0.0,7.0,9.0,16.0,0.0,4.0,3.0,3.0,3.0,-8,
14.0,C,28:21,5.0,7.0,71.4,4.0,4.0,100,0.0,0.0,0.0,4.0,9.0,13.0,1.0,3.0,1.0,0.0,0.0,12,
4.0,C,28:51,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,4.0,3.0,2.0,0.0,1.0,-2,
8.0,C,18:04,4.0,11.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,1.0,2.0,2.0,1.0,1.0,-6,
10.0,C,20:18,5.0,11.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,1.0,5.0,1.0,2.0,2.0,12,
4.0,C,17:34,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,2.0,1.0,1.0,0.0,1,
15.0,C,23:32,7.0,11.0,63.6,1.0,1.0,100,0.0,0.0,0.0,5.0,7.0,12.0,2.0,4.0,1.0,1.0,1.0,9,
20.0,C,19:52,9.0,9.0,100,2.0,2.0,100,0.0,0.0,0.0,4.0,9.0,13.0,0.0,3.0,0.0,1.0,2.0,-2,
16.0,C,18:58,7.0,11.0,63.6,2.0,5.0,40.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,3.0,1.0,3.0,0.0,9,
8.0,C,17:19,3.0,4.0,75.0,2.0,2.0,100,0.0,0.0,0.0,1.0,3.0,4.0,0.0,4.0,2.0,2.0,1.0,-13,
5.0,C,23:30,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,0,
2.0,C,15:30,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,-9,
0.0,C,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-3,
